x_mm,y_mm,z_mm,s_norm,dist_nearest_end,radial_norm,local_radius_over_length,local_radius_over_median,local_radius_over_large_end,local_radius_gradient,curvature_1_per_mm,curvature_radius,curvature_side,tangent_alignment_main_axis,centerline_length_mm,mean_radius_over_length,max_radius_over_length,global_expansion_ratio,end_radius_ratio,tortuosity,mean_curvature_times_length,max_curvature_times_length,bbox_ratio_2_1,bbox_ratio_3_1,patient,TAWSS_vector_Pa,OSI,RRT_1_per_Pa,peak_WSS_magnitude_Pa,VM_cycle_max_Pa,VM_stress_amplitude_Pa,VM_temporal_mean_Pa
31.5241460290496,-168.798350597925,-250.81386936910837,0.5870837660265712,0.4129162339734288,0.8759686169309928,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.49222616760658144,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,1.1276096119624506,0.2164484766748788,1.5637929479775048,3.5201130815913797,1454.8170185034742,727.4085091671631,438.6846464531029
33.9598914462212,-151.1561324149015,-257.0359615535346,0.5870837660265712,0.4129162339734288,1.0658788809216706,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.8625401414512873,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.6236454578851858,0.2112104061843226,2.776199686123399,2.369016865166921,2960.7537026154155,1480.3768511063126,726.5256334387441
34.7809269564821,-151.93727124610191,-256.4710782974559,0.5870837660265712,0.4129162339734288,1.0642588404433309,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.8998017597827632,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.6611830653265286,0.1833070445926205,2.3878656041027093,2.545692871501862,2974.615161965457,1487.307580786677,729.0171114002634
34.4900698112612,-150.42094230428248,-256.3038493788353,0.6357303811248274,0.3642696188751726,0.865560153816322,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.9433256315482574,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.5931633759543384,0.1729865840235993,2.577686551830893,2.386659924430471,2651.991442467196,1325.9957210313455,643.5519294132308
34.0870094185706,-152.2818595862628,-257.24979693619747,0.5870837660265712,0.4129162339734288,1.0344683350601076,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.8868306087757329,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.6743902201419039,0.2179567652266675,2.6287122786817063,2.449814270039975,3326.6004868320874,1663.3002432201915,823.4449481733112
34.9053754157432,-153.49713944485572,-256.6509035993867,0.5870837660265712,0.4129162339734288,1.022622896743837,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.928480291338344,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.750439537330331,0.2000835684867203,2.2215394878203982,2.678905318632922,3375.787653977404,1687.8938267949743,834.9766253074271
33.8193824849983,-153.3156469556094,-257.7329815720923,0.5870837660265712,0.4129162339734288,0.9944032228144581,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.898469959656762,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.7369960105513134,0.2080751471545705,2.3239875514196227,2.4135008443596,3661.2523510379538,1830.6261753104995,915.0861082599168
33.7866431336181,-150.1499994308119,-256.8308916539707,0.5870837660265712,0.4129162339734288,1.0930433835993996,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.8387269465883421,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.5653757686417908,0.1916949936811903,2.8684827081501614,2.2097964322036208,2660.420789705882,1330.2103946485795,646.7878114550057
33.2082468174324,-150.58145126011522,-257.3754344914977,0.5870837660265712,0.4129162339734288,1.0624130003354775,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.8281004308575286,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.601085737782889,0.2194121222752139,2.9645902551873555,2.304920206963754,2601.968283780905,1300.9841416917147,643.8669098026307
33.4090687414536,-151.4982475190983,-257.5459553810232,0.5870837660265712,0.4129162339734288,1.0383242923154556,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.8522142924667376,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.6433282117355188,0.2262252221130221,2.838859977964149,2.302451297322771,2977.7897746089307,1488.894887104418,738.3289127646923
33.1677053546836,-152.3094989026923,-257.94510893787333,0.5870837660265712,0.4129162339734288,1.0041040164824286,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.8606826304667752,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.6939974675763352,0.2223431622016854,2.5947991405659727,2.3013940157262094,3303.6047424001645,1651.802370992852,827.6438631054237
32.9568674797874,-153.2478477778995,-258.3420671322424,0.5870837660265712,0.4129162339734288,0.9667071673007809,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.8731094775735311,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.769607233648282,0.2042455723172918,2.196694224552588,2.913163308293011,3400.679642329488,1700.3398209606546,863.7498573196643
34.886328019800004,-155.005236667,-256.860935583,0.5870837660265712,0.4129162339734288,0.9811835022181731,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.9504047953488298,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.8145759574206273,0.1983606562207784,2.034934475055805,2.654648059472174,3755.091802173116,1877.5459008910664,936.890011265746
34.1447015479809,-154.6664666494218,-257.69862598925556,0.5870837660265712,0.4129162339734288,0.9660757827599287,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.9300487044833913,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.7958077058640022,0.1974220468280692,2.0764648482549823,2.801627072128262,3987.131583571734,1993.565791586912,1003.6821888862984
33.3637168881392,-154.4265023393574,-258.3565557259592,0.5870837660265712,0.4129162339734288,0.9454169879070983,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.9071982284908401,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.8209588476359473,0.1870779519796443,1.9463119658106585,3.305793255219565,3937.9622957628585,1968.9811476804575,1001.4183077358424
32.507230985017195,-151.3659287095877,-258.02069389365926,0.5870837660265712,0.4129162339734288,1.0136249340909815,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.8202722440933345,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.6738374336233361,0.2286599199233536,2.7346447847020228,2.334920368624517,2505.247225680111,1252.6236126427227,634.4098909648434
32.2923808063248,-152.4424746649186,-258.4723067282913,0.5870837660265712,0.4129162339734288,0.9696572090057198,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.8354694339559631,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.7480838801110324,0.2110681338590675,2.3132590248492773,2.7227277756979733,2793.34918352008,1396.674591560581,715.4533050390125
31.6261867159488,-151.8165102709077,-258.5635309932358,0.5870837660265712,0.4129162339734288,0.9686917109711768,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.7982028415548605,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.7365253708955564,0.2112536901501209,2.351071571642012,2.56610258096913,2341.784456801729,1170.8922282159328,604.6548965267008
33.6607008235414,-166.450776703296,-250.7871798238578,0.5870837660265712,0.4129162339734288,0.9002846512677163,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.6757965922839502,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.9326813588351328,0.2066517388889142,1.8274823424284468,2.578161951990678,1654.2187872653938,827.1093935287067,491.64270188414815
32.9745502183414,-167.28760015268278,-250.8297679820638,0.5870837660265712,0.4129162339734288,0.8899883431077015,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.6190908364881362,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,1.001122342301051,0.2148839458400642,1.75170584287529,2.906681078516308,1593.74362717988,796.8718134942886,482.43932209958353
33.1615847902781,-167.13463239622888,-252.0681777310375,0.5870837660265712,0.4129162339734288,0.8766038392065401,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.6677139297142871,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,1.0515050390811378,0.2332338114107895,1.7824931197470442,3.3332221816600827,1595.4434230619947,797.72171142783,479.3105174613336
33.9768622765036,-166.0024980942807,-251.8123326612297,0.5870837660265712,0.4129162339734288,0.8925509615417191,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.7305595444577186,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.9441740201533402,0.2258706546898694,1.9318011898446408,2.727057281293268,1895.1548883734868,947.5774440724208,514.5347641235379
33.693735310705904,-166.3563715766904,-252.7268684117749,0.5870837660265712,0.4129162339734288,0.8755642355066426,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.7336321198397558,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,1.0310802705913087,0.2484430314314663,1.9277076682149004,3.457124070353013,1955.7518345415049,977.875917152055,527.9619481399146
34.2032834367,-165.520736542,-252.73057838699992,0.5870837660265712,0.4129162339734288,0.8844668468600492,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.7781324778565682,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.9571468967252034,0.243047127913873,2.033002592079319,3.011885327374053,2155.5272371433102,1077.7636184427922,555.5606343455727
33.8843969103349,-165.9219638640555,-253.59215314564338,0.5870837660265712,0.4129162339734288,0.8671604228327342,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.777948994529419,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,1.04045044042492,0.2565004021242323,1.973560105901275,3.744327133204733,2141.1523267516823,1070.57616324994,555.3122788377742
32.3376479298709,-168.07409871309738,-251.3933914774713,0.5870837660265712,0.4129162339734288,0.8760094448528132,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.5773755524015413,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,1.140099541434078,0.2328828549663562,1.6418197250718884,3.6476599340302704,1489.5963513014285,744.7981755577882,457.89142516919753
32.3875812178725,-168.191567269151,-252.5550037804889,0.5870837660265712,0.4129162339734288,0.8635816710684361,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.6091063965394042,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,1.1437160151174175,0.2337494967528077,1.6419554311949678,3.949511155174497,1308.0274003017855,654.0137000527493,425.4422470408016
33.0969026642357,-167.2461681374561,-253.775936088782,0.5870837660265712,0.4129162339734288,0.8542679880703478,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.7096702403439048,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,1.1303899913150068,0.2474306867384876,1.7513022974873262,4.26886498560171,1755.2371353144645,877.6185675455457,483.0670535841536
33.5209243242888,-166.4365025546266,-254.48538331177477,0.5870837660265712,0.4129162339734288,0.8497739599162845,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.7731028513849142,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,1.1124829751462932,0.2606773149527321,1.8779877892646557,4.434467092551045,2040.412212201538,1020.2061059858626,531.1122164374511
31.7447354976333,-168.8173655030441,-251.7938651312956,0.5870837660265712,0.4129162339734288,0.8682975486690727,0.10611126539108241,1.0291985620847985,0.9652670233722345,0.1178942628463382,0.03012352407287124,0.40944125177728297,-0.5316394029719689,0.9890025136030501,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,1.1969521728031307,0.2371012683758612,1.5889298214727223,4.030501304748097,1331.9403528324783,665.970176327036,422.02778795101926
34.1742018198658,-147.9965798171315,-246.7427799343288,0.6357303811248274,0.3642696188751726,0.9043989373563163,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.9804985579741038,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.7978313109235999,0.0889358130096675,1.5245767294761354,2.5220368609563995,2873.857836988247,1436.9289184289112,774.6567625980022
34.9467265794058,-148.82584015651952,-247.0016624202362,0.6357303811248274,0.3642696188751726,0.9136610398405514,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.9871915535814639,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.8194257843066639,0.0840706963174658,1.4670362992751542,2.7088804915857767,2799.497360114449,1399.7486799800936,755.5327389877227
35.4056792547983,-149.8571966603274,-246.51348273447448,0.6357303811248274,0.3642696188751726,0.9037555674767396,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.9902211109089073,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.8022864704073454,0.0881025609921501,1.5130436046463416,2.56757825670236,3117.015639849851,1558.50781985267,832.8434505020131
33.8796261420704,-146.23329260184408,-250.24003118859528,0.6357303811248274,0.3642696188751726,0.9836426038558033,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.9372264353879751,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.7663386866522592,0.0656311806004584,1.5020715192332603,3.187890634174516,1740.3813111649918,870.1906554488982,485.61534030446114
33.3651828499167,-146.0607631083586,-249.2959646752426,0.6357303811248274,0.3642696188751726,0.9624523998689515,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.935975113909799,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.8077909456922973,0.0718933041342825,1.4458358959501207,3.271998833578272,2082.23150500898,1041.1157523955085,577.836978104117
33.0256291552247,-145.4335875241043,-250.4444066135585,0.6357303811248274,0.3642696188751726,0.988263912097649,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.9115514821152811,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.773295598205245,0.0649954358287274,1.486382736408589,3.3311601714307804,1819.0682753347216,909.5341375390486,507.0940508864596
34.5098551826997,-147.7668173341628,-247.92592295806102,0.6357303811248274,0.3642696188751726,0.933505530782049,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.9753843150628815,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.8358616337783598,0.0793359094957793,1.4220018856536196,2.854533652359568,2408.670778109644,1204.3353889638004,661.4614160403643
35.3958746114017,-148.8551453613178,-248.1058379648043,0.6357303811248274,0.3642696188751726,0.9370691567830176,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.9858467232387907,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.8091220106268517,0.0757786572092277,1.4566777093754772,2.8221348180559165,2258.332424506399,1129.166212141364,626.1689614346758
32.376484867171,-145.195344076326,-249.6831145686049,0.6357303811248274,0.3642696188751726,0.9672561315411462,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.9040022801718391,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.8081458549540476,0.0687207217744038,1.4345697292953177,3.420889998770642,2105.2775820195347,1052.6387909028829,578.737208124028
32.4822740219932,-145.6921602376709,-248.470050432128,0.6357303811248274,0.3642696188751726,0.9361617221989987,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.9250502877298579,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.8140805663167827,0.0791759905625396,1.4594933048869203,3.17559672598992,2425.8043404223736,1212.902170127738,657.7462328373263
33.5014396067411,-146.5868978703023,-248.24176479501008,0.6357303811248274,0.3642696188751726,0.9372801630337477,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.9527076326910243,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.821130525403923,0.0810856159910642,1.4535585644339106,3.0103554030175017,2396.035482602272,1198.017741211759,656.2466978972698
32.4495659159006,-146.12500247695272,-247.3559303299157,0.6357303811248274,0.3642696188751726,0.9058010498583428,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.9406552333870484,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.8028834624746471,0.0910780676231639,1.522919990253108,2.818936923321288,2714.691916406337,1357.3459581423256,731.1332196997752
33.4276774229497,-147.0478840676505,-247.0867221520445,0.6357303811248274,0.3642696188751726,0.9076493144935864,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.965099368676757,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.807210928713951,0.0916043753084399,1.516707696360709,2.603986601588477,2733.372948283679,1366.6864740767212,739.6347782571333
36.6410739687623,-152.6949641617925,-246.8612577566339,0.6357303811248274,0.3642696188751726,0.8966577127424235,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.9725621276021746,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.7910326216565621,0.0840403716985081,1.5195830093314904,2.6905020328418883,3217.9975504290337,1608.9987751163048,848.8376420938134
36.9187417887456,-152.5712002855715,-247.813058950737,0.6357303811248274,0.3642696188751726,0.9099225653236879,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.9777475855891239,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.7800652062217032,0.0847558279218312,1.5436027771687235,2.8285945322428163,2799.281784617596,1399.6408921920215,747.4472763119012
37.120412269209,-153.3602814420382,-248.09057056053422,0.6357303811248274,0.3642696188751726,0.9023828176710522,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.9702039362384882,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.7414318802029313,0.0841790699965833,1.6217817276298554,2.804034724407769,2738.048816166164,1369.0244079598149,726.6993116816005
36.2243518614154,-151.70336033620168,-246.4548104563313,0.6357303811248274,0.3642696188751726,0.8979013426817005,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.9813850878936701,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.7730137199490852,0.0859979952038368,1.562357289432789,2.550776046803349,3383.1937582303403,1691.5968790271204,895.0381587232317
36.5408332994871,-151.598628574735,-247.4241382836806,0.6357303811248274,0.3642696188751726,0.9142783179701325,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.9846801196899436,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.776345684906603,0.0818859760836092,1.5403525308402135,2.760625251539917,2907.1893101908977,1453.594654990813,779.6305532688698
36.874869489305,-151.7982991604764,-248.4272918702846,0.6357303811248274,0.3642696188751726,0.9239321128615569,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.9857258135619731,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.7491318726854171,0.0782614834874779,1.5825901678462009,2.778432989598117,2461.316125106508,1230.6580624306712,671.5426145952899
36.0579613921927,-150.6790350249636,-247.0756852018818,0.6357303811248274,0.3642696188751726,0.913702804903905,0.12453689383057885,1.2079131427237755,1.1328802494703771,-0.11660723758920066,0.0818958294613488,1.3064239713548473,-0.988873546007656,0.9724469999669073,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.7901983595776263,0.0871110967142226,1.5325006575855284,2.686776532355064,2924.045262766464,1462.0226312930708,785.1627018093913
