x_m,y_m,z_m,TAWSS_vector_Pa,OSI,RRT_1_per_Pa,mean_WSSx_Pa,mean_WSSy_Pa,mean_WSSz_Pa,mean_WSS_vector_magnitude_Pa,peak_WSS_magnitude_Pa,t_peak_WSS_s
-0.00962308342247,-0.1977936851692116,-0.1929073103286998,0.5916333045210085,0.18088061406077272,2.6482818443901883,0.1259273448674911,-0.1737302933276641,-0.31071586939989687,0.3776033136798802,1.6166155022504776,0.2
-0.0106958698273716,-0.1967339652689813,-0.1948748887531808,0.5731611607623481,0.14811600641649963,2.479098248956831,0.15734635996917093,-0.19775839474621285,-0.31439321725309727,0.40337247643201946,1.6365413530925923,0.2
-0.0078938280956808,-0.1997333644865142,-0.1948435774914202,0.5532711249488931,0.2539056469384021,3.672234030068136,0.0843440543629685,-0.0723368251583704,-0.24861268956536983,0.2723137991239206,1.662107263101896,0.2
-0.0083206617237532,-0.1993068050241123,-0.1940446933685534,0.57047747740994,0.23999563762610288,3.3709387902044767,0.09424842999098243,-0.09607478057720022,-0.264367225518011,0.29665326552528154,1.6377137745227885,0.2
-0.0086997633927482,-0.1988856942681363,-0.1933117041396502,0.5802481970361479,0.2212664952722227,3.0914841848485812,0.09811237895438864,-0.11692429167028519,-0.2851929382405309,0.3234692271437188,1.6140208373600113,0.2
-0.0091185272048655,-0.1983760383428317,-0.192715939077692,0.5833618329779325,0.19973222011577035,2.854455388088546,0.1101499365890711,-0.15083666517414274,-0.2963883734826769,0.35032952491495717,1.5697081590916584,0.2
-0.0094725893573975,-0.197881511957914,-0.1919984765875356,0.599900463428412,0.1809953986778518,2.6127259545948225,0.11563424097917638,-0.18352451759810393,-0.3153393803887458,0.382742016337905,1.5566713253707112,0.2
-0.0077075719015323,-0.2000472126164942,-0.1938346677393474,0.5787697540556181,0.2618988955307239,3.6282964773829547,0.07526287749616427,-0.07235576919315725,-0.2550721569088014,0.27561143534810795,1.6521317634714634,0.2
-0.0081070682006646,-0.1995957244544553,-0.1930669506296879,0.5900714424856699,0.24168385279959737,3.280302183835117,0.08269027749250282,-0.09814612828030492,-0.27651972003786446,0.30484996319176444,1.6101341801695805,0.2
-0.0085435792262779,-0.199044881005127,-0.1923113414121851,0.608146237678213,0.2187894648447083,2.9236837448352584,0.08871322505301343,-0.126390680904309,-0.30519304228417693,0.342034257900335,1.5816527495984067,0.2
-0.0089572658278403,-0.1985029739203274,-0.1919157100678406,0.5944485805444447,0.20441283515919434,2.8455756641542465,0.09412588988498395,-0.14848580401133735,-0.30428642073921547,0.35142274113354743,1.5207028161554406,0.2
-0.0090887987591983,-0.1982687079849363,-0.1913834075049042,0.6024447513702956,0.1953329329423354,2.724126478115877,0.09235074594641156,-0.16683026938655315,-0.3136784657069921,0.3670901509285439,1.494992667582099,0.2
-0.0094959393406581,-0.1976961054579152,-0.1910594864547871,0.6238487856998223,0.1707401376732825,2.4341754499078037,0.10491263038078562,-0.20479229516124595,-0.3403290201514576,0.41081673058442675,1.5067369987890218,0.2
-0.0075268060887773,-0.2003465204761087,-0.1928128724139575,0.5879906810502527,0.26920682734868673,3.684483397670949,0.06691053589536065,-0.07932983697573086,-0.2507834015411563,0.2714084695379885,1.561540522653132,0.2
-0.0079774696442377,-0.1997458580625853,-0.1919223701874207,0.6079159980659303,0.23759012419959158,3.134341089677159,0.0725207713154735,-0.1092434055825135,-0.2908559305697823,0.31904632309912423,1.5229782493493929,0.2
-0.0085444278106672,-0.1989526175244313,-0.1913199188405808,0.6244898961891159,0.21060163037070118,2.766613603388606,0.07298375540202841,-0.13802555892663576,-0.32599138355988294,0.3614527156142004,1.5309326065901379,0.2
-0.0089297078745637,-0.1983288485222758,-0.1906171604846219,0.6124992673115811,0.19419591644185258,2.6694460637220496,0.07846315236812257,-0.1734251558687488,-0.32264464533078846,0.3746095542405096,1.4347566982950613,0.2
-0.0094239380657758,-0.1975403471266395,-0.1900725787708646,0.6334523631724693,0.17298282538474435,2.4137121784937157,0.08877360595082213,-0.2181763233344272,-0.34082620320841434,0.41429960411603545,1.4721741425354546,0.3
-0.0084380713001289,-0.2277482062187538,-0.1877877328925148,0.17921184872624246,0.23675997880071192,10.59866992853801,0.05597276918819621,0.06927946884311989,0.031138443026473703,0.09435146171571936,0.41327006672880423,0.35
-0.0082317957092138,-0.227633130892235,-0.1871461734777878,0.17634524401944046,0.24319669316626236,11.040929611673556,0.05332349178472579,0.06813113374924579,0.026796570091819905,0.09057208361718942,0.41947016938331017,0.35
-0.0069560497911971,-0.226136992833936,-0.1830762615933936,0.18229923793446257,0.2747025567602701,12.173876395736219,0.04460276672473946,0.06857994100444355,0.007407732208314023,0.08214310442237119,0.5008390594995156,0.35
-0.0071767472072263,-0.2264960340951448,-0.1836335737251625,0.1823206779784791,0.2738694228322671,12.127597811293441,0.04574594634256773,0.06790103721203627,0.00978988622273146,0.08245656028177169,0.49675520544687896,0.35
-0.0083273561073453,-0.2273750739694835,-0.1884198333327293,0.18729370312157156,0.23953708351768405,10.249458673269338,0.05599374146561765,0.0725596610232185,0.033450648750347506,0.09756612830763516,0.42598445685932074,0.35
-0.007889959983146,-0.2270003459497302,-0.1875513055022708,0.18461109036485374,0.2475011037047285,10.726368993245963,0.05177954834108797,0.07366291681907916,0.02416917566009187,0.0932281931219844,0.44179031977602184,0.35
-0.0071403693661081,-0.2263922993988343,-0.1851085541604919,0.1775894137132645,0.26894693644795675,12.185439551676422,0.04459955809194019,0.06829281349928813,0.009036642193981724,0.08206515618572202,0.4709530703825675,0.35
-0.0075632452728454,-0.2270109735125963,-0.1852108371532945,0.17524555992015664,0.26434371317183825,12.107206524104086,0.04709210698007511,0.06632964291930245,0.014307968289345406,0.08259543586781247,0.4571150387939551,0.35
-0.0073198971196057,-0.226709778246331,-0.1843929843530005,0.17885895977665223,0.26972938777167854,12.140058739739143,0.0463306949236949,0.0672185979835425,0.010966344540674758,0.08237192434058087,0.47712762982749274,0.35
-0.0077635733446925,-0.2271919471130261,-0.1860326696636042,0.17719670352023217,0.25879619295032985,11.69850076733199,0.049037449739733216,0.06753384030418515,0.01848017750003494,0.08548103897146338,0.4510526822372603,0.35
-0.0073908619041189,-0.2262137749825297,-0.1874035076322749,0.19176511033780747,0.2577219799429325,10.761836601352233,0.047401491365672184,0.07792479624770936,0.017751797110622705,0.09292094249733816,0.4733722488662823,0.35
-0.0075592716624878,-0.226734863508935,-0.1866990304963169,0.18194349642452512,0.2560959824081285,11.26716135784814,0.0480968832558766,0.072459877656189,0.017704226206174775,0.08875349950530799,0.45652127456335,0.35
-0.0079099941573624,-0.2272759378400815,-0.1866931980251212,0.17789704778018045,0.2530884242404675,11.383080634018254,0.05034647908266433,0.06839079214793431,0.02248328282604509,0.0878496807807464,0.4376616313972496,0.35
-0.0072903051090242,-0.2264961292688137,-0.1859186060890824,0.18265027896162062,0.2646162900593622,11.629827173809302,0.04621037649566334,0.07170561655974571,0.010791828256839626,0.08598580056735737,0.4731316436070857,0.35
-0.0071480163196637,-0.2260459404436822,-0.1866716030486216,0.1896911789568716,0.2649700649388368,11.215010589942878,0.044448574812587995,0.07659619473114485,0.010390395753567885,0.08916621094381803,0.48456054241297025,0.35
-0.0069639855914329,-0.226167012445277,-0.1845726669017986,0.17878301236398586,0.2713341842815478,12.23045204048474,0.0439718892576948,0.06854985235043153,0.007252557375547744,0.0817631267176259,0.48296494926653477,0.35
-0.0069724849607159,-0.2261993937480716,-0.1841147092684599,0.18017972274547306,0.27139334214756117,12.138784894337514,0.0448488245951522,0.06866914413610765,0.007725906789226369,0.0823805684592433,0.49094464583909775,0.35
-0.0067184413679269,-0.2257894532687871,-0.1842776786131726,0.1813141546155819,0.27516609472098696,12.26525243157428,0.041899364478989176,0.06975621259298954,0.005083372505117388,0.08153113892916813,0.5017021091447456,0.35
-0.0067268459144794,-0.2258137778692493,-0.1835522262428251,0.18150002078389738,0.27739637966906283,12.37545291080202,0.04254392571641102,0.06844591945056745,0.005885445460559809,0.0808051234332718,0.5071502066372914,0.35
-0.0064747168441554,-0.2253877385533638,-0.1838204299745634,0.1841044954626899,0.2797140322058989,12.328742377164662,0.03973928360846129,0.07062722253264064,0.00340933013456761,0.08111127391648668,0.5199870962947403,0.35
-0.0076915214661701,-0.2263908900611902,-0.1882706185795817,0.19581666577563392,0.2516058802039799,10.279666903808867,0.051006927850151,0.0790348687507858,0.024800559291359044,0.09727941667346007,0.460422593491944,0.35
-0.0071447742443262,-0.2254808388564305,-0.1879993144393732,0.2037120596355949,0.2639388094818518,10.39749383522781,0.04491591870576618,0.0839981010765455,0.013300336327783583,0.09617702264096509,0.4969050606766765,0.35
-0.0069395893840599,-0.2254232033058093,-0.1872344021857871,0.20153762138407347,0.26966258327947545,10.770835273344487,0.04226511291733287,0.0822369482110788,0.008403857511647145,0.09284331016321327,0.5145053151366751,0.35
-0.0067259901977382,-0.2252897338043285,-0.1865193191062515,0.1970939500138318,0.2708018939721588,11.06842142652725,0.040271967631717205,0.0807674225674008,0.004170633792876147,0.09034712010543249,0.5197056425177748,0.35
-0.0067577504606778,-0.2257902491879056,-0.1849309020083537,0.18165403093627674,0.2737310208390047,12.164659229251624,0.04139491540206719,0.07084621429455738,0.004999352690145987,0.0822053442808624,0.4941464047280517,0.35
-0.0069009360740414,-0.2258156537845091,-0.1859866222456828,0.18622743229538438,0.2701346829838127,11.680270509072345,0.041860211081258605,0.0744040953315755,0.006448900734760587,0.08561445552337817,0.4905185133799835,0.35
-0.0069269158284536,-0.2259883154969101,-0.1854700115280915,0.18024395521631145,0.2693576604399774,12.027358626131093,0.042521403995147235,0.0711370445889918,0.006658709950588447,0.08314377504528403,0.48103022504708026,0.35
-0.0066598300021344,-0.2255200811814317,-0.1854247258353198,0.18461436049839064,0.2715016729688996,11.852814821644575,0.04000726055399973,0.0742110778943506,0.003181024700557464,0.08436814503959744,0.5004425650009904,0.35
-0.0064560513991234,-0.2253134834526386,-0.1844492019607014,0.18425722757936414,0.2766198192227389,12.147889532688868,0.03923365181610187,0.07232327070282317,0.0025404980264148794,0.08231882561239058,0.5122968673529438,0.35
-0.006427989659494,-0.2251772173853946,-0.1849841738255642,0.18478142639270176,0.272995909509844,11.920048050143581,0.038357816580762996,0.07459038468626224,0.0016932045210493974,0.08389227927549794,0.5089254017549182,0.35
-0.0063804923561783,-0.2249600563266121,-0.1854600677474024,0.1881486513533728,0.2713842720813082,11.624192402244834,0.036694746216479855,0.07780718659130036,-0.0005147182832347537,0.08602748177214296,0.5135446511915837,0.35
-0.0065876044574014,-0.2252586196868929,-0.1858466032945115,0.19022235999736797,0.27242460891373843,11.550030768112107,0.03863207069530612,0.07745230857839205,0.0021850547306420504,0.08657985593950532,0.5118913672554615,0.35
-0.00621485075421,-0.2248986013989999,-0.183918320276,0.1866006936893007,0.2782447887110917,12.083226483213254,0.03750039594436523,0.073770336846471,0.0008764323644120785,0.08275935251145547,0.5282368140166946,0.35
-0.0063322872290942,-0.2245923564512645,-0.1861324841814326,0.19947652304615185,0.2727404096681935,11.029504321318052,0.03571779312206951,0.0833191832922512,-0.0015682562096830874,0.09066590581656325,0.528397719578267,0.35
-0.0065238722389217,-0.2246688221916172,-0.1869185582634853,0.2035368120025442,0.26889119179328935,10.629443760967403,0.03779844686428265,0.08613084485430127,0.00186588539933392,0.09407830009620263,0.524156869702657,0.35
-0.0066801466308553,-0.2246718068877654,-0.187622037287419,0.20732739635247402,0.2681660222598322,10.402464054433095,0.039654297443557196,0.08733849320649974,0.006380197059988298,0.09613106998181281,0.5186239182752881,0.35
-0.0061778428260081,-0.2247682581661926,-0.1844627297828046,0.18597682116992983,0.27613155001006773,12.009316532999929,0.0359527268516059,0.0751070259133448,0.00010027506451354851,0.08326868537873403,0.5207709608184277,0.35
-0.0061340734084258,-0.2245640173888656,-0.1849934675063682,0.18742644093442823,0.27365351435528873,11.785971595873226,0.034326752545557025,0.07756503557026731,-0.0020713169442572767,0.08484663244480777,0.5208261372791209,0.35
-0.0060806178597621,-0.2242487073195204,-0.1855423391219976,0.19513346876149182,0.27431265645923547,11.35353321550228,0.0325552364960223,0.08171706102197676,-0.004501880214110979,0.0880783084013517,0.5310081377732646,0.35
-0.0062111828543373,-0.2240591116404467,-0.1866172429505499,0.2107875730163209,0.27279981660443187,10.440380414538636,0.03433803682858306,0.08935336209823638,-0.00332534943493847,0.09578195049362963,0.5530363443749018,0.35
-0.0062892594560456,-0.2239591357109824,-0.1871781277688282,0.21606481574701888,0.27249345861002827,10.171665376509544,0.035289416065012146,0.09174123317528171,-0.0018748596823573733,0.09831231789333154,0.5584711083567029,0.35
-0.0060206176280969,-0.2238233489569267,-0.1861050661460377,0.2114868140093046,0.2760893043414146,10.558734517148528,0.032427587608020565,0.08880089952586538,-0.0057024160653822206,0.09470831929488252,0.5685457773725774,0.35
-0.00595045120521,-0.2233052699389999,-0.1867073476729999,0.2222577824056115,0.2761697505338434,10.050652296168346,0.031741775049820106,0.094027184399438,-0.0071279905483456535,0.09949602976328555,0.5894814556540715,0.35
-0.0080890148660346,-0.2265964613537025,-0.1893131619839164,0.2034072326115147,0.243408832515846,9.57992061688678,0.056845459842693104,0.08042786140745639,0.03458584585426626,0.10438499858101888,0.4484795732340439,0.35
-0.0074654341929536,-0.2255815622626088,-0.1890480083932651,0.20606324829254236,0.25386636162616144,9.85821966884678,0.0497096217547595,0.08525276644293286,0.023465432788938298,0.10143819407475026,0.4771580856450161,0.35
-0.0078428243677462,-0.2256873128498435,-0.1901782346219535,0.21169410730621616,0.24571313219117408,9.28832285484402,0.055857203292330716,0.08439687807340387,0.03671865483420289,0.10766206296096639,0.4570238631741099,0.35
-0.007521887094732,-0.2245718690554808,-0.1910136602171288,0.2273114045606143,0.2519627817539857,8.86812746535275,0.055758465450421874,0.08959026259233456,0.03975119564138556,0.11276337692561827,0.5050729462024237,0.2
-0.0072101133053495,-0.2246397474610392,-0.1897820412886499,0.21736227106189224,0.25927610120243055,9.555790782239047,0.04834082754859045,0.08889707827489064,0.026679590717627804,0.10464858668302561,0.500627639337127,0.35
-0.006922062600511,-0.2246789110269034,-0.1886093209670757,0.2106389260015763,0.2627507430984657,10.005216986593497,0.04339064227635887,0.08880034590091773,0.01487699287303194,0.09994785733682249,0.5079420300698128,0.35
-0.0072636667265879,-0.2234861880244121,-0.1918965765725322,0.242826700363325,0.2538290781579216,8.364438914485982,0.056166372080543515,0.09743779312643232,0.04055013126735306,0.11955374535261973,0.5707142296329651,0.2
-0.0064719286542257,-0.2239099019265692,-0.1880791308646721,0.21912083172360536,0.27105612224110187,9.966835770079054,0.03797384379435246,0.09266173379654546,0.006200819470624353,0.1003327458251144,0.5511062314002041,0.35
-0.0066709708749068,-0.2237827189451069,-0.1891274871157558,0.22590332874374133,0.2703131526544239,9.636320748242744,0.04123799388734623,0.09441639296148249,0.01241069631027896,0.10377404676804243,0.5470539909508544,0.35
-0.0062243132263228,-0.2230227120772019,-0.188448908385116,0.23169401509459972,0.2759196961563334,9.630559172413106,0.03544635113764853,0.09755753311193761,0.00283300946001359,0.10383613060231399,0.5839751667579706,0.35
-0.0068176215165487,-0.2233965771003846,-0.1903598584544236,0.23378677873156511,0.2634259966401379,9.040304069519417,0.046332270669084144,0.09735174051598297,0.02473465377015785,0.11061574835426527,0.5419436040274316,0.2
-0.006373155842419,-0.2228955677261347,-0.1893109162393056,0.2335438685680911,0.2716122677017263,9.374082300584801,0.03848889030661138,0.09905084869579932,0.009356297071918162,0.1066771090688648,0.5657061430463525,0.35
-0.0065527519585247,-0.2221033745192896,-0.1913670339315974,0.2504607737954253,0.26658816780553063,8.552782317710825,0.04535887457966901,0.10476132906209888,0.025261838043246655,0.11692101620886954,0.6231080483815621,0.2
-0.0068898828283099,-0.2220258056582213,-0.1928600806902747,0.2693682992554407,0.25796241953735444,7.669034955064046,0.057147555500095204,0.11056267405439522,0.03889445165363873,0.13039450281024942,0.6864781817751386,0.2
-0.0066348452700118,-0.2207111615869719,-0.1939549763293479,0.2967518479655501,0.2537216231590398,6.8414835902213635,0.05979735028963695,0.12939951588352244,0.032324467028645415,0.14616712688302216,0.8188365412381142,0.2
-0.0063638653713118,-0.2192909661412485,-0.1951318117563197,0.32411012265312145,0.255225872827525,6.302486129159605,0.05997266691278305,0.1462383349673559,0.013893105111013519,0.15866754476036324,1.0096610002572586,0.2
-0.0062103893176668,-0.2180333128344007,-0.1965917406826524,0.3653163197592022,0.2597732219639645,5.697436768543836,0.06111217974182824,0.16379950896215492,-0.015537821752624734,0.17551752491947045,1.304051261198175,0.2
-0.0060811413456004,-0.2231447315057996,-0.187600798918327,0.22865396388663217,0.2771781145273383,9.813714625572839,0.03287334726380213,0.09635732180255756,-0.0042256047373779105,0.10189821470803456,0.5921278129684834,0.35
-0.005803848467945,-0.2220943893208757,-0.187926028590678,0.24156199284457747,0.28215627321889647,9.501591225508625,0.030042572497655982,0.10066725394337213,-0.006337926265784803,0.10524552953986603,0.6325971773265623,0.35
-0.0060218681080438,-0.2220762271766585,-0.188998675585602,0.24049079552076305,0.27652182442103984,9.303287199188173,0.03362529383673599,0.10207442982701131,0.002002880613198175,0.10748888845302577,0.6023778132172412,0.35
-0.0062626223597141,-0.2220867961304272,-0.1901033774915288,0.24379405221081069,0.2719621839817214,8.99373372360042,0.03868750324029601,0.10338673350261003,0.013317238548123738,0.11118852644879891,0.5850695361119854,0.2
-0.0057881984740932,-0.2210187889883515,-0.1894556436721546,0.25587368918673215,0.2829909447080541,9.004643368972078,0.030960415156733884,0.10662828128476504,-0.0021936677679011683,0.11105381512895547,0.6439524520676255,0.35
-0.0056529251835998,-0.2227095012701882,-0.1862070975047828,0.22427037752574397,0.27863007507661586,10.071159462000564,0.02848548817071698,0.09456736720698124,-0.010236010644966542,0.0992934332708259,0.6094810444309126,0.35
-0.005746146778096,-0.2225013275719436,-0.1870210173953801,0.23352266531926968,0.2797356990840788,9.720684561891206,0.02927430093997739,0.09817019552506549,-0.00941101315348295,0.10287341324914313,0.6240920864441756,0.35
-0.0055426057054955,-0.2217585209980516,-0.1871250767556256,0.24535006894456715,0.28168499363177724,9.334697118927876,0.0269468613808986,0.10280573684697197,-0.013456779394908316,0.10712720372815415,0.659990762289514,0.35
-0.0061783425244591,-0.2171685868684356,-0.1980007155815954,0.43169241675256764,0.25409530081358567,4.7100851283167655,0.07072317357337479,0.19420972064033332,-0.0485439788389919,0.21231038776519273,1.6406467490882082,0.2
-0.0060823379186044,-0.216495920894958,-0.1988680573560712,0.46822280783092,0.24001076177039166,4.107353364895611,0.07442073717805624,0.21305723160787343,-0.09134416822454905,0.2434657822593784,1.9025964521849543,0.2
-0.0057896385069151,-0.2156628369630483,-0.1992107101227925,0.5145390224885061,0.2373965496103836,3.70042204155116,0.07250254062618014,0.22814330985369158,-0.12539286097959046,0.2702394453311643,2.1550277883448223,0.2
-0.0056940964638313,-0.2159662979515964,-0.1979069219154221,0.44239506409640833,0.25664659932109457,4.644321886382149,0.05711062670374834,0.19437479786915302,-0.07292523425980073,0.2153166865828466,1.729064623128026,0.2
-0.0059841270594142,-0.2208971122461654,-0.1906439906153272,0.2619710296217938,0.280233325620679,8.684701601385733,0.03526720862472711,0.10945684905266409,0.005813271086662642,0.11514500392741643,0.6670596127019881,0.2
-0.0061360513688918,-0.2204536127353097,-0.1921256336769053,0.2757127534427955,0.26789487236254106,7.813190511573253,0.04246048615835028,0.11998530508076943,0.013481018075328454,0.12798868765823057,0.7420811771533584,0.2
-0.0057063373380418,-0.2198119591977498,-0.1908586629065874,0.27143518228140256,0.2755660076082357,8.20758200984305,0.03208569682843532,0.11751977033682318,-0.002060858731833895,0.12183856327000292,0.7189361251227073,0.2
-0.0059218240479461,-0.2190365116594931,-0.1933657663084047,0.3014003373572356,0.27174179365930806,7.267748162707051,0.04163084498550679,0.130951788303824,0.007118003738083357,0.1375942007912841,0.8986732201361939,0.2
-0.0057817385126328,-0.2178065457889076,-0.1947243357658458,0.34041854927129156,0.2645991130197445,6.239484250667473,0.04564091845778006,0.15360751142149742,-0.0028287657338569513,0.1602696568859877,1.1038205325010728,0.2
-0.0057093084663318,-0.216735423090313,-0.1963440587881244,0.384477200409399,0.26048945177222316,5.42968666768507,0.05030066285816383,0.17446102721487428,-0.030867022510565237,0.18417269010227197,1.3827091440352297,0.2
-0.0053764016403325,-0.2221386574279542,-0.1856554249721363,0.2276437842471508,0.28158411591318344,10.05610939111982,0.02605209902900193,0.09504969552863346,-0.013249988540706172,0.09944203678641991,0.636912159583143,0.35
-0.0054482687650383,-0.2219100678718198,-0.1864111209555277,0.23996248566773348,0.283441937206965,9.621710697881213,0.026208491340635173,0.09961364030099686,-0.013857117863439006,0.1039316220784116,0.662906966314201,0.35
-0.0051875458337482,-0.2213308625723314,-0.185860789892704,0.23647215766681615,0.2835011283048632,9.766396522019376,0.022896768985419178,0.09838175793769284,-0.016759207634021448,0.1023919106443604,0.6654056614872061,0.35
-0.0056950343488557,-0.2213227343409372,-0.1885307711651646,0.24886780048314616,0.28290473171486474,9.254456896483267,0.02875398134299653,0.10399953923441672,-0.005780398209781556,0.10805604382684025,0.6481122960451199,0.35
-0.0052894751689468,-0.2210965859886616,-0.1867473526366033,0.24571441124687005,0.28352052072540634,9.399887177070838,0.023404733306790642,0.1023911963446756,-0.016907726287930348,0.10638425559397159,0.6778329239447215,0.35
-0.0054687713338679,-0.2210655893570544,-0.1877359826867939,0.24961700533859077,0.2834153260721398,9.24843213549639,0.025512847790949564,0.10421313694733399,-0.01341799988854582,0.10812643541621524,0.6690878160263299,0.35
-0.0050283716869046,-0.2204321009259113,-0.1862057832900714,0.24902029387009758,0.2877189571005785,9.458538816391387,0.01971552188581982,0.10177916997983508,-0.02073606984262212,0.10572457537172947,0.7081572438222679,0.35
-0.0053828823561673,-0.2201501946682346,-0.1885385081982503,0.2634710531946866,0.29068280517370004,9.066343951870984,0.023713785506270353,0.10675840956555578,-0.014351194163319772,0.1102980435452853,0.7042905151961583,0.35
-0.0055679514078482,-0.2199730542284705,-0.1898275723899379,0.2677093596907206,0.2863009877647544,8.739849099548305,0.02756469633991377,0.11075023686236213,-0.008133546954172233,0.11441845146407416,0.6759945655202417,0.2
-0.0051050033637608,-0.2215618918644979,-0.1850214962783203,0.2279896369247378,0.28354082739706016,10.131620249319493,0.02347295627808464,0.09446316777102111,-0.016358398358513437,0.09870089634154681,0.6532374234807251,0.35
-0.0053105018582055,-0.214735663208859,-0.1979945466461369,0.46066378545951053,0.2573350887510244,4.472794542405532,0.04727185259331711,0.19398999974153316,-0.10059089791317596,0.22357387322829855,1.8486331010838293,0.2
-0.0052988321503832,-0.2152510165859308,-0.1963648820344287,0.3971077142891604,0.2661519452094141,5.384283499849012,0.03685446506675616,0.1722732517830522,-0.058802406792246006,0.1857257330577118,1.472459637339212,0.2
-0.0056322184469282,-0.2189167465757635,-0.1918454748474117,0.28506030612114047,0.27845879009063584,7.917329761580461,0.030820336486119187,0.12236071641339834,-0.005564896138608112,0.12630521023042238,0.7960007263830793,0.2
-0.0053928039471,-0.2188549497036156,-0.1904231326798865,0.27884694291418394,0.28635220098627145,8.39277718990409,0.02489701289226494,0.116032867781938,-0.01064198372528945,0.11915007123064442,0.74021767403946,0.2
-0.0052637584380278,-0.2190799225836675,-0.1892950591737035,0.2727870921473793,0.2897152428719076,8.71642494259508,0.021989587179430562,0.1117057056811204,-0.014153921676435616,0.11472593483978044,0.7223370672603985,0.35
-0.0052757133726827,-0.2179075308115737,-0.1910294370143062,0.29463669460959985,0.29202169581628656,8.159529893959059,0.022085204062010696,0.11934128616079692,-0.017026272952749076,0.1225560801903985,0.8322200243213451,0.2
-0.0053579044953749,-0.2173487086574181,-0.1925420935088349,0.31059697539184233,0.28513451057209516,7.492143985163348,0.026229135013477338,0.12990733809722624,-0.015849154266858206,0.13347314226479026,0.9500858149569982,0.2
-0.0053045469186314,-0.2160583931104141,-0.1945142284793468,0.350659339707987,0.2703679544504145,6.209435198249043,0.0314536159309319,0.15567874770413462,-0.026652726513317227,0.1610452429364241,1.1656519043849174,0.2
-0.0048347369074806,-0.2209714249593493,-0.1842889556310012,0.22902099435720108,0.28713996195095615,10.256532793489502,0.021238030761517444,0.09334961038010273,-0.018461287767790675,0.09749883514580737,0.6722306021282164,0.35
-0.0049430992426503,-0.2207523378698517,-0.1852912547831917,0.23910100098263873,0.28500855637637684,9.726742844523457,0.02018311933984653,0.09864889854919144,-0.020755641213419662,0.10280933874622168,0.683344920458568,0.35
-0.0048081978397678,-0.2200072431622463,-0.1854798332571982,0.24768152891836503,0.28674953545433013,9.466433721242762,0.01703000335040164,0.10141268967536052,-0.024176327863662875,0.10563640220244623,0.7115601533896759,0.35
-0.0046802368398647,-0.2201719014888907,-0.1844998261759026,0.23912073410488718,0.28763921404086,9.846422001632314,0.017296108849412854,0.09741279279935589,-0.02293407947827442,0.10155973406728076,0.6974775559187048,0.35
-0.0051454983890271,-0.2201598101414409,-0.1872066624770468,0.2544694279349731,0.28840304052434207,9.285920645439974,0.02034114395822357,0.10409769368721114,-0.018628626039339916,0.10768991446110071,0.7100777056022042,0.35
-0.0048104027131318,-0.2193106061869887,-0.1863045164423,0.26015337515283254,0.2921416305731912,9.246407376257158,0.015419472716656172,0.1037805105806774,-0.026235326683066454,0.10815011272029731,0.7399150880939587,0.35
-0.0049337203892457,-0.2185963717862555,-0.1878419754000725,0.27380376439790366,0.29240435889012106,8.796549668194077,0.016729263269196024,0.11006581294410892,-0.023000082284961355,0.11368093601696212,0.7641076276786051,0.35
-0.0050098358390695,-0.2176353894224237,-0.1894689430448161,0.29367315409910666,0.29588823757246807,8.341376497165234,0.01681277101706485,0.1165587215058585,-0.022441884716249156,0.11988429012164169,0.7814595895672058,0.35
-0.0045698186736961,-0.220377606266112,-0.1834578597903838,0.2289120030246063,0.2899480397363256,10.398595864762102,0.019297826544341666,0.0921722877537626,-0.019491599190324924,0.09616682992640543,0.6865806795498465,0.35
-0.0049664412191694,-0.2136147717359282,-0.1966152265249643,0.42089416507021726,0.27414204827918365,5.259708964380254,0.02723531672808474,0.16531892988885566,-0.089862383208677,0.1901245880280049,1.5981254843451838,0.2
-0.0049684049978503,-0.2141709680926558,-0.1945860861951128,0.3683308658809891,0.2852792487706091,6.322049216275471,0.018944635402807705,0.1469237638573948,-0.05544666516499462,0.158176560445876,1.2619753457640466,0.2
-0.0050091874392792,-0.2164858582250904,-0.1909241985004234,0.3051136489131791,0.2957411935884513,8.022829796962274,0.014831457262144661,0.12033610970979715,-0.0289041514610294,0.12464429949375658,0.8620543918768833,0.2
-0.0049499916721969,-0.2150758387608722,-0.192377365500265,0.32891343589427524,0.30364849644457326,7.742017677835095,0.013840683676920677,0.12485789868109738,-0.03004353734833063,0.1291652953548448,1.0112387752231882,0.2
-0.0045298637501363,-0.2189533252190336,-0.1850126495836264,0.25390614909957815,0.29025199901884036,9.38855933108686,0.013186348842483745,0.10227412864636477,-0.026665705402465326,0.10651261442092158,0.741528388200128,0.35
-0.0043917356691227,-0.2194731754937555,-0.1835587446302275,0.23542055652816496,0.28859911298875274,10.046593191590732,0.015094444715757292,0.09566906572942309,-0.02295753630229559,0.0995362289414711,0.70284612867938,0.35
-0.0045833584935449,-0.2179922353599677,-0.1862563752539969,0.27179256442670047,0.2950350479077046,8.975379644697789,0.010747459917431052,0.10696228888875392,-0.02927564875600851,0.11141589989352156,0.787788650240851,0.35
-0.0046740061813464,-0.2170434754538855,-0.1876895451708271,0.2911707904154517,0.2974319674954339,8.477177739264263,0.0100441756367651,0.11401049440711797,-0.02856881245163869,0.11796378827451486,0.8298868145544951,0.35
