x_m,y_m,z_m,TAWSS_vector_Pa,OSI,RRT_1_per_Pa,mean_WSSx_Pa,mean_WSSy_Pa,mean_WSSz_Pa,mean_WSS_vector_magnitude_Pa,peak_WSS_magnitude_Pa,t_peak_WSS_s
0.0305014627149626,-0.1650157136308407,-0.2418976447421213,0.7475444227449867,0.15489589301288403,1.9381298525230186,-0.36425882291409295,-0.11959947317610067,0.3452934114061983,0.5159613008892154,2.330433249097708,0.4
0.0297746710778966,-0.1659500561030391,-0.2419112938084019,0.7602015903457789,0.22528118680293074,2.394158116021611,-0.3191062652237737,-0.15732290267859417,0.2188151795933605,0.417683357380634,2.3559319426153453,0.35
0.0323094265242414,-0.1657437763657204,-0.2448586993664652,0.7815638231329535,0.11764235613305102,1.673153471830676,-0.40342581037771463,-0.1387340737158185,0.41858624937648004,0.5976738038895218,2.1754896246443556,0.35
0.0299699363080201,-0.1667982778516706,-0.2432057243112008,0.7707456384586768,0.2016350870882685,2.1742585114526602,-0.37240002705646036,-0.16447703119705578,0.21400534839886762,0.45992691059164,2.375785596375449,0.35
0.0311366051824809,-0.1665286989914162,-0.2442443535375184,0.8051726111159995,0.12448896052424518,1.6537059986022564,-0.44904723039716726,-0.1405832658385896,0.3798130235536115,0.6047024083151533,2.3854045554814873,0.35
0.0320697580716003,-0.1665852254946558,-0.2455633496008027,0.7902505808176086,0.12004336841958879,1.66521821106512,-0.4250002761629447,-0.17217246059091387,0.3877601817530931,0.6005218975838441,2.0863231898400585,0.35
0.0301128250829403,-0.1674061354470193,-0.2443321246157309,0.7973585642884424,0.17497217170125817,1.9292823668624903,-0.4362991567372762,-0.1702513720650638,0.2220829944741263,0.5183274450521503,2.243729477373801,0.35
0.0308472290903032,-0.1673029644073068,-0.2450443953451358,0.7825051904482576,0.1364561487519847,1.7576239982493724,-0.45570358415951595,-0.16869814292737867,0.29593778051295005,0.5689499011142425,2.1122275098766345,0.35
0.030172220832905,-0.1679606531101727,-0.2454956122564064,0.8176808519506863,0.16553330054996368,1.8282403594879064,-0.47745793522912555,-0.19250562557073886,0.18481367740950194,0.5469740315108796,2.100584700529341,0.3
0.0310527932126493,-0.1676460679221921,-0.2459732634781773,0.788075777626736,0.13960859123043418,1.7604658125632342,-0.45430320993692136,-0.17980907013282799,0.28971892130967913,0.5680314794321409,2.0233979202095,0.3
0.0315145882049999,-0.154493963364,-0.2376468534709999,1.864214920327488,0.22452944837022404,0.9736409828659375,0.056788781129632156,0.07108416460660967,-1.0230348247915304,1.0270726249181439,9.91389634672295,0.15
0.0315896674536522,-0.1545493299849452,-0.2381113028590543,1.1217548681158636,0.46506626345867025,12.759304465283247,-0.004387077283178695,0.06215230989743276,0.04754319838710086,0.07837417805342733,3.9745796657072727,0.15
0.0314471056991661,-0.1548951846095288,-0.237817499928319,1.5001263219995977,0.32884447611067297,1.9473824540844349,0.10092560410519076,-0.023089264373418353,-0.5029644484854598,0.5135098130840209,7.418758278319605,0.15
0.0316052724267652,-0.154981222328624,-0.2383694629807298,0.9724518769471029,0.30117902962885845,2.5860665469678255,-0.13185018901872092,0.08330787419545134,0.3538398870592811,0.38668765162772184,3.499510002702004,0.4
0.0313836159625316,-0.1553043792350198,-0.2379635690326144,1.1143031740873501,0.46853146943300855,14.259036242180866,0.023571919985457976,0.06277835919331054,-0.020532772244703963,0.07013096698932673,4.275992620691268,0.15
0.0317822448884156,-0.1546145506815763,-0.2386008544898619,0.8929093171692685,0.24440397827664684,2.1908293971399435,-0.18341640189328354,0.11164425276365805,0.40278888693910575,0.45644813845636156,3.5300634655172813,0.4
0.031848003761296,-0.1551596811543104,-0.238893488459153,0.83621984766371,0.18630481712078018,1.9060824529166354,-0.2514513267427811,0.07440539627896241,0.45439992238464055,0.5246362760802017,3.298545621860283,0.4
0.0315639265407885,-0.1554260900036271,-0.2384463400113822,0.8916212647197739,0.25513082745731164,2.2901054116848507,-0.1808246619657379,0.07255220159442302,0.3907832592147081,0.4366611226267927,3.1592840921824155,0.4
0.0313182197583673,-0.1557470049103808,-0.2380971870960206,0.9367094811932615,0.3408942241310836,3.3548966234227016,-0.10587253995595927,0.068831847916429,0.26999993807476147,0.2980717775380481,2.9686755542963277,0.4
0.0317161464768776,-0.1556575882716211,-0.2388001994988016,0.8166459294504798,0.18955294413642776,1.9721895673492142,-0.2527732906920869,0.032300058892780585,0.4383636963991684,0.5070506489617439,3.044702052019654,0.4
0.0312449251629881,-0.1562449139236464,-0.2382270454663655,0.8923371013771395,0.26337575857850726,2.368000661037299,-0.19218537800955068,0.034242001230560926,0.3744691890793423,0.42229717941123857,2.916783153925576,0.4
0.0315136664179654,-0.1559525647875802,-0.2385596709684453,0.8038742864242785,0.19622528468750672,2.04752986350909,-0.2363261970665352,0.037648518241857915,0.42574710409016775,0.4883933650111378,2.85161208467178,0.4
0.0317780787325491,-0.1561113363208496,-0.2390475480252785,0.7408413472767613,0.18219418829650286,2.123650071489526,-0.25093012472648163,0.015601588724967173,0.3981527087762861,0.4708873714296071,2.7912832059306756,0.4
0.0319233427868685,-0.155615073966665,-0.2391227488840404,0.7560466530398209,0.17762593351338207,2.0514517726714496,-0.2587048750535673,0.02984834987936288,0.4120652758338836,0.4874596679880883,2.9079857679079493,0.4
0.0311577960948143,-0.156806658662307,-0.2383594140644083,0.8605412416357444,0.26978194836992603,2.52382327652507,-0.2064414400931651,-0.022191426422617084,0.33746575151135294,0.39622425599341154,2.7872618840573624,0.4
0.0314859230170954,-0.156518169543536,-0.2387510718918765,0.7965020262307508,0.19681185896966885,2.0704793775694705,-0.25616535076375435,0.009810274769396474,0.40933200635946315,0.48297993731958677,2.832223937197919,0.4
0.0321795226239961,-0.1552854113856911,-0.2394354855341627,0.7219636049556885,0.1728707945871481,2.1170707933138715,-0.2581470269056909,0.012973986433293446,0.3953568381266885,0.47235076085230493,2.8038724819940364,0.4
0.0320697494180286,-0.1546832215573993,-0.239124450953464,0.7687048653224735,0.1865284672164942,2.0749721260243885,-0.24142318417739375,0.06382004736804443,0.41219219565227616,0.4819341847815483,3.1631998040759837,0.4
0.0324342245315487,-0.1547473521545835,-0.2397027475337519,0.6951168076942099,0.17038121181842636,2.182228664932617,-0.24902628032182197,0.0030337038414883976,0.38466495936844564,0.45824711959361886,2.7334270314669302,0.4
0.0310503499204412,-0.1574389151342641,-0.2384987851624684,0.8308576658195882,0.25473404908517805,2.453613269754424,-0.229335982850669,-0.05787782621287968,0.3319067696000577,0.40756219096422136,2.620055138911172,0.4
0.0314300930637392,-0.1570899702978157,-0.2389121344266539,0.7668435474947879,0.21366432891483783,2.277129774108057,-0.2487721411312088,-0.02014943535908849,0.3613288674478581,0.439149323578493,2.6712447610304784,0.4
0.0318346940276924,-0.1566635277010073,-0.2393332978091125,0.7250697749375146,0.17326618019740148,2.1105522713016205,-0.26756616338488093,-0.0033427613104839047,0.3910150173423601,0.4738096343774891,2.689517402960617,0.4
0.032195007408407,-0.1560199872975273,-0.2396451746819191,0.680750856025854,0.16835498348938688,2.214666480161286,-0.25331338113416885,0.00042816011079009186,0.3737863515821281,0.45153525777261666,2.6277600727267005,0.4
0.0325771045450011,-0.1554091293511337,-0.2400483861613598,0.6485997943826082,0.1616507512270618,2.2783895556180336,-0.24808557055087915,-0.014455796863516024,0.3617782483138154,0.43890650636727535,2.46367415897732,0.4
0.0328613393532721,-0.1547959027825686,-0.2403581126101049,0.6461067060046068,0.1589407352160288,2.2690073576709184,-0.24631897884707799,-0.03840129303717631,0.363438598943788,0.4407213562438493,2.4796652543123017,0.4
0.0309170122939311,-0.1581533004787491,-0.2386418924121915,0.8394019051569355,0.23823729365903124,2.2755809090941432,-0.262336772437267,-0.11229489795056453,0.3341915910369649,0.43944822880328926,2.6095926148575628,0.4
0.0313649122062923,-0.1577765456646534,-0.2391113064084332,0.7558606857437674,0.21207671234020392,2.2974784925420946,-0.2589617267630845,-0.03959844890137926,0.34759440352318977,0.4352597873042669,2.594393162369095,0.4
0.0322796019475771,-0.1568214979342739,-0.2400196612819145,0.6574946193154332,0.158266591306312,2.2253091962959823,-0.2632667155750021,-0.007311806687623893,0.3641095206895883,0.4493757549128435,2.527580273399543,0.4
0.0318185958099056,-0.1573313897126659,-0.2395619590471197,0.6878803694165881,0.1774564178650357,2.2535577074543798,-0.26172813019907365,-0.013099940110891764,0.35809837642773845,0.4437427968638978,2.560700600304683,0.4
0.0312797813169968,-0.1585585567781769,-0.2393261508419563,0.7484037647173232,0.20352764613863666,2.2534599264508577,-0.27592466773538943,-0.06857135966422351,0.34071733848757113,0.4437620515289015,2.6527442452665375,0.4
0.0307495964039561,-0.158961861349465,-0.2387861887281259,0.8484250603206179,0.23519391991140287,2.225504946147342,-0.2775332040874804,-0.1360927705447237,0.3261244012287239,0.4493362289448688,2.7045625725412243,0.4
0.0317915442109739,-0.1580681603473195,-0.2398048628172497,0.6719960357207297,0.1726884593686212,2.2732226518583527,-0.2699545236515586,-0.02862277552721378,0.34615158921330247,0.4399041154998622,2.5441519098754966,0.4
0.0322464776384904,-0.1575508330947581,-0.2402187351151998,0.6344613776565944,0.14868927734010468,2.243227957524238,-0.26903357140517603,-0.008317704909968278,0.35535484062504324,0.44578617016866184,2.4718989608447814,0.4
0.0330559941935788,-0.1555483136040344,-0.2407770642635802,0.6147715909691454,0.1438199471127683,2.2834243082657553,-0.2530020111745,-0.03914536993160428,0.35531391189299394,0.4379387555699155,2.312807028331399,0.4
0.0333573629995612,-0.1548222504147263,-0.2410926782209554,0.6368963820240908,0.13979358729180147,2.179464413803696,-0.26084417560115447,-0.07796882087120378,0.36932994484852727,0.45882832207145624,2.3281494464935304,0.4
0.0326778401248499,-0.1562243981277486,-0.2403988766328812,0.634707574099638,0.14880913086684883,2.2431230989927733,-0.2596252472187576,-0.017601417508327687,0.3619790194865689,0.44580700918689165,2.4526490006218773,0.4
0.0332140973599054,-0.1564467111841645,-0.2411981020078568,0.6074909476482565,0.12423327702657239,2.19034172411376,-0.2708953411497141,-0.02314879840598447,0.36676632266560855,0.4565497652676148,2.280486963185763,0.4
0.0327595143338183,-0.1570416595157213,-0.2407416658711076,0.6135182184729512,0.1346087703640202,2.2304085526699726,-0.2682868427377534,-0.007531619378481026,0.35914020927241014,0.44834835250381466,2.390147098921686,0.4
0.032641456826131,-0.1577757474262739,-0.2408118339946826,0.6111159378429221,0.12810211425736268,2.200000019798655,-0.2784134880667248,-0.0142335890897825,0.35901936038787824,0.45454545045482336,2.401120416355651,0.4
0.033906986124646,-0.1548171784324257,-0.2418807665637521,0.6542129833082153,0.11454420931681703,1.9827879511165707,-0.28709088721289217,-0.11408641915681811,0.3986506186231447,0.5043403655125442,2.1545730242528833,0.4
0.0336060491562892,-0.1556337277125407,-0.2415700543749025,0.609027075666487,0.12404601975674068,2.1837288746464107,-0.268255978939612,-0.05595629180473305,0.36689183742008125,0.45793230634545684,2.1680459053822383,0.4
0.034455007496,-0.154774200624,-0.242663373992,0.6940631583167527,0.09286984578934793,1.7694477482833169,-0.3151307960303712,-0.14193603696244078,0.4471454983154192,0.5651480813548635,2.779967876408289,0.2
0.0341435385109332,-0.1556838272929106,-0.2423306719074573,0.6382679741170908,0.10130409802111895,1.9648308972527455,-0.29651732800336433,-0.0896078601172446,0.4038287423486025,0.5089496512896933,2.315637675915591,0.2
0.0337405859347988,-0.1565793398317559,-0.2419457694283275,0.616435655283236,0.10510558004453163,2.0540038652463943,-0.2910132917382177,-0.04573433635534366,0.3876163733173355,0.486854001065885,2.146049665110488,0.4
0.0322534017147089,-0.158417226569751,-0.240531089445821,0.6389466515698067,0.13903869878241848,2.167927539198329,-0.28612426072987857,-0.014051624277255374,0.3615321554287485,0.4612700295185082,2.490532830179599,0.4
0.031735246801132,-0.1590301692459018,-0.240107171241382,0.7135050285811966,0.1662435731464879,2.0996327043194163,-0.3015380786051344,-0.041475962624473325,0.3663212293325416,0.47627377776254637,2.6684125181078,0.4
0.0311440420218036,-0.1595033357790859,-0.2395553311997466,0.7607820747343855,0.1979450522600758,2.17582408088066,-0.2949145275301746,-0.09209030830617354,0.340254700303822,0.45959597965073185,2.698432125347812,0.4
0.0332579822250826,-0.157437783771472,-0.2415167745920054,0.6081023525019269,0.10944920541336756,2.1053087481595254,-0.28961591677406295,-0.02905241791073011,0.375358237013331,0.474989713919256,2.277498594954688,0.4
0.0361461032888427,-0.1550270376949581,-0.245374389506722,0.7892764032286794,0.08409785782912726,1.523174737144963,-0.30233921858099616,-0.17416059996791294,0.5561314414356214,0.6565234937354586,2.927666838992701,0.2
0.0358633715102148,-0.1544347339963694,-0.2448505863552508,0.789919860799861,0.08355266290484908,1.5199415300563393,-0.3124958314005929,-0.1783757569627964,0.5508059825620081,0.6579200450973488,3.096185793086209,0.2
0.0362507505567287,-0.1542514212407763,-0.2455728625456203,0.7911224588153541,0.08506471209719224,1.5231613813783096,-0.2802147412413212,-0.18004240255834988,0.5657694660743545,0.6565292504298523,2.809002013942101,0.2
0.0349367041052856,-0.1547005030295019,-0.2433684692385587,0.7390907579606293,0.08408674096408081,1.62655767447473,-0.3324695972858049,-0.15735593890609972,0.4926218895961001,0.6147952917334661,3.170824182733476,0.2
0.0346974719470421,-0.155589016064225,-0.243105635561597,0.709319844075612,0.08610309723291648,1.7030826234606955,-0.33261711081108625,-0.13383694610547886,0.46499764658559845,0.5871705730682528,2.842650469469992,0.2
0.0357068347454193,-0.1553038667257676,-0.2446247677824149,0.7838969462403172,0.08351834409736408,1.5314934870637862,-0.33154322443967815,-0.16445329824590854,0.5379475481946708,0.6529573964543738,3.1153319878512917,0.2
0.0354134400133096,-0.1545878176734091,-0.2441015676905432,0.7840529025278382,0.08211434430333225,1.526044414290554,-0.3366044547407284,-0.17044738621032138,0.5357692615260364,0.6552889225474424,3.273946581198594,0.2
0.0352061390508673,-0.1554862681988988,-0.2438482463230259,0.7461499174187171,0.08525475749004185,1.6157065890633835,-0.33581710614275684,-0.14875232284632578,0.4981634806421536,0.6189242568972221,3.0815215362159636,0.2
0.0359878747784795,-0.1559568632714161,-0.2451844603611442,0.7880746777152033,0.0880053365536419,1.5399656745087018,-0.31829855505967886,-0.15163492895418665,0.5453145344090493,0.6493651232317447,2.885068042813696,0.2
0.0328650244528111,-0.1585040278905313,-0.2413391517247932,0.6250330282040513,0.11220454110268785,2.0628341765719598,-0.30105514000285943,-0.014346326519729034,0.3796865553554465,0.4847699399967334,2.357946855361376,0.4
0.0309167753044158,-0.1604497759788071,-0.2396935742970284,0.7742042438931581,0.2038586951989153,2.1807981554088682,-0.30073725748296065,-0.12428469152307,0.3230733967756113,0.4585477099381141,2.7075618744111734,0.4
0.0365185663148037,-0.1547798549367407,-0.2461102466717404,0.8003269536931416,0.08544771816340774,1.507034695382827,-0.2685101961734981,-0.17953847471581302,0.5796318573066725,0.6635547297376411,2.708423411226108,0.25
0.0364451350226633,-0.1556034204334851,-0.2460091973604816,0.7921922582134305,0.08589800964199534,1.5241653789867482,-0.28160572795122857,-0.17687419269274718,0.5655764501463876,0.6560967817447679,2.7096434099521614,0.2
0.0323007568597903,-0.1593853314914838,-0.2409516181592272,0.7064354445028146,0.13775798419417007,1.9538836605620233,-0.3247389668281899,-0.02134652691964884,0.39500556504211404,0.5118011989067741,2.531040950318736,0.4
0.0315833145614456,-0.160119684162624,-0.2403705150680353,0.7297570176978021,0.16794020807481125,2.0633620226324174,-0.3150277162135306,-0.05979532168214617,0.3634057401695362,0.4846459269053569,2.6472807951740456,0.4
0.0320384064152093,-0.1606125965085233,-0.2411392567751382,0.7327784825875665,0.14290833407394216,1.91081033574114,-0.33887681562562,-0.033901014790267914,0.3973613894094815,0.5233381782039258,2.566889072528012,0.4
0.0305409387744748,-0.1612936922186206,-0.2396276055789195,0.7989894732823919,0.20322366180881318,2.1086265714585144,-0.31343632326261883,-0.14551082557130887,0.32479234628318737,0.4742423402681067,2.6940785318972926,0.4
0.0335315340418789,-0.1586002796330484,-0.2422259214452563,0.6709458526052265,0.10256840825947705,1.8750814851400117,-0.32964245087590366,-0.03867905049818161,0.4174440183953087,0.533310156345195,2.2031317519413522,0.4
0.0343676627100268,-0.1564890003025013,-0.2427900656809145,0.6722004567396103,0.08859514750310765,1.8080140092375472,-0.32559242886252493,-0.09674909188267487,0.4365101556225897,0.553093059506606,2.4839977022648654,0.2
0.0339288079438266,-0.1574383489087434,-0.2424087910416535,0.6582517199497236,0.09473030254031506,1.8742774047036137,-0.3222015426572023,-0.04604714086305434,0.4227642827162846,0.5335389507926835,2.2118896986462553,0.2
0.0363005152881788,-0.1566041318589535,-0.2458881272345054,0.7909802670352791,0.08690620142021216,1.5302263634472204,-0.2963810686794744,-0.1675526506730557,0.5578029401834824,0.6534980862225168,2.649403434874288,0.2
0.0349410633321584,-0.1563868162829911,-0.2435896887442051,0.7266707755930233,0.08544383426579766,1.6597738996296343,-0.3421447231295542,-0.11087880718327621,0.48336231574271543,0.6024917009618854,2.8055443668790816,0.2
0.0354842616503994,-0.156231878715646,-0.2443880634610139,0.7641600517070208,0.08653886217748907,1.582526454608377,-0.3387547785655883,-0.13360002621262557,0.5164252777606448,0.6319009689145872,2.9393660907691017,0.2
0.0357730881848317,-0.1569555019975752,-0.245003699025016,0.7783312480592093,0.08686121479365705,1.5549254415922111,-0.3314045636170152,-0.13387315135269776,0.5346487722566696,0.643117652622637,2.727639097110444,0.2
0.0352059122756287,-0.1572213043835268,-0.2441601349679098,0.7495126545884746,0.08721350215580065,1.6160900313917197,-0.3459251296518039,-0.10138470624303428,0.502933818822961,0.618777407554971,2.705692662538104,0.2
0.0346017336273965,-0.1572714366012599,-0.2432914262959227,0.7016584979383381,0.08739829492133816,1.7270829491137285,-0.3399973092598478,-0.07742253479678066,0.4622351153458235,0.5790109852645821,2.568676207882077,0.2
0.0342413654635785,-0.1581113897795842,-0.2430167928401558,0.6988110664242273,0.0909385456137991,1.7491283234666377,-0.3441031315058343,-0.05381435391873616,0.4533797481315848,0.5717133423453329,2.3656194884013275,0.2
0.0327023343055945,-0.1599296435755162,-0.2416622518117,0.7017947315183151,0.12231320134535723,1.8863752758849541,-0.33772710431898595,-0.026420936891290492,0.40775800962749265,0.5301172109196939,2.376675449370455,0.4
0.0329482204097117,-0.1592431786422498,-0.2417045447689644,0.6776442456324924,0.11871758211334849,1.9351804613264618,-0.3244873064135473,-0.020550302767523936,0.4016389304625744,0.5167476728834653,2.322632194737983,0.4
0.0333620842012247,-0.1598260254047802,-0.2424474787513482,0.7242728820193377,0.11012438604561431,1.7706866292485224,-0.35079480400532226,-0.018738762628732097,0.44219615727482253,0.5647526690956033,2.2446464532759154,0.4
0.0311890774903212,-0.1613113660914192,-0.2404360819065059,0.7510079058634171,0.17213018559254178,2.030598498157198,-0.3272462274567211,-0.08595254540457396,0.35783303156721147,0.49246564542794485,2.67738997513627,0.4
0.0348248743574146,-0.158257551180504,-0.2438763358760016,0.7365281516445322,0.09022491674388461,1.6566665597970547,-0.35013698570937807,-0.07879598224931168,0.4853395974142223,0.6036217693212219,2.4857091330484264,0.2
0.0300124379732299,-0.1633467346844073,-0.2400946519304146,0.749866905210124,0.19102704662256548,2.158069134712862,-0.3130096675023487,-0.15553745767572577,0.30422271873897855,0.4633771846855375,2.4914380113347594,0.4
0.0341803841693959,-0.1593173363008082,-0.2433277249631603,0.7285123437647135,0.10248444649699107,1.7265492203558117,-0.34836362644393737,-0.04398355381923675,0.46061834316089295,0.5791899751308088,2.253723633944895,0.2
0.0337832504282298,-0.1608195030143589,-0.243414869333575,0.7710063348586668,0.10824058785410962,1.6553606170799733,-0.3707369235078563,-0.041301914132944484,0.47516591972113514,0.6040979770099776,2.0686068277259775,0.4
0.0304372234467182,-0.162279341759701,-0.2400115242968498,0.7727783258636,0.1925594209482988,2.1045239960589304,-0.31723559500063014,-0.1361727315135596,0.32649974372982954,0.4751668319642188,2.5666460103951065,0.4
0.0295783015627509,-0.1642276931714228,-0.2401206337220459,0.7396638630930003,0.22657068340101955,2.4722394140013915,-0.2774095230193066,-0.16358949223336527,0.24473631549169617,0.4044915691969618,2.3097359508141158,0.4
0.0318791395305293,-0.1616511331402279,-0.2414335337220399,0.7523166771114106,0.14630042563228784,1.8790346033184955,-0.34967026728688155,-0.048954383280051,0.398193958062894,0.532188176968075,2.509990120820534,0.4
0.0310716625742253,-0.1627940551528186,-0.2410712911427453,0.7659121737971692,0.15379077961976456,1.885612297403433,-0.3579472247114205,-0.09944144119295076,0.3784665243544965,0.5303317131400987,2.5796830215792914,0.4
0.0327850600813027,-0.1611018239424925,-0.2422715983092181,0.7751575051339653,0.12276482299423458,1.7098887871141102,-0.37296388262892044,-0.0329231741207732,0.4492705896075404,0.5848333573131178,2.3906791773080376,0.4
0.0321795410705191,-0.1625725106645026,-0.2422821878944145,0.7854347375153822,0.13262134345591398,1.7327901785941244,-0.37919730307852384,-0.06166342671512596,0.4306459782190721,0.5771039173429159,2.3863150416665344,0.4
0.0313419544772635,-0.1638747136162884,-0.2420647449528425,0.7791593042429599,0.1392715611129286,1.7789484399322937,-0.3817353190071644,-0.09432476243325479,0.40171002131811695,0.5621298389277992,2.3969184483054184,0.4
0.0303467927659406,-0.1641031256511693,-0.2410089456992998,0.7481158554302073,0.16072230857341424,1.9699075321879336,-0.3503523021468577,-0.1346077459785105,0.3418046217778344,0.5076380406999722,2.451283051752922,0.4
0.0350446754564739,-0.1593044085328273,-0.244561880735487,0.7481199343554995,0.10089935008723516,1.674620264370149,-0.3347077306235435,-0.08346890498517884,0.48743426486254054,0.5971503040279497,2.240638156945008,0.2
0.0354891336959829,-0.1580704082408238,-0.2448336789982685,0.7630308315690841,0.09120699083151007,1.6029665410552485,-0.33557841798404864,-0.11308729708637787,0.5135941012105756,0.6238433394509222,2.517939879054765,0.2
0.0360889781489991,-0.1576557025011799,-0.2457584539687712,0.7683037199071175,0.0930397996617971,1.5991350047256523,-0.2975968326748397,-0.15155946705715934,0.5286904168363491,0.6253380715479742,2.4809781668667257,0.2
0.0345647998422078,-0.1604529329494857,-0.2443322648645207,0.7598618529199059,0.10473885175043662,1.6647584733576406,-0.3471955661986328,-0.06737018933075928,0.4855329584842926,0.6006877369923257,2.0723904639812734,0.2
0.0341143653311273,-0.1619116848606744,-0.2444351397400282,0.7700806223690532,0.1073952658148814,1.653782061396238,-0.3584952217698564,-0.07331593974370837,0.4813910220470033,0.6046745960926256,1.9943040640235776,0.35
0.0324172165626564,-0.1636328629409328,-0.2432254599575219,0.8016636313773369,0.1211564936175975,1.6463341054342457,-0.3958518600240529,-0.07193091896379979,0.45505417726095115,0.6074101221004802,2.264491778480644,0.35
0.0331665230697053,-0.1622682559722434,-0.2433461921684303,0.7821147527772705,0.11718113215654447,1.669960473425989,-0.378718077541367,-0.05847269484428489,0.46014654649135117,0.5988165683637177,2.1242950743670197,0.4
0.0357916962554854,-0.1588925245743152,-0.2456502086403498,0.7363429166888926,0.10094974536204826,1.701618892002906,-0.2922981647860041,-0.13063447363197744,0.4928073607100435,0.5876756568111093,2.232812934636022,0.2
0.0353882318499952,-0.1602279759789891,-0.2455446585638805,0.731574465978194,0.10577352077042396,1.7336669656507242,-0.2979490032981772,-0.10824968139057684,0.48189266572937967,0.5768120520336814,2.0792781839653642,0.25
0.0334479559189325,-0.1633534421722129,-0.2444014227721397,0.7952742810408995,0.11358490872657157,1.6270428374394756,-0.377980782117295,-0.08686211099508834,0.47679489613062115,0.6146119677916587,2.1165553311252157,0.35
0.033584667597546,-0.1644133734204234,-0.2454709786259497,0.7810212926675304,0.11302837529658039,1.654352337594209,-0.3598215850680559,-0.14791154051401204,0.46263369763215334,0.6044661571030384,1.9934811410718911,0.35
0.0343596636665066,-0.1630241599921956,-0.245566192531339,0.7575194514873699,0.11064762923868598,1.6952485899077463,-0.32888547381893773,-0.12181171719033876,0.4742988201059416,0.5898839886688353,1.915408740626595,0.25
0.0349198973004221,-0.1615136421166388,-0.2454634991411074,0.7440816480279511,0.10910393802756935,1.7190484450744683,-0.31122618461966706,-0.10691153098443967,0.4796905823022974,0.5817171720001646,1.9873051129001673,0.25
0.0312167477586063,-0.1554326759390987,-0.2374544974553425,1.9575585703270535,0.22117510933982015,0.9160595333012281,0.013732381019062528,-0.21931960320347293,-1.0692852725208126,1.0916321086646774,10.80323524145047,0.15
0.031193155337064,-0.1554831480902848,-0.2371832292070682,2.1291762305443283,0.14909650049401668,0.6692227492490977,-0.2224318708410785,-0.23427517805117257,-1.4589326132191638,1.4942707807259261,11.905591272932497,0.15
0.0313167418559423,-0.1551973686721723,-0.2373584271927414,2.1227858289064017,0.1599583761514633,0.6926785563394706,-0.15866242090438462,-0.16996841853306446,-1.4248239056490302,1.4436710806879895,12.222362960957401,0.15
0.0310734809804354,-0.1557467395307301,-0.2373747808803051,1.8160665534348572,0.2343533015290727,1.036415314102656,0.02248787490937724,-0.2730284364587242,-0.9251554634404588,0.9648641682468914,9.872105235781692,0.15
0.0314228559017103,-0.1548745048269168,-0.2375094334346681,2.037318812570482,0.1794394513210753,0.7655982570982285,-0.04044585986771256,-0.031793097883408006,-1.3051545370967135,1.306168072782978,11.501715187871621,0.15
0.0313173697118011,-0.1552359262093039,-0.2376527313852778,1.7401115447985356,0.27508437923892903,1.2775364411064516,0.0823040919558912,-0.11414844258205914,-0.7700025747151593,0.7827565365837375,9.274003257476748,0.15
0.0309089194541543,-0.1561559564714728,-0.2373705985912214,1.4388478912717153,0.2953596303547905,1.6981021352819499,0.04600648864698608,-0.24855315097385103,-0.5318828630621654,0.588892728666148,7.530474952513043,0.15
0.0311000651192688,-0.1559881362082354,-0.2377685268394221,1.0463098599658198,0.46569406912342204,13.929658782439178,-0.03191166824745125,-0.05023977526431193,0.040141117746288466,0.07178926746293872,4.230762290126205,0.15
0.0312166023433013,-0.1555909089012476,-0.2377277796671373,1.2928290272251577,0.39598066724098724,3.7180467497617173,0.05751463088119206,-0.05435625418221785,-0.2570527174516894,0.26895842556688887,6.104778858031644,0.15
0.0307474443659353,-0.1565288258169534,-0.2372990579245118,1.366325936404368,0.31071982395512654,1.9333503469345614,0.038935090578726204,-0.25415575246780714,-0.4488015686112143,0.5172368275545907,6.9255822352340095,0.15
0.0306569502217229,-0.1569431312581529,-0.2374677373865165,1.0775386798789461,0.40435399006520056,4.851435684274968,-0.034670501043134336,-0.18540003134302727,-0.08313913085708073,0.2061245505616647,4.8887458314270456,0.15
0.0304407543703437,-0.157177952455683,-0.2371086261033411,1.3426802481879159,0.3009103296023469,1.870461082594076,0.03052102501993408,-0.27878245888224024,-0.4551652557385626,0.5346275361223424,6.725705091222041,0.15
0.0309259030008837,-0.1565301304429258,-0.2377687823077488,0.9925541650627084,0.4084569370937941,5.502883884957408,-0.0881326158543643,-0.09207142580324358,0.12953264365754363,0.18172289674030434,3.472351260667143,0.15
0.0307985595013361,-0.1571546737127455,-0.237919757652234,0.9339044259740015,0.34603271768675925,3.4772757081908483,-0.15160163394795384,-0.11587084414682013,0.21516036824710025,0.2875814528150483,2.5649117992956842,0.15
0.0304622068041635,-0.1574825011291299,-0.2374623537335526,1.0197907249364828,0.4144099570377365,5.7284312103412445,-0.053042872954037375,-0.16570140738041228,-0.014263110965228852,0.17456786391966286,4.3481187505030094,0.15
0.0306069713593409,-0.1578438905832819,-0.237988594231296,0.9321663541095097,0.3143765641019182,2.889640222035159,-0.1906815203752601,-0.16010166610096377,0.2403501564407579,0.3460638429567903,2.4747398565080005,0.4
0.0301941087037264,-0.1581453158099301,-0.2374061110773105,1.019492316606442,0.40150658505945,4.979421060183733,-0.06547693344219373,-0.18960183176568227,-0.009758257700450043,0.20082655953644166,4.2881712464347,0.15
