x_mm,y_mm,z_mm,TAWSS_vector_Pa,OSI,RRT_1_per_Pa,mean_WSSx_Pa,mean_WSSy_Pa,mean_WSSz_Pa,mean_WSS_vector_magnitude_Pa,peak_WSS_magnitude_Pa,t_peak_WSS_s
15.95138146489956,23.75797480450344,1701.677192659998,0.7400959802167406,0.0296997933793369,1.436503833872938,-0.1697398214891976,0.3534437474988345,0.5752123699568585,0.6961345848301106,2.289996873777088,0.2
16.02186105047617,22.56583840356004,1699.930611143148,0.787049315873298,0.0275302864013799,1.3446030254941272,-0.1637607897766844,0.4093043319599691,0.5989680933289018,0.7437139297172939,2.281592907423747,0.2
11.285226454911689,21.38959927705412,1700.5728854514027,0.7897313010593535,0.0257431985398519,1.334987147973932,-0.0933843404486819,0.403093446253855,0.6244215117747535,0.7490708817067404,2.31988482998304,0.2
9.900078574344391,19.93551992458445,1699.8053737271437,0.8019877908276716,0.0252158677518758,1.3131249450212237,-0.0811645554188296,0.4169696943795697,0.6320562018306017,0.7615421546834124,2.2731956470861103,0.2
12.906746825608774,21.02129404305844,1699.014419407158,0.814721407094113,0.0252038245092374,1.2925687877421543,-0.1270778685766129,0.4293130392422046,0.630936469729649,0.773653216357475,2.277934588395164,0.2
14.472109555507355,21.76077684551241,1699.2713805281387,0.7990951885028561,0.0263723049139843,1.3210960652748922,-0.1443618779856836,0.4213477126156668,0.6120415460097581,0.7569472245698659,2.2561991785026527,0.2
16.055626094987858,21.303846803010902,1698.2327027676408,0.8332373258050569,0.0258981021178927,1.2656965434345635,-0.1660752606395418,0.4548489192313854,0.6243043896573582,0.7900787951007784,2.2778492304155917,0.2
11.34179724774886,20.04080232443669,1698.7458018593336,0.8518491679170891,0.0238768587731911,1.232786899540344,-0.1134461472339093,0.451653595956403,0.6641807734020542,0.8111702033602556,2.3824580178330512,0.2
12.89894075983803,19.70459615106196,1697.3422001934746,0.8746614458733056,0.023939647905749,1.2007926118315104,-0.1388647929689873,0.4755235315506727,0.6694190899261656,0.832783271771425,2.3691817739344145,0.2
9.865157409399014,18.6178640463294,1698.1313725443665,0.8486200974723063,0.0239130540399817,1.237571838009976,-0.1046055808589925,0.4505377480202868,0.6625648611129418,0.8080339009717665,2.3213641544172723,0.2
9.93904990232101,17.317157640693434,1696.4589288007712,0.8844771799355696,0.023234231449058,1.185709518349188,-0.1237206157831765,0.4767571790095156,0.6846023455283353,0.8433768849155032,2.37116658940133,0.2
14.435243595707474,20.56547677921205,1697.735913341313,0.8413885360322313,0.0250398448797725,1.2511697511612725,-0.1457876941018177,0.4600681138521763,0.6370927192875808,0.7992520591804994,2.27313788375189,0.2
14.40378735941359,19.24973002427093,1696.1098514871255,0.8827562018028476,0.0242174563406605,1.190476215632608,-0.1545058110373775,0.4941903403197394,0.6614407245322325,0.8399999822496321,2.3527463184287423,0.2
16.054156092772683,19.99336151071357,1696.5713257030188,0.8705110129753612,0.0248974829036914,1.2089501770586546,-0.1677451147111411,0.4915996517844282,0.6437325172952592,0.8271639468493027,2.303872979896954,0.2
11.36179960075425,18.65107980221088,1696.9812749283233,0.8914783943217383,0.0231935848237944,1.1762972783966572,-0.1230480976988362,0.4856595297777576,0.6868092177924673,0.8501252348071757,2.4145473964596675,0.2
11.418433341601656,17.26677112170642,1695.2594732832672,0.9138117996340246,0.0229864584298196,1.147050489734628,-0.1393898650098925,0.5025819084037833,0.698583733860579,0.8718012057440923,2.466812206259981,0.2
12.866181182867546,18.423494931258315,1695.7836726494354,0.9035523980418216,0.0233472072807339,1.1609526830703247,-0.1432707739790499,0.5017717934798911,0.685304507939351,0.8613615477896484,2.422791144730738,0.2
14.312687034336886,17.92515906055656,1694.5412356809404,0.8888121824140537,0.0241424268460931,1.1821784011480725,-0.1498377237380649,0.506976788630008,0.6603508632560594,0.8458960162263582,2.386150757967129,0.2
12.789155272246257,17.308091286704695,1694.4835787259408,0.8958316085492022,0.0235810156026742,1.1715330995897493,-0.1432530213390207,0.5033691301323036,0.6743151737476849,0.8535823702720672,2.4409724872022114,0.2
11.896939764202992,16.277351579941886,1693.7745352896693,0.9113231938162404,0.0233808057052692,1.151134453742828,-0.1421177654420921,0.5114073791704746,0.6876911092088407,0.8687082527575946,2.5086475994394988,0.2
10.221768739646537,16.161850279006014,1694.840633483002,0.8967595201256842,0.0231291069493485,1.1692118098581512,-0.1375503937684712,0.4899594149779162,0.6873997765377786,0.8552770264280173,2.411108746705643,0.2
16.017079260580413,18.648884759660213,1694.9360106779557,0.9006416230183258,0.0244124435059657,1.167313497886417,-0.1659011976218774,0.5205063333764253,0.6598710754471457,0.8566678975362134,2.377916123868085,0.2
15.942298758732424,17.28231460975608,1693.3185531692816,0.8952422276752522,0.025046767138659,1.1759222204861186,-0.1663751604906376,0.5212547179513045,0.6509891157915592,0.8503963804566994,2.46002083441307,0.2
13.748206546661544,16.578536163802852,1693.1646488408987,0.8846351496272068,0.0244370223001569,1.188496139114803,-0.147687826219268,0.5054112347738136,0.6562780107218518,0.8413994518693214,2.4472018053580267,0.2
12.31200276236124,15.528148192656424,1692.6486601251252,0.875436161240951,0.0243887238428722,1.2008627675161372,-0.1469361306267888,0.4889895543374712,0.6578342770677207,0.8327346196838116,2.4946334337084606,0.2
10.608444196982356,14.95186606454693,1693.1208784053522,0.8979022590618562,0.0237508858618725,1.1692483325990783,-0.1402490700048826,0.4956654933055558,0.6827144435564036,0.8552503109216649,2.4865321737035013,0.2
11.87241103258313,14.624620922465478,1691.8618981880086,0.8662905941370673,0.0250711146988144,1.215284114326988,-0.1483750732593561,0.4818027371069215,0.6503366642913372,0.8228528524408383,2.517442770787493,0.2
15.825666795525702,15.905807765124752,1691.7128432943616,0.864559581337764,0.027290086996861,1.2234334949834027,-0.1567616766547065,0.5002303346648849,0.6271299687520373,0.8173717689604093,2.5340294037794746,0.2
10.608610685617936,13.42662971063966,1691.367326845202,0.8708858719904498,0.0262183870994976,1.211798908617392,-0.1362414202095373,0.4806118234872394,0.6568391369797157,0.8252194261677913,2.578091206979732,0.2
10.261117329214596,12.093152912847136,1690.1255940476708,0.8793840474556534,0.0313170051170365,1.2131436377746745,-0.1355504595500142,0.4758678851035134,0.659282992373776,0.8243046980276353,2.785914498945297,0.2
13.590159004492344,15.083928219314416,1691.4771014221612,0.8692898669061707,0.0257679084572742,1.212870540477758,-0.1510880576798922,0.4910080872683155,0.6448780641296052,0.8244903034796222,2.5907254484082483,0.2
12.398027855351131,13.983253253937889,1690.8017031133684,0.8507829054766014,0.0271918608145545,1.2429861943767004,-0.1357084562360081,0.4772214844392154,0.6333134382157771,0.8045141647783572,2.622450093012445,0.2
10.730911633053934,11.447230020352004,1688.9929540440903,0.9113929563880684,0.0421736066220353,1.1982943473278205,-0.1385264448055024,0.4693526675212076,0.6759743294229299,0.8345195003464598,3.091259533779469,0.2
9.82491850288562,10.443725016052692,1688.6181523755113,0.9085937468220464,0.0440065970717561,1.2068177833728744,-0.1641707362419494,0.4398256237793054,0.6828042356124202,0.8286255089854163,3.2057436251258444,0.2
10.35291998093748,10.222835502536508,1687.8610415946528,1.0017688411000576,0.0492700041889749,1.107352840338507,-0.1357154770670808,0.502662004184131,0.7378480229585495,0.9030545311052888,3.634856368807348,0.2
15.65943957598763,14.530938304241676,1690.1099083229212,0.8468704707630775,0.0423478446491448,1.290082554551157,-0.1484380162277934,0.4638740155185593,0.6030220329510683,0.7751441924954315,2.745789344077094,0.2
13.840030595277725,13.781809670961476,1689.8309692619032,0.8689156593580555,0.0417527681397972,1.2557191867837834,-0.1489925693549837,0.4688500989292832,0.6262302299333559,0.7963563912416236,2.869460287527666,0.2
12.063502502013796,12.82111747339382,1689.649545923797,0.8692969305037436,0.0377806960336041,1.2443821677723954,-0.1373733664615797,0.468697970456419,0.638155502644859,0.8036116443151295,2.843132199271907,0.2
15.432973775180288,13.172659913961978,1688.5015066846663,0.8807691186825072,0.0635506430503414,1.3006907965929868,-0.1308135143140216,0.4530868065857958,0.6071966674468496,0.7688222309401954,3.139062946744157,0.2
14.1579878196777,12.501624247942548,1688.129110435802,0.923693600881936,0.0668088792767966,1.2495755623827312,-0.1382005355300755,0.4574298371529832,0.641945014504149,0.8002717323417943,3.3642133341631792,0.2
11.677201834898552,10.710079510802428,1687.379963189998,1.0393521506162096,0.0559810406369073,1.0834422582355927,-0.1428972807422592,0.5036867935967566,0.7601181935049963,0.9229841206568036,3.864283928058829,0.2
12.488073507483596,11.621816354177003,1687.9543108695923,0.9764525354724028,0.0552120564262236,1.151239971705732,-0.1400751531979002,0.4892927495942739,0.7039085554075586,0.8686286305003399,3.4560148932508263,0.2
15.130470818334231,11.860463966364977,1686.8872987983416,1.017770965765163,0.0762976506403599,1.1594688213759317,-0.1309026535615421,0.4778502995576457,0.7059515301405909,0.8624638986094586,4.033368718984902,0.2
13.993433519946493,11.61791730421236,1687.0716762533643,0.9883462915547686,0.0705257558509152,1.1779415558545516,-0.1316264046659362,0.4581915610076588,0.7024469018111188,0.8489385530460704,3.8639802239092016,0.2
12.33727124709008,25.82946306237364,1706.9346147021363,0.4883157556038473,0.0554029749593944,2.303046543156127,-0.0602465419357058,0.1567184625336341,0.4004320165329466,0.4342074644438519,1.596779715935101,0.15
11.601778492848643,25.706383997715925,1707.5593261427452,0.475328440346174,0.0573716340995076,2.376495311339635,-0.0446985142354432,0.1387104138791529,0.3947451757173578,0.4207877016329133,1.5848583927480495,0.15
10.601197025395148,25.02561184100677,1707.4984783995628,0.501814320260674,0.0467721064500837,2.198418263935175,-0.0307770111817759,0.1554748437685833,0.4263676053909764,0.4548724946498567,1.5904868765731972,0.15
12.249726921373044,25.33754205996215,1705.9867385885775,0.5323559334829867,0.0417788684258924,2.049711755621255,-0.0602406398195672,0.1965310256879956,0.4424558173539214,0.487873476481529,1.844130610736763,0.2
11.265055377786693,25.08702396448374,1706.6235695117678,0.530098316616144,0.0429895044030292,2.063894079202342,-0.0365289228335274,0.184057212855859,0.4467092664858391,0.4845209887837278,1.7056407327312093,0.2
11.286160543680904,24.67760049823931,1705.7527935047722,0.5652566022855862,0.0379753925291184,1.9145171185763732,-0.0375823326334121,0.221509151122121,0.4715342891667632,0.5223249195826443,1.9129420911424844,0.2
12.167023236662953,24.6772844270673,1704.8316912247317,0.5849804971660106,0.0357395367313093,1.8410556518253005,-0.0737720788483902,0.2420717436061048,0.4806130905308388,0.5431666332348822,2.0255084874237337,0.2
10.309626823387898,24.25068050402353,1706.2136091788277,0.554329937075553,0.0394094101322413,1.9583333044720104,-0.0245001792599505,0.2058127474184998,0.4666822614541853,0.510638305397973,1.7483450439725678,0.2
12.101138981331715,23.78008186326809,1703.4204130805851,0.6474047474193895,0.0316878327171905,1.6491443954705487,-0.0791029332890163,0.2901030947002286,0.5265677643290658,0.6063750407463083,2.1216558638319336,0.2
10.525046454400096,23.54692003833683,1704.5752515891277,0.635657216448998,0.0332495776424056,1.6852421116056169,-0.0322980787615248,0.2751770400541538,0.5247304323949271,0.5933865485044452,2.0503664844239604,0.2
10.905968858736436,22.899495105588908,1703.0914213469307,0.6735304951093998,0.0297995182197488,1.5788092809710776,-0.0591848711353685,0.3124990340521518,0.5477433557006983,0.6333887265882617,2.092979044296581,0.2
9.82155253614867,22.330784385273365,1703.3548196351023,0.6777759136033767,0.0301063503051576,1.5699444917306904,-0.0313469679960779,0.3171881934983168,0.5514831617560346,0.6369651954366937,2.0675502532099177,0.2
10.329634424090733,9.482750715694158,1686.9542264118809,1.079430670096196,0.0519507279147332,1.0338308191955536,-0.1505584398362173,0.5104125419628303,0.8077342018859519,0.9672762520062248,4.159125940745059,0.2
11.040796679429851,10.093647837929788,1687.1010893383582,1.0515715644320112,0.0530614079538174,1.063857143204461,-0.1491725218255231,0.5023344733072909,0.7803602979069291,0.9399758288860892,3.9915855020759854,0.2
12.210750278465383,-12.04232154316512,1700.3060960187047,0.4596358961043083,0.2181456864855913,3.8595029773948175,-0.1602398460503738,0.0337692978328558,-0.2007884691108081,0.2591007199261197,1.1173854508140053,0.35
12.281014840191949,-12.340623287376289,1698.0975814259434,0.4687458589964713,0.2350639493766929,4.026164379381216,-0.1612097188327408,0.0528897530858356,-0.1813957460305557,0.2483753532571093,1.1076752431258678,0.35
13.746253757198376,-12.809573020401707,1699.1752703984298,0.474537533542136,0.2318128975689861,3.9288147140531993,-0.1267032247832894,0.0190935641493091,-0.2199251983396246,0.2545296922308511,1.0820308251105302,0.35
13.679900617829436,-12.91876655737659,1697.6496442251723,0.468599614117064,0.2477515408633057,4.229992094201255,-0.1333119888109142,0.0380369291440599,-0.1914925697204902,0.2364070612261579,1.0763434974832973,0.35
15.24954429014759,-13.440297501220822,1697.9242048664396,0.4686855115325496,0.2539433575150462,4.335641676545452,-0.1029438274735305,0.0165005621304897,-0.2057378096157948,0.2306463666980844,1.0341848843671306,0.35
14.720210919016752,-13.322550165210911,1696.5808465804146,0.4803062934356767,0.2601112268175441,4.339521093220927,-0.1266628903424541,0.0398420020346399,-0.1883395904299974,0.2304401749681942,1.0848916479305086,0.2
12.839502538037395,-12.64449939768149,1696.2333359804572,0.4745506297944802,0.2549009905514505,4.2987866762989775,-0.1560994373784337,0.0605164121650688,-0.1615071263909095,0.2326237785916247,1.1384055782175235,0.2
14.157707533488225,-13.118497090945826,1695.2085386528388,0.4897768879802974,0.2623325641124858,4.295384406455849,-0.1507263305643985,0.0570886910846782,-0.1679941529772489,0.232808034246487,1.1750055676305815,0.2
16.703272598542092,-13.930558650576229,1696.5575857850265,0.468913573599945,0.27365872321286,4.711003626170702,-0.0887557762874411,0.0187221892653606,-0.1919114837034509,0.2122689939028642,1.0390023402358948,0.2
15.906751008304695,-13.677211486118368,1694.9047886498713,0.4929685311726307,0.2758514456877411,4.5249612598462825,-0.1330987428477316,0.0471699938687717,-0.1699973841917427,0.2209963671675657,1.180589561110113,0.2
18.09078318571383,-14.276287553331816,1695.0832375903983,0.462305944838922,0.2958074338923445,5.296641747155968,-0.0843294051085342,0.0219837028538978,-0.1674821877699539,0.1887988744069674,1.1106658652909935,0.2
14.50844871751067,-13.177202107155562,1693.9690028849282,0.4990292634937264,0.2728938035819189,4.411791776115974,-0.1584708137544837,0.0624938615068614,-0.1495281436576547,0.2266652758667531,1.2479973552951,0.2
17.645192382372958,-14.06072179687301,1693.2707170160645,0.4803681345167281,0.3046280878933052,5.327625474197094,-0.1251792583541773,0.0439104797647657,-0.1327917321033689,0.1877008819113183,1.2613934135191536,0.2
15.763705300002911,-13.468101641334544,1692.7317411720717,0.5075817447033845,0.2893590594168352,4.676503080518402,-0.1626651765627043,0.0620357565870892,-0.12416524936914,0.2138349922543294,1.3436188323695848,0.2
12.931478945697382,-12.63101966410392,1694.0960679420791,0.4852158519546381,0.2759164463752985,4.598593704493807,-0.1541689799569781,0.0664529509872403,-0.1382165658585712,0.2174577847620646,1.2540665689242054,0.2
12.861390671094613,-12.451981186566428,1692.141811291968,0.4849836569982886,0.2956985874687839,5.046282169722653,-0.1582695532863174,0.0695360012838946,-0.096876904657215,0.1981656923586103,1.3786847677477267,0.2
14.08239173495252,-12.942573097241516,1692.819037232053,0.500859200541489,0.281596792417788,4.570832808753328,-0.1692442067593056,0.0683532111675733,-0.1206162272108549,0.2187785118906471,1.3283391660993993,0.2
19.39808674771057,-14.477282720663196,1693.5123751080575,0.4581849151260525,0.3272353688817364,6.316469164672692,-0.0870192488301492,0.0225026946367031,-0.1303277735119189,0.1583162956914107,1.225507038092218,0.2
18.768499092266097,-14.17031318993593,1691.7028816658458,0.480686429517667,0.3365189547304593,6.362689599923807,-0.1220477605560015,0.0389733269228185,-0.0910310435655645,0.1571662398888631,1.3973023757086234,0.2
20.615039014899,-14.53563615691492,1691.8561613558677,0.4539405227469968,0.3565013783599625,7.6757941869947315,-0.0895385141980245,0.0186800713256209,-0.0927723238763235,0.1302796786415042,1.3206756454948836,0.2
14.48441203126175,-12.887781361632683,1691.19010349709,0.5031259951546502,0.2941077042486564,4.826731620002514,-0.1816199884128389,0.0677127192647367,-0.0731609602156653,0.2071795323891406,1.4633590951027466,0.2
13.20237442567219,-12.307044482904182,1690.0422845782464,0.4757107340701264,0.3077153196275467,5.466160362517675,-0.1697854470940501,0.064254458786406,-0.022642670432906,0.1829437729008387,1.5533106657117175,0.2
17.206713062357608,-13.76361797797583,1691.6902921155552,0.4936581974448648,0.3118010087877847,5.38178520032487,-0.1510713421793002,0.0540820476700176,-0.0936945157329936,0.1858119495255283,1.3962384843111657,0.2
15.98165584056677,-13.266597173053794,1690.6719758435138,0.5146186295587157,0.2986947975680875,4.826468784242604,-0.1867242246548782,0.0639475291925062,-0.0630302401510172,0.2071908147971013,1.516690492927907,0.2
14.836250272385277,-12.680971784606912,1689.1295142627614,0.5053712633131162,0.2952709719362864,4.832590952429472,-0.1976781545941846,0.0608860406492264,-0.0059643203368557,0.2069283350988507,1.6313872191913266,0.2
13.577095704950327,-12.082564631163526,1687.9662383355787,0.4785267995358339,0.3053420267836254,5.367740871385229,-0.1741670676546326,0.0523328011680321,0.0404239742272192,0.1862981138547276,1.7198804928617282,0.2
17.841664839302965,-13.658329694219717,1689.8732923431612,0.5131778659266989,0.3205827639919248,5.430476342182098,-0.1708965781936528,0.0522954472159212,-0.0443763608842054,0.1841459085701818,1.5710897887242468,0.2
19.79572238973927,-14.188593345873253,1690.2161316692934,0.484752003007859,0.3570801036979603,7.217016523834526,-0.1254689656380179,0.0318208127933235,-0.0494392499082442,0.1385614120041785,1.522627151108391,0.2
21.73377240792818,-14.455381374791903,1690.126590457994,0.4501489948372115,0.3826680985514143,9.466678121451224,-0.095827374009453,0.0110941996187016,-0.0430407530026273,0.1056336749988391,1.4430225677143598,0.2
20.902921527331568,-14.141094494194148,1688.6715801974185,0.4766506083285947,0.3708645284570656,8.123146766201117,-0.1217009596408871,0.0178548180623213,0.0049923386528677,0.1231050021354792,1.6273437780143627,0.2
22.74400410435392,-14.24386914460476,1688.3452673012584,0.4607853623017542,0.3818498442064642,9.18410903812936,-0.1077576174822133,-0.0027196581443267,0.0153806643477035,0.1088837246866662,1.6106331921986945,0.2
19.32791804317129,-13.835077792097758,1688.7726318754237,0.499708895091669,0.3441957056624407,6.422047307724244,-0.1513605836550058,0.0362544092162129,-0.0047235187449359,0.1557135835479178,1.6510594600978772,0.2
19.72011479496796,-13.620868126997951,1687.2472306451118,0.5197368864235588,0.327853279010517,5.588402897792967,-0.1685315173773355,0.0265787934746423,0.0539530843114293,0.1789420015501979,1.807687222057718,0.2
17.675073877294935,-13.206420783295805,1687.7264868628508,0.5326264760046889,0.3057362276625663,4.832317216560577,-0.1996452313690425,0.0464128256285084,0.0284924267066329,0.2069400569509289,1.7622805162937538,0.2
16.352322172035674,-13.082395846451382,1688.9402195884145,0.5211069845218549,0.3020677058829984,4.847596372710655,-0.1977537498789729,0.0575088142454343,-0.0118679352240305,0.2062878018536071,1.6513759208691228,0.2
15.58968290623656,-12.528102795154446,1687.1626202784685,0.5269932281464199,0.2848492934220168,4.409833507591085,-0.2136514031139258,0.048881514429009,0.0581933231901497,0.226765930795029,1.8186792122054671,0.2
21.51632674568467,-13.965119173025238,1687.2042189794686,0.4857399457752924,0.3587897916935587,7.28953945027595,-0.1255659148320521,0.0047179102552937,0.0550462017835805,0.137182877851377,1.7297973843204368,0.2
20.267480686474443,-11.838468585318218,1706.4058111640654,0.5463977702717917,0.186698674863875,2.92078005392931,0.0424180026459007,-0.1477580600739635,-0.3059222513021157,0.3423742909551526,1.1457659245684155,0.35
18.260723603157988,-11.814672906125764,1706.371731766855,0.539263896648886,0.1941437590355983,3.031456300693387,0.0417044710957688,-0.1443457266817081,-0.2936702324355033,0.3298744566336877,1.1394242448819194,0.3
14.97212257829922,-10.505729788686049,1707.594481336534,0.5210380610289288,0.217354525511748,3.3951465025928163,-0.0131590663813202,-0.132798080849094,-0.2625722777252744,0.2945380999719207,1.2591022931581126,0.3
14.23138505860958,-11.20872918590074,1705.6116679265865,0.489055009166735,0.2218541465797872,3.675696992016261,-0.070145623979963,-0.0834555446682197,-0.2492587179748503,0.272057245788223,1.212613843962054,0.3
16.112044918004067,-11.589896916672322,1706.015283362101,0.5192172990398863,0.2084038929332243,3.302471885002683,0.0020907272938522,-0.1251455015901903,-0.2757248330715753,0.3028034862435135,1.1545880913598066,0.3
13.391832345906137,-11.575087117213194,1703.8953310849363,0.4573275403898827,0.2188849662898889,3.8891847757640217,-0.1198769914784908,-0.0327274356869435,-0.2251017772390875,0.2571232938665281,1.1772490348962812,0.3
19.227511696111662,-12.63565235976193,1704.6730776353284,0.5271596725865366,0.1976313057621279,3.136830126352988,0.027633679621287,-0.1204489712633025,-0.2938664769929474,0.3187931637097105,1.093688473235069,0.35
22.306007360819244,-11.555879542018936,1706.2182926190856,0.5488205433686135,0.1828351781069593,2.8724642550236217,0.020981396664234,-0.1535004811387233,-0.3117596290341907,0.3481331397774962,1.16040857116827,0.35
21.30390412523932,-12.539905290657687,1704.6260304624254,0.5351255594521858,0.1931334714546748,3.0448421930190723,0.014539447891202,-0.1275774711861964,-0.3022831096053184,0.3284242455299345,1.120119242363065,0.35
24.190429732869177,-10.932326370206704,1705.9068232288507,0.5500583287355885,0.1822107249919131,2.8603687401285227,0.0018400981474178,-0.1629495020905968,-0.3093023150843169,0.3496052750020851,1.1236602835469838,0.35
23.25764742333226,-12.105755432381777,1704.3955569838165,0.53248326537082,0.1911125236762737,3.039931099620977,-0.003437618063292,-0.1353419049438076,-0.299803315215178,0.3289548240500192,1.1070833192059508,0.35
22.232984560214824,-13.090413895788284,1702.767795903171,0.509034543083407,0.205145906685278,3.3313141423980563,-0.0102914701947207,-0.1052090068551995,-0.2809524621402484,0.3001818373334635,1.0648803692857896,0.35
20.29201541380971,-13.267893095639046,1703.0013890945934,0.5028457438017061,0.208675305220527,3.413170046772928,0.0086466499709461,-0.0958421261523074,-0.2767280673830844,0.2929827656683781,1.0332856022390162,0.35
12.564359375803566,-11.829596490237824,1701.984181470098,0.4497575910776449,0.2099937351376193,3.833399857024385,-0.1575914594148195,0.0108498069157025,-0.2076000523738642,0.2608650381638596,1.144773338737379,0.3
14.132165236714348,-12.673708753754738,1700.866062349484,0.4777164136962343,0.2245144687352109,3.799277771885824,-0.1060365694414554,-0.0124344092717116,-0.2405827104760535,0.2632079200420337,1.0768175296659592,0.35
21.179688213663244,-13.645739990619647,1701.6286847602023,0.4793839911437814,0.2165184636274796,3.6792703419381487,-0.0132710660998736,-0.0773874068730968,-0.2602047542467957,0.2717930206436597,0.9971513491189972,0.35
19.55519266657481,-13.78758948128426,1701.2453520318236,0.4740645955283415,0.2280782661516593,3.878721177280421,-0.0062953853658516,-0.0634675355715413,-0.2498035453587207,0.2578169335443579,0.96471305440797,0.35
18.124022714236123,-13.184455384534694,1702.8655132869972,0.5084556519050696,0.2129225584699273,3.425451777317103,0.0001218385995242,-0.0867771236677676,-0.2787367593948539,0.2919322953608251,1.0444688165750418,0.35
15.376713027831816,-12.206175983146275,1703.9848149783168,0.4975504432145378,0.2156997035783397,3.5347245349273697,-0.0417571462629422,-0.0833161224282241,-0.2671168377534314,0.2829074769812431,1.110261141852841,0.3
17.36061238917572,-12.412591171173483,1704.6986311506337,0.514333231378165,0.2044307693969563,3.2890176041017862,0.0135276122839077,-0.1135777883734864,-0.281706800906725,0.3040421549440429,1.0723009120784055,0.35
14.231761486697843,-12.295784454495646,1702.5635659596612,0.4674343082359586,0.2212684660152412,3.837631889438257,-0.0873211623007585,-0.0390577066239587,-0.2423841425484853,0.2605773635434266,1.095115144820145,0.3
16.03266129017428,-13.00728048071858,1701.9622131755084,0.4973765884782187,0.2228826671358357,3.627613209927988,-0.04185001449981,-0.0576841029367478,-0.2662919480106523,0.275663347256322,1.0497613783749808,0.35
16.731253168835302,-12.740618320539948,1703.4448322637195,0.4915086470441722,0.2130391422588772,3.5449995126842007,-0.0096534984730514,-0.0860102576395478,-0.2684816478671583,0.2820874858859488,1.0327144151347571,0.35
25.12978139071643,-11.287738658597464,1704.1057271936345,0.5440614093846544,0.1897134630909658,2.9618233308561623,-0.0255570609760342,-0.1547924780972396,-0.2989649620120272,0.3376298611676254,1.1022383034933627,0.35
26.0645326117601,-11.46598494344899,1702.27599662664,0.5285621455403782,0.2050253488631727,3.206928309803317,-0.0491943205853541,-0.1440777298504279,-0.2721328269270962,0.311824868969812,1.0679462840340603,0.35
24.253481698589724,-12.481127814443498,1702.4443954123658,0.5054596290537705,0.2044410436635702,3.346874330957774,-0.0275951201697283,-0.1164461402755842,-0.2737736720157155,0.2987862408666626,1.0432331677368096,0.35
25.11582747342912,-12.6760267059521,1700.585511429901,0.5006250499582233,0.2216984787166185,3.5887387761176424,-0.0520627385090156,-0.1073238385017372,-0.2518264631721649,0.2786494259918847,1.028521685553357,0.35
22.92931425365386,-13.532290315256075,1700.8419949362726,0.4831217239791901,0.2245739061709841,3.757581033979811,-0.0306162302621799,-0.0799841412120793,-0.2519715192348974,0.2661286585590566,1.007498667952895,0.35
21.0258913907474,-14.108712164987129,1699.8708376584918,0.4677882283151775,0.2351835193417035,4.036228140315783,-0.0220474124715705,-0.0527777437196548,-0.2410632467484692,0.2477560646316099,0.9720997014007168,0.35
22.461305247984413,-14.194559623311331,1698.521859557609,0.4602241823389343,0.2533207694796483,4.404209653415427,-0.0432509495103041,-0.0468080247730521,-0.2179278818551148,0.2270554943324526,0.9584163514529526,0.35
26.981959365102107,-11.479650135902745,1700.4287610400008,0.5106998219428875,0.219596135615543,3.4915663822492498,-0.0675171493594567,-0.1360367942365542,-0.2428227947186288,0.2864044072264795,1.014983582905406,0.35
24.29065047195876,-13.58725376884554,1698.6864313910771,0.4725517065133753,0.2423238029892045,4.106259259982113,-0.0573607534478888,-0.0735923485443792,-0.2249468587740323,0.2435306532506562,0.972576566355668,0.35
15.59319705519629,-13.339063739759274,1699.761716063928,0.4739769111664073,0.2389740489532261,4.041374819084482,-0.0782063867669062,-0.0146581440262031,-0.2342983668069822,0.2474405480228473,1.019718725670367,0.35
17.546716668463887,-13.65785563498901,1700.684253165825,0.478646246950111,0.2356526806373808,3.951667867797807,-0.0316501567405066,-0.0458317922807067,-0.246852012866722,0.2530577046084801,0.983486381245486,0.35
17.104762583350993,-13.900953989380092,1698.5645283226524,0.4619686465751391,0.25897406661643,4.490489959030957,-0.0604805623258346,-0.0101045909529889,-0.2140843375444694,0.2226928484694349,0.9648583100877496,0.35
18.992063033948376,-14.153641996011434,1699.2502617616296,0.4625893688315494,0.2507910163287896,4.337212119402428,-0.0262398229121418,-0.0339176172148533,-0.2265398333316937,0.2305628529272342,0.9374375742788624,0.35
18.49459984198836,-14.30792434860585,1697.2634453911724,0.4595144567007918,0.2713644697508671,4.75912491330755,-0.0547618005904585,-0.004458561444781,-0.2028122281882126,0.2101226629298554,0.9799055453115626,0.2
20.350868063837567,-14.463543363085352,1697.8066082345645,0.4569236096658612,0.2615722358704692,4.589544436728741,-0.0378374996311069,-0.0247082517808172,-0.2131487139641652,0.2178865492612515,0.9445903321486095,0.35
21.718848425614112,-14.603158717511468,1696.1671347147303,0.4437258554561455,0.2909302614498561,5.389693801899767,-0.0514522588123364,-0.0180440598708523,-0.1773468572125391,0.1855392971763106,1.0029711008249556,0.2
19.801098731737373,-14.579298910542567,1695.5512962836865,0.4512811410363172,0.298813863817161,5.507122912388976,-0.0575084459782969,0.00165156027324,-0.1722278824304319,0.1815830181945589,1.068914130622142,0.2
26.096927029329983,-12.586682367789754,1698.7993531423504,0.4939586327132167,0.2360716755037073,3.83524774971761,-0.0761014111446457,-0.1046095388551967,-0.2263855726702442,0.2607393486049578,0.9948148014918612,0.35
