x_mm,y_mm,z_mm,TAWSS_vector_Pa,OSI,RRT_1_per_Pa,mean_WSSx_Pa,mean_WSSy_Pa,mean_WSSz_Pa,mean_WSS_vector_magnitude_Pa,peak_WSS_magnitude_Pa,t_peak_WSS_s
6.9104393808523845,197.2499297046175,-221.3500074780568,0.5677213786906268,0.0881236183238921,2.1382962127355496,0.18173267204771767,0.07110459092245411,0.42500020034014147,0.46766205451053355,1.8706882503743127,0.2
5.334800138719225,198.0508839358202,-220.52583574911995,0.5739278392985618,0.10227203309735727,2.1904158970965497,0.2752842040452519,0.05222106981304633,0.36043742706409876,0.4565343053460873,1.7620877278791087,0.2
2.4710301304465294,199.32191563903208,-218.34764803348668,0.6404311460131905,0.11082854502368594,2.00611849364515,0.4559795990361201,0.02015777699625147,0.20038372338866806,0.4984750418122032,1.4402963943956053,0.2
3.8003818217600527,198.7123246956528,-219.54401644589723,0.6029566414593794,0.10690655294972862,2.109541711624911,0.3612697882616878,0.045645153138546356,0.3034985452535625,0.4740366092262441,1.6427558259044426,0.2
-1.478449207553613,199.7892629340884,-217.509293610646,0.7096992328224098,0.11037004797123923,1.808186962570863,0.5458162723233072,0.04543483370277365,0.0766399829674502,0.5530401560788877,1.7541801925641627,0.3
-3.2798320689738256,199.90849012571584,-216.92042905316225,0.6842951161863885,0.12207539726214794,1.9333985950055457,0.5140184756523799,0.05631778450393347,0.011571392872280414,0.5172239198803864,1.85905036913513,0.3
-4.886609707495193,199.51262797911485,-217.35147936205655,0.6738821620917985,0.1380472708664125,2.0499071402261038,0.4773535445481712,0.09815460456924549,0.02178129943328658,0.4878269753671381,1.8010719495812268,0.3
-6.6026532980703365,198.8540822077144,-217.97230528743728,0.6784032371918706,0.16268738137480948,2.1849902560801926,0.43323237136850645,0.14416892843125143,0.03138439435926797,0.4576679448419922,1.784936712446523,0.3
-5.299872401416352,198.77265148777684,-219.0055690463819,0.7057518225367382,0.14590085577919426,2.0007513510179122,0.46871097449066906,0.1378956542664369,0.10539012746947192,0.49981223278506587,1.6659717962067553,0.3
-6.756316527007366,198.24259251409973,-219.41635063240545,0.7053180813434189,0.16968515966197406,2.1461343259069934,0.41772177856106985,0.17311672119191726,0.11248244983584499,0.4659540588529484,1.66956033072646,0.2
6.811373736800434,196.644891333001,-223.19342186200035,0.6194849106596043,0.06506486184086613,1.8557299480135503,0.1793839699656818,0.09740727979051195,0.49871406426450704,0.5388715104104674,2.1011523148187345,0.2
5.142469422864251,197.44108983638344,-222.39400833126768,0.6180151582842554,0.07792873000479417,1.9168365677548254,0.25980513953646883,0.09085652221094648,0.44318150749854673,0.5216928854666476,2.0322982168084227,0.2
0.3227098126448555,199.30604743785565,-218.76207757445704,0.6994673324107404,0.10541902696199584,1.8116171721634213,0.5156653988585745,0.05689165916519272,0.18854391790648678,0.5519930012618541,1.53981123398294,0.2
-1.4455383796080838,199.13448786130493,-219.17799150060983,0.7173007592272348,0.11110007143949069,1.792383141528086,0.5195825676802811,0.0899969717114479,0.18222305321270116,0.5579164280397414,1.6068761183639637,0.2
1.7643061006549634,198.67895323626337,-220.25475829271,0.6868896901267271,0.09507847778311274,1.7976790020499132,0.45280808644160814,0.08289281612733647,0.3123028786431635,0.5562728378424007,1.8101341709001741,0.2
3.496356777190882,198.0913229140415,-221.39784999542596,0.6558468593105156,0.083666708957495,1.8311605423713653,0.35426793827151554,0.09425248022814894,0.40476886382507066,0.5461017627132754,1.9693989529269496,0.2
-3.220167182833109,199.24015971059583,-218.61586645244424,0.7203675822144879,0.12197859682481921,1.836113204724417,0.5227961570411888,0.09988491307098564,0.11544537318187352,0.5446287284612663,1.6782792950709886,0.3
-2.392741928249889,198.73804960435552,-220.0672362987436,0.7439012267414241,0.11245176778410232,1.7343189492112463,0.5189843228567951,0.12197691007504835,0.2196336565249477,0.5765952107337532,1.768575460498003,0.2
-6.91591099013278,197.6539950607325,-220.87386807322025,0.7548324994518092,0.15966957309207536,1.9463396738040748,0.4200650755190764,0.2061637017406336,0.21217167193562436,0.51378493356482,2.029214380208746,0.2
-4.109867981991922,198.43411731153503,-220.39714093867423,0.7615643384168317,0.12142714201371319,1.734258897709123,0.508863220357243,0.1551900357530886,0.2223945531600397,0.5766151762697914,1.846278685640836,0.2
-5.7908508958467575,198.1798829441477,-220.2602499964532,0.7322861426865008,0.14872257119957066,1.943743451247209,0.45026989258093125,0.17110559999232053,0.18072216086876403,0.5144711866981967,1.8169846976864998,0.2
5.025723445729667,196.82812507757905,-224.2578307047416,0.6620232118906458,0.05756962117952191,1.7070720350769115,0.25653668749711506,0.11256906464740389,0.5144675434138928,0.5857983608494561,2.2258112514646773,0.2
6.777414538342453,195.9957283050241,-225.1105311567904,0.6556767464053098,0.05311821975999176,1.7064264501924158,0.16849247733475634,0.12154025645133187,0.5479577283669969,0.5860199833911626,2.197530796683124,0.2
3.26616319530482,197.44647729217235,-223.3224879737859,0.7200557539071154,0.06312749366874809,1.5894583970321015,0.35751426423534366,0.12480105652308551,0.5024259487521799,0.6291451238152813,2.234275325394474,0.2
-0.6127548896423122,198.4567156266509,-220.99983434295132,0.7548421538057792,0.09428688001995855,1.6326564448190233,0.503877622620318,0.12689346690865197,0.32428395658258097,0.612498730625994,1.9745218283964863,0.2
1.4158401389153514,197.99619561427,-222.1826418695195,0.7430811030366581,0.07605488041011538,1.5871725623060327,0.4423258469719212,0.12687185278668406,0.4303671810970545,0.6300512141837188,2.1390925412266997,0.2
-2.615126103778946,198.27704030346683,-221.2424108716884,0.7742954807768471,0.10651130248810475,1.641084779485425,0.5085442252469565,0.14819381605842508,0.3012183456299485,0.6093530404404566,2.000452062136805,0.2
-1.743512513647784,197.9654524894458,-222.2599357248193,0.7936792660285826,0.08918989162957791,1.5335002391646808,0.5025657269432021,0.15894810213737037,0.3839289296162048,0.6521029305771182,2.1772603955805376,0.2
-3.730394780094819,197.95528741071848,-221.82882310523544,0.7839696608830862,0.11520077381108879,1.657435200860095,0.4852954805655149,0.17184265130514154,0.31461050981593885,0.6033418377267894,2.1108749447816613,0.2
-2.8811405563094934,197.76149588437428,-222.6296452369529,0.8047800057841175,0.0980464188995952,1.5456705204535592,0.4888657897257131,0.17524006573662473,0.3858358243736702,0.646968410645861,2.246552808407365,0.2
-6.931077213745954,197.18840433572552,-222.21725667162664,0.8072303994022187,0.14586672889435226,1.7490642566276058,0.4169850023667227,0.22907634686772133,0.3170609189491722,0.5717342837524525,2.344204766173512,0.2
-5.400374818283253,197.75866082388012,-221.64403019959337,0.7888026731173137,0.13068062850778234,1.7163250568158015,0.46763693409449014,0.1958315832022007,0.2871154975784485,0.582640214934135,2.133424811440612,0.2
-7.166251226852316,196.71773283573785,-223.4854603234529,0.8571579244860963,0.13445463319803203,1.5957611074453766,0.4068496830885086,0.24459148248300203,0.4090860156102242,0.6266602158269673,2.6749109263798547,0.2
-5.858762998658116,197.14137243857255,-223.18863125567137,0.8379204247948286,0.12322549184850606,1.5837466747125064,0.4433470697294445,0.22093755606388846,0.39155300116202507,0.6314141118443248,2.5050937805138176,0.2
6.787193039059252,195.3227855977446,-227.0221629793419,0.6750796696879385,0.055009881737565824,1.6644264482499525,0.16058127936244115,0.13118799888256316,0.5638910273711499,0.6008075641020015,2.2179235419006664,0.2
5.013665646321794,196.1738397485517,-226.2211996536692,0.6927768776063112,0.04435091814782066,1.5839669686997677,0.2423261228696511,0.1296423293173873,0.5683694301903035,0.6313262964194707,2.321766173979025,0.2
3.270601778446518,196.8125154887379,-225.225813385966,0.7534487155138972,0.04829505872838824,1.4691341908727202,0.33644195605982885,0.14313637140036967,0.5741380875104982,0.6806730155847526,2.3922710018478184,0.2
1.4293412101045084,197.2738036074496,-224.30721952823205,0.803383444178097,0.05770018578785491,1.4071175174507078,0.429748667683547,0.15561981552420426,0.5442005482978608,0.7106726962021711,2.383665394329724,0.2
-0.2988823280243509,197.70465873511623,-223.1262810025928,0.7845574109904598,0.07835678300308968,1.5114721764994468,0.46204139796293875,0.15506676735118954,0.44743196765804244,0.6616066213775692,2.2604690176635747,0.2
-2.028968793496615,197.5985520179725,-223.28683525819648,0.802665202537802,0.08721328577457244,1.5090716412077094,0.46876524215826315,0.17070786762443782,0.4361593810294317,0.6626590631573333,2.302816133634524,0.2
-1.595582307926979,197.260968615722,-224.3826792995924,0.8276844382380444,0.0776253763262938,1.4302349834212809,0.47256207366134095,0.17510650856209617,0.48464790193233637,0.6991858062427538,2.4142751923237435,0.2
-4.229175854567644,197.4230539001933,-223.1913800482276,0.8281814600042354,0.10614045293503144,1.5328622298584624,0.4806469893707911,0.1960706859917714,0.3951291554966413,0.652374349449745,2.369445296136726,0.2
-2.836563213101685,197.36368555814,-223.83008455723973,0.8354686408939418,0.08740178177644181,1.4504825311794018,0.47067373482330094,0.19010264073604774,0.46651375061966094,0.6894257452289964,2.436323747641363,0.2
-3.595825597236379,197.07118807601736,-224.52268520799373,0.8573896386371451,0.09110104125607721,1.4261846861831537,0.4630974288319851,0.20158155251214172,0.48636104567607286,0.7011714609531138,2.56107438680189,0.2
-7.432700634399951,196.3252603985262,-224.56976025196428,0.9036713588044113,0.1247718955692298,1.4745656984827766,0.4067810508650723,0.2522656358316916,0.4804165416500798,0.6781657819851153,2.941240932823241,0.2
-6.254552484234936,196.67079537973348,-224.4267690120316,0.8878289906065467,0.11399798305551329,1.4589859453264724,0.4412787577458905,0.23798095386512663,0.4673560204112089,0.6854075621518296,2.787575033257715,0.2
-4.968244041820765,196.93518266257155,-224.37048621777905,0.8604558988653229,0.10182319870717399,1.4593700684641435,0.4559632164919504,0.21634347425683456,0.46349681789932434,0.6852271549274753,2.6164511515862108,0.2
-6.615281979192265,196.3084892938501,-225.4073152126735,0.92207150332746,0.10794049122246252,1.3830994625490232,0.44036345473223293,0.24355824816994207,0.5191419501077663,0.723013801304659,2.9794548160187104,0.2
-5.476509036994824,196.54903581447883,-225.375744035572,0.8997048096997958,0.09733455442263578,1.3801478067679023,0.4501249096035549,0.22881444472161902,0.5196333511458965,0.7245600761717319,2.8191144911532002,0.2
6.8136944524291305,194.6161737068004,-228.9239132739106,0.6751633526407984,0.061425252839941824,1.688563983107912,0.1545207541551886,0.1338087355780474,0.555825630745133,0.5922191933523507,2.1780376373987718,0.2
5.064623153862778,195.52561332400705,-228.11546950234188,0.7043797100773529,0.04566540904831057,1.5623824919791616,0.2388975369238957,0.13126324589182353,0.5791023589361615,0.6400481349053274,2.325191784176845,0.2
-7.688299749620378,195.98511373540225,-225.5790844753233,0.9471689373801687,0.11532048338298928,1.3722824077908544,0.42221009406472026,0.25457848914788833,0.5366106909091617,0.728712977972102,3.1684341113779855,0.2
3.3105860923017323,196.162745764086,-227.2242562949873,0.7562571338727981,0.04367226008028374,1.448850749526469,0.3156536838675478,0.14540253428011046,0.596322023561977,0.6902022173966725,2.4434718649054203,0.2
1.401867189756496,196.68182488047964,-226.1651617011053,0.8137165025972989,0.04976558921983798,1.3647660049413557,0.3902458544676953,0.16275772547102363,0.5984195730930695,0.7327263401779781,2.5022864029891743,0.2
-0.292842673067718,197.03455639307944,-225.1832849739724,0.8389886593427935,0.0625860660430188,1.3624522810251638,0.450633892691984,0.17293697284733678,0.5529329326455034,0.7339706600568497,2.4781419061317984,0.2
-2.536492039015375,196.9845593568895,-225.0989830941545,0.8515944281895947,0.07982246638439833,1.3973473175813158,0.46277098745214823,0.18996965891664414,0.5117592935737802,0.715641692954985,2.5325028836724757,0.2
-1.6289013412404707,196.9288404366231,-225.4379840208537,0.8509703640241579,0.07119041556626854,1.37022246936729,0.4647011812880299,0.18054371454540488,0.5329889497505234,0.7298084963252407,2.5045976314040566,0.2
-1.158565128167142,196.71508031644305,-226.1893420327512,0.8660498339676426,0.061041676411366264,1.3152364400801224,0.4566119221612206,0.1849941981258111,0.57911012980369,0.760319566525302,2.575005207582503,0.2
-3.3552584888960677,196.79271679000533,-225.5119126996675,0.8659793492042841,0.08290911327230971,1.3843049374820646,0.45740300511584675,0.1990817090427086,0.5224824216937565,0.7223841892949661,2.6368878996847083,0.2
-4.249511668723139,196.7181209433317,-225.43211778948253,0.8858900147514266,0.08934039218895767,1.3743843767350652,0.46318542128070583,0.21288067794191765,0.519173042535306,0.7275984920430787,2.700727227661389,0.2
-3.666890030225072,196.51133118712292,-226.37029223564835,0.8959533964783288,0.07714231939922994,1.3197460195958424,0.4562272080699024,0.20763833389579617,0.5682297112407325,0.7577215503224165,2.7586544173286285,0.2
-5.918596219257119,196.20293828388665,-226.3329502607385,0.9228256038348812,0.09650611627931965,1.3428064320602677,0.4392110489122289,0.23017851357294966,0.5556104408899459,0.7447089737764364,2.9911083647662737,0.2
-4.8019865938694135,196.3796647586384,-226.3539428757891,0.9071645515582352,0.08510909053290555,1.3284646844449661,0.45625009694736823,0.2189781370253536,0.5572386895427409,0.7527486516646101,2.8327838042941105,0.2
-6.971546707814998,195.9883750596115,-226.3097315114354,0.9496261453165551,0.10096201780347852,1.3194808920811212,0.436779829189309,0.2431988497719054,0.5696054771868861,0.7578738017363577,3.1713760317985873,0.2
-7.952319934398258,195.6913688444485,-226.51280176942845,0.9584361032565899,0.1061676436301956,1.3246326200509133,0.42916625156017707,0.24498823835654787,0.5707107909673259,0.754926297950872,3.2476752864570946,0.2
-6.397093333090281,195.9199184324985,-227.0777137172511,0.942720398607029,0.09512140089509741,1.3099728003020157,0.44233133066418295,0.2276784583078653,0.5790046089923541,0.7633746286712586,3.1295827146792066,0.2
5.261586775448964,194.79033869792568,-230.0774478336345,0.7214551480068486,0.052252163400887175,1.5478439410871674,0.2322208803474654,0.13427947576192978,0.5877380041213301,0.6460599634467185,2.3239171218267156,0.2
6.835022679460586,193.86960162051344,-230.8102258535269,0.6660438150697875,0.06766871313948741,1.7364030458350472,0.1596390737467281,0.1297307128203785,0.5379124066544739,0.575903159349213,2.144175779873335,0.2
3.471915370468017,195.51394806707185,-229.1697411442323,0.7777039291560605,0.03956379374894642,1.3963241336610404,0.32574461912287545,0.14333194979170225,0.6214823156735904,0.7161660934543093,2.4745993020133756,0.2
-7.408871684736487,195.6744213960707,-227.20024995426468,0.955704876015807,0.10027497395857177,1.3088348883914473,0.43202789771973166,0.2320841932961198,0.5858697520808183,0.7640383129066768,3.272750657484536,0.2
-8.255166342239304,195.43350296113147,-227.3475640229104,0.9479408289425981,0.10714137132765517,1.342618041481649,0.41834077918655804,0.2251952881798882,0.573607162721652,0.7448134682418298,3.281152900989654,0.2
1.4104512286068915,196.0563933358805,-228.20214326066537,0.8068856787331081,0.04867543257516099,1.3729952110640837,0.37330258863390203,0.15647427661714133,0.6055017380549456,0.7283346598310353,2.5333118549877645,0.2
0.0133962156964032,196.54292200675005,-226.7777423956705,0.8372378014152309,0.05418326792331396,1.3395681457309974,0.4169139014592675,0.17346413266431038,0.5944485180737531,0.7465092411960152,2.5408600922098272,0.2
-0.6682233778576092,196.1405866496065,-228.16617052569583,0.8557958348650752,0.05436854664497254,1.3110643231119936,0.40695298695711307,0.17632531695133874,0.6205397314041593,0.7627390833322051,2.629483910579355,0.2
-2.3327296967157563,196.6231000175342,-226.3432897170105,0.8714663269846117,0.06929466294975772,1.3321070911306936,0.4600335350573383,0.19170838301214566,0.5613849957274767,0.7506903961836876,2.617584333309533,0.2
-1.2598979312738174,196.453513512224,-227.06496926277248,0.8650648880059816,0.05922564499712596,1.3113088760286005,0.44116833041000053,0.18269424577988208,0.5945983949029253,0.76259683609294,2.5885643987555738,0.2
-5.391517655193312,196.03917981627603,-227.3013834371569,0.9265084522532535,0.08657880621263014,1.3053527307128696,0.44373480037840096,0.21723836064315885,0.5854742226118621,0.7660764607692568,2.9919373603599118,0.2
-3.20201133352509,196.31741496647123,-227.2056655088616,0.8933045166118918,0.07039635376116621,1.3028742949562568,0.45297108090888244,0.1987148862290069,0.5868881145776984,0.7675337550761752,2.7459085231785587,0.2
-4.205711140710826,196.1911048413784,-227.31987276858797,0.9141886957945294,0.0763678284715339,1.2910564258261086,0.45235149123121926,0.21031346953218374,0.5925274410229056,0.7745594847724256,2.878822519859286,0.2
-6.9254154447466405,195.6154945388767,-227.9280002601048,0.9405621448483806,0.09500161661478823,1.312590386471128,0.4366174140017033,0.21682776211351862,0.5854655213631595,0.7618522962738431,3.2023901106355446,0.2
-6.111870394012139,195.78628116424923,-227.84648440524623,0.940269588821203,0.0889810284522064,1.293766037028667,0.44198486531313413,0.21813139565775427,0.5953991181920368,0.7729372787499152,3.1094600472094793,0.2
-6.289827354971903,195.62535159927236,-228.4101832870816,0.9366410331418902,0.0890859762999835,1.29910980735404,0.43066309040736195,0.20865857184773193,0.6029246084788769,0.7697578713817492,3.1279700229206346,0.2
-5.483521319618377,195.7718265459835,-228.32584069760875,0.9272641951365446,0.08500794336749062,1.2993517326418094,0.42472996443201916,0.2064786902604499,0.6076821245747985,0.7696145507628063,3.0560842750104937,0.2
3.823449730396253,194.81178078983967,-231.09937819180308,0.7619160171361034,0.04638387424921947,1.4466864567694926,0.30072970114000686,0.1361099857677344,0.6073230152050425,0.691234783681489,2.4550644056743356,0.2
2.050359299285558,195.34761255285417,-230.3419558192058,0.8057897921845728,0.041546076576084556,1.3534822017319716,0.3696391788637479,0.14639812693450052,0.6227452115603657,0.7388349833639177,2.5170577422970095,0.2
-7.779388869947269,195.42772232141385,-227.9482953983661,0.9540709884035973,0.10249839143574246,1.3184098042364434,0.42851737464578016,0.2188169711841901,0.5863431778156182,0.758489505149842,3.2551429605991262,0.2
-7.494808236665108,195.37774472456127,-228.49658070741413,0.9429651351381192,0.09945317585650054,1.3237960354144669,0.4184156031769336,0.20922099922951887,0.5931182205017597,0.7554033803152389,3.266522153712352,0.2
-8.550219617461694,195.21034597778052,-228.10663622119847,0.941833908640637,0.1072672850355248,1.3517569223198107,0.42209857686767616,0.21018706495528255,0.5700224932975155,0.7397779759720817,3.255520927296444,0.2
0.1054357322305569,195.69055008348764,-229.68492862258867,0.8349194616728806,0.05161368378318232,1.3355897257811498,0.4008439367287022,0.1576220468665322,0.6124380944095128,0.7487329235144629,2.6233245907686267,0.2
-2.106316811997312,196.21848639202472,-227.79516708653244,0.890464728212503,0.06109679997218276,1.279335748493957,0.44857255811896907,0.18915173619349027,0.6115470679784039,0.7816556374487362,2.6995934398464616,0.2
-1.4509529945948725,195.8156535103625,-229.3171137887349,0.8767926741293439,0.056421989025288555,1.2855917674056434,0.4221980817199441,0.17470188841790216,0.6295090226827035,0.7778519008549855,2.707234010343751,0.2
-3.449305329213121,196.02239515772607,-228.22280862834367,0.9007761926531078,0.07008401156811939,1.2911286206799806,0.45200703531527575,0.1937226537223123,0.5983614943582095,0.774516174440734,2.7998448863383527,0.2
-4.585296132411054,195.93162721386292,-228.14993312983796,0.9179549797303221,0.07836989650139875,1.2918646399239384,0.43852805778069975,0.2018068917855662,0.6051108009354706,0.7740749062215043,2.9560211282756557,0.2
-2.7305239727448702,195.81026684025497,-229.203688278274,0.9078343490114877,0.06225074446436146,1.2581660942296156,0.44064718355087185,0.18605149181939618,0.6347708690510913,0.7948076208589197,2.8371687959105003,0.2
-4.024550241368531,195.72448400359943,-229.2080021334296,0.9050847850767646,0.07317997620372618,1.294302989862765,0.43555138250364483,0.18636341348309574,0.6103278719522692,0.7726166190082201,2.891827821274372,0.2
-6.879262294883995,195.42294982880648,-228.8651400223365,0.9255082071518909,0.09690615706149441,1.3402430550743134,0.4084209848215844,0.19765984950065704,0.5923156370927449,0.7461333197839644,3.1515075647997444,0.2
-7.595284835134606,195.25644524436055,-229.00075224964252,0.9229486516700409,0.10321377846533153,1.3653244949045873,0.3918879623015319,0.1951175380622519,0.5871981945282116,0.7324266163333448,3.236978258249516,0.2
-6.005499374021233,195.5294431847776,-229.0491318708948,0.9353635531110153,0.08828863768652195,1.2983647264470308,0.4198571079764966,0.19780705803776708,0.6146542189396331,0.7701996054194228,3.1447970640562595,0.2
-5.028783761285355,195.64792054691463,-229.104246900892,0.9271264931319845,0.08100659849150432,1.28713419814834,0.42757596190574715,0.19442884816585582,0.6188542175337434,0.7769197659720263,3.0504130744170146,0.2
0.7591077563974733,195.14760072029912,-231.4364214901509,0.8318542627627674,0.044164922359967385,1.3186059032858712,0.4018149040199427,0.14829896421174582,0.6258493641933172,0.7583767049033163,2.5865077866723722,0.2
-8.930748704696901,195.00731005696133,-228.7209799237,0.8967491038720304,0.11597792061811885,1.451920569889899,0.3834663653790445,0.1809259111563471,0.5427579192359888,0.6887429111055513,3.1912660086960045,0.2
-8.162098965276634,195.20736925966904,-228.6146345721725,0.9421947180430887,0.1033710717659645,1.3379656157485948,0.4098461927131345,0.2055940682269631,0.590227891217287,0.7474033624103992,3.330643387896638,0.2
-8.059549519451666,195.08036718275625,-229.41203257660587,0.9081230895711011,0.10874140326835635,1.407218037967905,0.37429917158790216,0.18607364855027397,0.5746827444846235,0.7106219313703875,3.2942184790447846,0.2
-9.245580082319044,194.8616301996232,-229.1797640280637,0.8640416276726274,0.13143204650565848,1.5700654859273093,0.32795299222332885,0.15120929713772902,0.5246376970014813,0.6369161088904401,3.1449459636801813,0.2
-9.518026165702423,194.75399420749244,-229.53711152004476,0.816583728782513,0.14492249949187658,1.7244322180480527,0.2646982296090948,0.12333454379164212,0.5010076138035701,0.5799010187433962,3.051532519890998,0.2
-0.9149334200033932,195.37870798438036,-230.91631518723864,0.8630413187781304,0.054155870325485245,1.2994374025032358,0.4214918049337977,0.15855034636584858,0.6240471982825956,0.769563811287562,2.7153494573879895,0.2
-2.341858200273031,195.47841614145008,-230.54514253787903,0.8986029324136233,0.060135537022295515,1.2649789436289747,0.432124431796354,0.17069205019354333,0.6395823836402407,0.7905269925926178,2.836922496716598,0.2
-3.5494999938645906,195.49077949315333,-230.31132184493163,0.9088395184023633,0.07015729682759714,1.279891758951961,0.4297948869312509,0.17442858809484346,0.6287335088300562,0.7813160706799532,2.901559161172034,0.2
-4.746302255496464,195.44691105916115,-230.1173761897868,0.9059291574826444,0.07904274518722826,1.3111058888227685,0.41648691926951764,0.17566474561869996,0.6143407568546922,0.7627149023774823,3.0036749452317473,0.2
-5.711344812734208,195.3859835542437,-229.91133128822895,0.9212786198768358,0.0874462099353725,1.3155229544952816,0.4046246183080191,0.18050904333196957,0.617680715015915,0.7601539726713957,3.109158144057676,0.2
-7.306169502754213,195.2074825596718,-229.55197463064857,0.9177203117419909,0.10325108419313778,1.3732319893306957,0.3855785368715711,0.18586533885278356,0.5891279386668068,0.728209077395141,3.2020542632518967,0.2
-7.916455056532684,194.99602251785677,-230.0456118346385,0.9137222954556811,0.10863494559398473,1.3982142951594212,0.3632961741118081,0.17886311334932564,0.589518436302367,0.7151979517460035,3.3628099528451676,0.2
-6.622239786010646,195.2969327621593,-229.70784556748697,0.9305688144897994,0.09478009093839435,1.3259609537170258,0.40081704240419763,0.1850201940735255,0.6114618929466542,0.7541700207662454,3.2484443894283777,0.2
-7.200945184326191,195.08820454973235,-230.3012593055392,0.9072585063622575,0.1036960223966622,1.3906265741919548,0.37142653125000136,0.17294173112158173,0.5909642499731329,0.7191003095716516,3.23892693610088,0.2
-6.468771300849514,195.1536805754492,-230.5818821817448,0.910916407313109,0.09403878861031206,1.3520941692766542,0.38684933679410527,0.1679632514986946,0.6075643319689525,0.7395934563751442,3.1860950550078133,0.2
-8.614820782866873,194.98821196926676,-229.23928218103663,0.9226606534006795,0.1157225503230987,1.410207772238654,0.3758996183657729,0.18416326915918663,0.572387953185784,0.709115365612073,3.3878624043602494,0.2
-8.567234370899168,194.89124418210884,-229.85104789953172,0.9008161670644412,0.11902731527946375,1.4569343878216556,0.3522641613733436,0.17262758900881417,0.5632203559274351,0.6863727072124065,3.373712906544636,0.2
-9.112572824629863,194.8033462698728,-229.6902895419441,0.869832281459333,0.13128334145305676,1.558984235674365,0.3191554051364972,0.15198260617130316,0.535248192757928,0.641443304631899,3.2758976168641625,0.2
-4.489647327888167,195.23071789406887,-231.2018900547937,0.9116138211720909,0.07598122435398835,1.2935225842215117,0.41870399404035297,0.1623559370555758,0.6292729594481163,0.7730827526307443,3.0110105518380794,0.2
-5.534902284800013,195.21180343414787,-230.86743386589063,0.8958222943812005,0.08649444380238952,1.3497918088547889,0.3991590658278982,0.16053538776587611,0.6031306234035511,0.7408549921846358,3.0629321545908694,0.2
4.189279424405616,166.9935634823992,-231.40321405954484,0.616827015947228,0.36028288004503584,5.801723039387595,-0.06397260893133244,-0.006034643102540274,-0.1599373322720833,0.17236258835712293,1.7292840724651277,0.3
2.5023276682741638,166.04334477725033,-230.97890438096067,0.5872101947443646,0.37097755150476114,6.599501593653973,-0.09613781824504256,-0.029916269310829774,-0.11323800372609633,0.15152659421456793,1.5281389534449987,0.15
0.7678416191616013,165.18572434084578,-230.5513162325445,0.5678557222459377,0.3791155049733884,7.2838567694319964,-0.10880779815768835,-0.037432324610881085,-0.07488792961389366,0.13728990446334396,1.5987032413251758,0.15
-1.0197196430346085,164.44841571976784,-230.1144202722046,0.5748894187274068,0.3716468391113547,6.776089300761614,-0.12638060533794016,-0.038081733663421206,-0.0660069382177426,0.14757774811019725,1.6481238876138606,0.15
-2.864763430604805,163.8735338112474,-229.6622598087748,0.567943980497361,0.36542897563699195,6.542036232778544,-0.14260154618081186,-0.03178236015126396,-0.04494583925804734,0.15285760647266822,1.6959487900429275,0.15
-3.824492168654763,163.76392391486607,-230.9695919973248,0.5978015688394669,0.4014404554921748,8.486219604560318,-0.11548364452359285,-0.02060658405099594,-0.011167565037613618,0.1178381006617624,1.9068844441212536,0.2
13.450549677158795,178.68695745448957,-218.77967325874883,0.9514616108262528,0.07066007171935751,1.2239888305173252,0.09092793699648016,-0.07340017515667627,0.8086006598050829,0.8170009195078559,3.153878442832999,0.2
14.413885875006905,179.92832718185156,-217.6616546900344,1.265782436017934,0.03693223804421181,0.8530340993154056,0.34935264334773564,-0.11672300502664172,1.1129164941565413,1.1722860795395407,4.593194612656227,0.2
13.682450520797392,178.2282098303995,-216.84697791464495,1.3380246616075469,0.03927260235149832,0.8110765541269073,0.3764516061210776,-0.15858726471003745,1.1632922161713155,1.2329292406639243,5.146074593635008,0.2
14.915661973008604,181.71631276791024,-218.46190530638464,1.1618725759730466,0.03865010177386308,0.9327839701548274,0.3163165706310248,-0.047596288147633246,1.0232253826133582,1.0720595893538092,4.079783466865431,0.2
14.599618293299544,181.68679563151437,-219.72854223908828,0.9576616791855683,0.0520620128100136,1.1655744011127511,0.1625981318660347,0.027271499660170145,0.8419558219462376,0.8579460899667319,3.032381477438717,0.2
15.06755093900154,183.58455439999992,-219.2150443250005,1.0427471198121638,0.04464675405768759,1.0530344240201828,0.27233944208210276,0.009200299736694895,0.9097011600106254,0.9496365714069323,3.5639094727492995,0.2
12.799381727538568,176.6008020742749,-216.0347713139564,1.378937192772674,0.0401639694084015,0.7885378079143569,0.39691727663222226,-0.20396903093186983,1.1870587538134423,1.2681700103194165,5.558682223123875,0.2
11.81347132144614,175.02646837287486,-215.23606330713815,1.3920721572283923,0.04066992997572888,0.7819579144923872,0.4351860128792051,-0.22048527974866255,1.1821312100976518,1.2788412029171112,5.868657663591227,0.2
11.512814875773888,175.54039566191284,-217.29666463450337,0.9545140239848956,0.09905817674027056,1.3064907215910984,0.06011782819484689,-0.12451808023159097,0.752816256970179,0.7654091862069703,3.7471164408439934,0.2
14.23217416088984,180.39131071148083,-219.22791751921991,0.9883719546838753,0.05259110738285411,1.1306937168565918,0.14308217403477114,-0.011876599890578137,0.8726811816489366,0.8844128034779131,3.240273772850678,0.2
12.514172969799649,177.0454959400768,-218.06089848900496,0.9643824881029339,0.08815057636010398,1.2588738905102324,0.05951398617498523,-0.11253850062675969,0.7840932104006546,0.7943607437872044,3.4236734832676925,0.2
