x_mm,y_mm,z_mm,VM_cycle_max_Pa,VM_cycle_min_Pa,VM_stress_range_Pa,VM_stress_amplitude_Pa,VM_midrange_stress_Pa,VM_temporal_mean_Pa,t_VM_max_s
33.74310275680531,4.6142792610450245,1673.3555250337402,1498.480411051416,1.0500949807317933e-05,1498.4804005504661,749.2402002752331,749.240210776183,431.9071402404697,0.05
34.09648548399516,2.9300783561480688,1673.9684281118575,1067.5437598456683,1.0746941732113788e-05,1067.5437490987265,533.7718745493632,533.7718852963051,318.4649650228454,0.15
32.47442051127135,7.908687979958835,1670.2615377415786,3385.338018628836,9.242997357382348e-06,3385.3380093858386,1692.6690046929193,1692.6690139359166,735.6651257781117,0.05
32.334229784141385,8.316096555687272,1668.78445869568,3555.780484969907,8.515296526092276e-06,3555.7804764546104,1777.8902382273052,1777.8902467426017,736.4194960251814,0.05
33.04526288539572,6.660358277713093,1670.7068378274366,2417.565326380666,9.223724793225976e-06,2417.5653171569415,1208.7826585784708,1208.7826678021954,558.4156116496135,0.05
33.58407544839256,4.988039945497583,1671.3200417631217,1313.9124267140055,9.509439519318372e-06,1313.912417204566,656.956208602283,656.9562181117225,360.60387586753865,0.05
33.93010976121548,3.257513436327335,1671.933762351593,895.6427173472113,9.732755803322142e-06,895.6427076144555,447.82135380722775,447.8213635399835,249.34790237256493,0.2
32.89930058826075,7.15392185114644,1668.8324268667288,2710.3234399856333,8.545917365329819e-06,2710.323431439716,1355.161715719858,1355.1617242657753,577.8292525826116,0.05
32.67715701085668,7.848638141728113,1667.1094575917632,3266.092174969022,7.982543335852305e-06,3266.092166986479,1633.0460834932394,1633.0460914757825,642.7766316713773,0.05
33.444851085536314,5.391284868277936,1669.3819026639203,1317.9077431519818,8.579368177167192e-06,1317.9077345726137,658.9538672863068,658.953875865675,337.32925775982676,0.05
33.77799474565846,3.612744432087749,1669.9045283985745,869.2450140653301,8.773260771903461e-06,869.2450052920693,434.62250264603466,434.62251141929545,221.29226508408266,0.2
33.321755912996935,5.841539149195483,1667.400128096211,1420.100405305833,7.6221852497557616e-06,1420.1003976836478,710.0501988418239,710.0502064640091,333.00871742458605,0.05
33.22141015379025,6.321739665275769,1665.628790524518,1587.9570190196482,6.9886936560004425e-06,1587.9570120309545,793.9785060154773,793.978513004171,344.6666143093283,0.05
33.64628014545363,3.992308991728332,1667.8799476530312,844.5781847593935,7.830528851441338e-06,844.5781769288647,422.2890884644323,422.28909629496115,231.39248455971173,0.15
33.5414807617663,4.392813649233843,1665.859065508259,819.8260308125242,6.874664585196889e-06,819.8260239378596,409.9130119689298,409.9130188435944,233.79510512198075,0.15
34.96502005934638,0.7260633573133134,1686.3377898147162,3038.426516142503,1.5620627006773365e-05,3038.426500521876,1519.213250260938,1519.213265881565,846.277210430785,0.15
34.90601321980815,0.4843639760437636,1684.5926540731202,2675.4837925027045,1.489202838687452e-05,2675.483777610676,1337.741888805338,1337.7419036973665,744.2558168338736,0.15
34.8138793024215,-0.9462976093280474,1685.2322613862366,2445.07207186975,1.4690307687040644e-05,2445.0720571794423,1222.5360285897211,1222.5360432800287,641.0132503637822,0.15
34.57107045042963,-2.763633120178268,1684.7476218594431,1936.490172390609,1.4800548395504563e-05,1936.4901575900606,968.2450787950303,968.2450935955786,489.3525163192549,0.15
34.26815270874085,-4.26610501163983,1684.3539541361602,1406.0609300209887,1.5068179349497668e-05,1406.0609149528093,703.0304574764046,703.0304725445841,370.4928773526409,0.15
34.73404485990311,-1.096237476777734,1683.1588948954136,2148.730584634802,1.400171879947098e-05,2148.7305706330835,1074.3652853165418,1074.3652993182604,562.5367205739568,0.15
34.84473522222641,0.8096483407002893,1683.0227257969216,2386.8546842670567,1.4232263300945698e-05,2386.8546700347933,1193.4273350173967,1193.42734924966,671.9880915224832,0.15
34.01589927046773,-5.091189496922597,1683.2162376176084,1637.5710739772946,1.5291618344423997e-05,1637.5710586856762,818.7855293428381,818.7855446344565,438.1031520167503,0.05
34.42065487127085,-3.2919706058530203,1682.778829177296,1429.7454424972434,1.415002487276593e-05,1429.7454283472184,714.8727141736092,714.8727283236342,373.11848872643776,0.15
34.583185141017985,-1.736384274089864,1681.529165239433,1754.7693420268042,1.348518591121013e-05,1754.7693285416183,877.3846642708091,877.3846777559951,452.90716422698983,0.15
34.72309230459644,0.2265245838460612,1681.3037198694722,2027.178148818819,1.347237974510103e-05,2027.1781353464391,1013.5890676732196,1013.5890811455994,548.9001774227773,0.15
34.53271339286783,-1.328806389408618,1680.0693108965652,1648.633006408492,1.2866258858492875e-05,1648.6329935422332,824.3164967711166,824.3165096373755,422.49470585125766,0.15
33.61420604877112,-6.074687822798484,1682.4494479488233,2370.622170836349,1.561903005270413e-05,2370.6221552173192,1185.3110776086596,1185.3110932276895,603.5412433811896,0.05
34.02232660363833,-4.838533978825537,1681.69606483087,1753.7159007643793,1.4498989548231177e-05,1753.7158862653898,876.8579431326949,876.8579576316844,442.9681581036848,0.05
34.35600126994263,-3.059865777637426,1680.7686715743798,1360.905980144143,1.337922706252603e-05,1360.905966764916,680.452983382458,680.4529967616851,366.33457615767475,0.15
34.34967783716927,-2.455257861852185,1679.3072559310372,1424.1922699421696,1.2712534321115717e-05,1424.1922572296353,712.0961286148176,712.0961413273519,371.0584160106648,0.15
34.17557928378144,-3.562909462294908,1679.3206637604478,1402.6565604438315,1.3401531636801925e-05,1402.6565470423,701.32827352115,701.3282869226815,376.26460840311324,0.05
34.57712576648975,0.5332618549009751,1679.0889624726417,1719.7516889920917,1.2586967939015336e-05,1719.7516764051238,859.8758382025619,859.8758507895297,457.94224020624097,0.15
34.412029812762206,-1.156084241008042,1678.21554255092,1494.9570372852302,1.2098489661184436e-05,1494.9570251867406,747.4785125933703,747.4785246918599,378.58284979785617,0.15
34.17286084389071,-3.000947172931048,1677.9279542131471,1346.1645213995253,1.2350435048442707e-05,1346.1645090490902,673.0822545245451,673.0822668749802,377.3810891523262,0.15
33.98324250701676,-4.6464614176268935,1680.1247522670867,1955.1816993578088,1.4034293043016664e-05,1955.1816853235157,977.5908426617578,977.590856696051,479.45735661890694,0.05
33.90986549236201,-4.510125283135281,1678.5060990757772,2162.084840525846,1.3534905180774182e-05,2162.084826990941,1081.0424134954706,1081.0424270303756,523.6307441681611,0.05
34.423191058009046,0.7217673274356287,1677.0712986494193,1463.365867088368,1.1763933253231158e-05,1463.3658553244347,731.6829276622174,731.6829394261507,374.4367783330056,0.15
34.291913430489835,-0.732312459225849,1676.2927613342094,1362.2870964529168,1.1322118876020936e-05,1362.287085130798,681.143542565399,681.1435538875178,336.8234213717073,0.15
34.16874497394523,-2.252907705597645,1676.529661387198,1312.6466356286733,1.1485574760465556e-05,1312.6466241430985,656.3233120715493,656.323323557124,353.0276600622303,0.15
33.9360963679816,-3.910601488844633,1676.8750128701056,2023.8587321907523,1.25149437607957e-05,2023.8587196758085,1011.9293598379043,1011.9293723528481,493.9059596069154,0.05
34.243158084424266,0.6141599928689192,1674.8965046995393,1241.318590112194,1.0740495200979015e-05,1241.318579371699,620.6592896858494,620.6593004263445,300.2619456903587,0.15
34.11951089823395,-1.4572501691813369,1674.8565618913583,1183.765696035888,1.0653101869364448e-05,1183.765685382786,591.882842691393,591.882853344495,303.81355357900406,0.15
33.92254392914213,-3.363855912085242,1675.2217759451044,1938.23229419658,1.1600899350307187e-05,1938.2322825956805,969.1161412978403,969.1161528987396,477.25544123807964,0.05
34.07694776840129,1.2749223077331056,1672.6960154862495,1096.4963238039495,9.79392979687969e-06,1096.4963140100197,548.2481570050098,548.2481667989397,260.4872443586048,0.15
34.04900641253056,-0.7508879574478275,1673.2689492218688,1147.5714292280315,9.92632243704432e-06,1147.571419301709,573.7857096508545,573.785719577177,287.16069445306647,0.15
33.899387681067125,-2.7550034391543887,1673.570218962741,1477.1315969923123,1.0532752305194011e-05,1477.13158645956,738.56579322978,738.5658037625324,375.3708577451208,0.05
33.950078012445466,-0.2860231132361452,1671.5768371208358,1061.2785251588823,9.16518729525424e-06,1061.278515993695,530.6392579968475,530.6392671620348,270.2156144070256,0.15
33.951105884824734,1.476755415214163,1670.9865482227858,1010.8657767313024,8.950516021822978e-06,1010.8657677807863,505.43288389039316,505.43289284090923,253.69850298105123,0.15
33.87318216105926,0.1820644018805972,1670.1631905079428,1123.0872060756938,8.547513869863995e-06,1123.0871975281798,561.5435987640899,561.5436073116039,302.8122325711036,0.15
33.853870842228204,-2.211115692923621,1671.8914460398046,1165.414930425978,9.645836794160214e-06,1165.414920780141,582.7074603900705,582.7074700359074,309.8687569664172,0.05
33.80042488551045,-1.5954515370364624,1670.0754990816658,795.9764840674931,8.848222520298812e-06,795.9764752192706,397.9882376096353,397.98824645785777,218.98954853699257,0.15
33.79093481068493,-0.1848957924355286,1668.8816096217988,896.835868559188,8.012100992633263e-06,896.835860547087,448.4179302735435,448.41793828564454,254.563094783212,0.15
33.81948645321865,1.6159191217928843,1668.9654956027953,1061.8449334295249,8.089729340377407e-06,1061.8449253397955,530.9224626698978,530.9224707596271,297.1785815553671,0.15
33.73048629227359,-1.389124442791539,1668.1119537012296,843.9866801135017,8.035677456579724e-06,843.9866720778243,421.99333603891216,421.9933440745896,232.09671847458287,0.05
33.68711143296504,2.402551554259677,1666.5447575382843,1198.6016370465738,7.026519117322155e-06,1198.6016300200547,599.3008150100273,599.3008220365465,317.2734153487632,0.05
33.72655161375483,0.3125211582184719,1667.2550988787928,1120.4909444721616,7.213732308328835e-06,1120.4909372584293,560.2454686292147,560.2454758429469,298.48538861587144,0.05
33.68960452232733,-0.8627994872409741,1666.1777864057908,755.6280009803805,7.102322533503125e-06,755.627993878058,377.813996939029,377.81400404135155,218.2041069653127,0.15
34.27847614774425,4.51970047705422,1686.5488080157954,5294.8290282150965,1.815983136624485e-05,5294.829010055265,2647.4145050276325,2647.414523187464,1493.0800717337947,0.15
34.185075755451244,4.561425166943976,1685.803492559676,4705.976654113344,1.7572123534789183e-05,4705.976636541221,2352.9883182706103,2352.9883358427337,1334.8808857214703,0.15
2.910884343876152,0.8659385355139221,1706.7642275200003,2826.2909021416763,2.079364178179915e-05,2826.2908813480344,1413.1454406740172,1413.145461467659,730.23631512718,0.15
2.476250524510176,2.8821508994692318,1707.4333826215902,2846.0931542728936,2.102753174487148e-05,2846.093133245362,1423.046566622681,1423.0465876502126,736.4596978093426,0.15
2.4903429895608484,2.2001623994435917,1705.2900532506007,2810.8046958548243,2.059738855114582e-05,2810.804675257436,1405.402337628718,1405.4023582261063,728.2659445904038,0.15
3.0529803575292824,-0.1254349614456812,1705.02825403549,2771.2450502574206,2.031962931191149e-05,2771.2450299377915,1385.6225149688958,1385.622535288525,715.1153485407668,0.15
2.113833231896025,9.210469410402856,1706.9367302455487,2356.96250523629,2.144299116907785e-05,2356.962483793299,1178.4812418966494,1178.4812633396405,600.414678902895,0.15
1.998025486959903,6.375783352382728,1706.9833379912004,3080.790834054458,2.14298911475328e-05,3080.790812624567,1540.3954063122835,1540.3954277421747,792.544837563505,0.15
2.0245565112821886,7.598422281426114,1706.3376985657608,2864.259718866781,2.14933355278048e-05,2864.2596973734453,1432.1298486867227,1432.1298701800583,734.3416899701106,0.15
2.2464666954539445,8.40862071959191,1704.9677313099164,2066.6164854275594,2.0815632367658447e-05,2066.616464611927,1033.3082323059634,1033.308253121596,523.3402287797493,0.15
2.0794170470743576,6.378965167742327,1705.1124847606543,2861.0198454311467,2.116124287121487e-05,2861.019824269904,1430.509912134952,1430.5099332961947,736.076618277802,0.15
2.4491073440375843,7.61683058577959,1703.0006402313377,1981.452787760714,2.023565125662656e-05,1981.4527675250629,990.7263837625314,990.7264039981826,499.9270707579668,0.15
2.732037268523344,0.8939402613310401,1703.4375903700395,2701.678909721126,2.025159907615111e-05,2701.678889469527,1350.8394447347634,1350.8394649863624,701.4384854904035,0.15
2.4337158361220363,2.6028743692166256,1703.1511675488969,2795.3958787956744,2.051018800854225e-05,2795.3958582854866,1397.6979291427433,1397.6979496529311,728.4170945494175,0.15
2.712044725724887,6.846618859198298,1701.032324733104,1719.257079470003,1.9675677411076828e-05,1719.2570597943256,859.6285298971628,859.6285495728401,434.9855006619103,0.15
2.3115970887394988,5.599527193565124,1702.722378897495,2524.937018837581,2.052853747772699e-05,2524.9369983090437,1262.4684991545219,1262.4685196830592,656.069204665552,0.15
3.242739933911626,-1.068336922550962,1703.2684557491575,2727.4528703690908,1.995411610321291e-05,2727.452850414975,1363.7264252074874,1363.7264451616034,701.3850730475269,0.15
2.231046651826155,4.107895409348069,1704.0208745575076,2913.1793116534063,2.0750330390694396e-05,2913.179290903076,1456.589645451538,1456.5896662018683,756.8914440343411,0.15
2.399739007648806,3.7742385640677214,1702.0615310876815,2711.2933863406643,2.0373846332833666e-05,2711.293365966818,1355.646682983409,1355.6467033572553,709.391154025476,0.15
2.162389158324536,4.384843943834923,1706.1886572888277,2966.8662761094565,2.1116891320373143e-05,2966.8662549925652,1483.4331274962826,1483.433148613174,767.7372235873904,0.15
2.960140592568885,-0.0517399259421697,1701.6372945378896,2620.111051604761,1.993752258121084e-05,2620.1110316672384,1310.0555158336192,1310.0555357711419,680.4162946884568,0.15
3.467920636482444,-1.95368795678936,1701.4820311246945,2747.723490110442,1.966527267038308e-05,2747.7234704451694,1373.8617352225847,1373.8617548878574,703.6226753503992,0.15
3.0271877864695163,6.107861569338096,1699.0602724230532,1499.0218284754076,1.915752823282182e-05,1499.0218093178794,749.5109046589397,749.5109238164679,392.2286480225371,0.15
2.564172506770716,4.922261881955531,1700.8161991383672,2248.204317956204,2.009211624332795e-05,2248.2042978640875,1124.1021489320437,1124.10216902416,590.6316333865693,0.15
2.605376077073668,1.8885549599048688,1701.6836147768493,2715.76467012216,2.016448288413485e-05,2715.764649957677,1357.8823249788386,1357.8823451433216,711.1636560692381,0.15
2.632320318893057,2.986708312131316,1700.3162411264195,2533.01571566706,2.002660883828309e-05,2533.0156956404508,1266.5078478202254,1266.5078678468344,668.6294847053285,0.15
3.7205200393613977,-2.773980747253293,1699.668010696715,2809.03667850192,1.9647949676967416e-05,2809.0366588539705,1404.5183294269852,1404.5183490749348,716.1679067339778,0.15
3.203183805948594,-0.8492777402871415,1699.8154327394511,2563.87165538981,1.9685762336621583e-05,2563.8716357040475,1281.9358178520238,1281.935837537786,665.7995344142507,0.15
2.845627437582238,1.0294273869267023,1700.012443643238,2574.946011741638,1.983245813076908e-05,2574.9459919091796,1287.4729959545898,1287.473015787048,678.1118173511115,0.15
2.87627672714264,4.181190483558962,1698.830773061729,1945.640584252158,1.9659851671975185e-05,1945.6405645923064,972.8202822961532,972.8203019560049,523.6866778076017,0.15
3.386181488822658,5.403787556621013,1697.083559184034,1294.9207477942646,1.87304454311064e-05,1294.9207290638192,647.4603645319096,647.460383262355,367.7829099863882,0.15
2.9330923733022147,2.14275407244893,1698.3800494601444,2271.9474210797,1.972337942380831e-05,2271.9474013563204,1135.9737006781602,1135.9737204015396,609.6166601843865,0.15
3.131087650578498,0.310823098774608,1698.0606027228132,2411.5434887947526,1.9519916720529176e-05,2411.543469274836,1205.771734637418,1205.7717541573347,638.9852686493925,0.15
3.245695870575739,3.4374980708353067,1696.7632538361822,1689.2738707527133,1.9107191714127224e-05,1689.2738516455215,844.6369258227608,844.6369449299525,471.8256231072508,0.15
3.2757610683997584,1.5243914306026525,1696.374942557347,2037.333939975952,1.912611510875685e-05,2037.3339208498369,1018.6669604249184,1018.6669795510336,557.7734097758448,0.15
3.656799902302832,2.839054064964346,1694.6925800843972,1497.0846406218025,1.853978813847108e-05,1497.0846220820142,748.5423110410071,748.5423295807954,446.4024545017741,0.15
3.997068063591658,-3.5198065596002315,1697.825396451409,3037.4736789126,1.936946528504981e-05,3037.4736595431345,1518.7368297715673,1518.7368491410327,769.5770084418559,0.15
3.476546180032004,-1.544857352810414,1697.82474987189,2521.7838878804687,1.925566782056029e-05,2521.783868624801,1260.8919343124005,1260.8919535680682,654.2835017391562,0.15
3.4552476528617464,-0.3431547675141503,1696.059709365919,2270.927768494879,1.9080417430239545e-05,2270.9277494144612,1135.4638747072306,1135.4638937876482,607.3596431201746,0.15
4.297105220521404,-4.179000287762976,1695.9515728448312,3219.4785814663737,1.904662077277013e-05,3219.478562419753,1609.7392812098765,1609.7393002564972,813.9128733887625,0.15
3.7903305413623474,-2.282917874930766,1695.9789398699877,2562.71456375582,1.892753029153032e-05,2562.71454482829,1281.357272414145,1281.3572913416751,664.1130422210161,0.15
3.7819432599455656,4.744496367499916,1695.0986036469642,1375.9050252054983,1.829479247981116e-05,1375.9050069107059,687.9525034553529,687.9525217501454,429.40858068676306,0.15
4.210969291443077,4.168419030951886,1693.094838307926,1750.8595092403757,1.7881004513012113e-05,1750.859491359371,875.4297456796855,875.4297635606902,550.3744225456301,0.15
4.1156059591312975,2.486701182786778,1692.5994727287878,1500.4342412338367,1.806525670171277e-05,1500.43422316858,750.21711158429,750.2171296495467,473.78199835986095,0.15
3.6828187809369206,1.0474579346834574,1694.202391010101,1769.8372008073825,1.872948344099134e-05,1769.8371820778991,884.9185910389496,884.9186097684329,505.73100216908983,0.15
4.663914294464446,3.679275695129861,1691.0813892983856,2237.3677338853813,1.7559607643842347e-05,2237.3677163257735,1118.6838581628867,1118.6838757224946,703.1379445676029,0.15
4.620795559039075,-4.735806715427014,1694.0470267771182,3546.409887081379,1.8954474130451543e-05,3546.409868126905,1773.2049340634526,1773.2049530179265,895.4346106403023,0.15
4.1208277862980935,-2.9253833133299354,1694.1283670831428,2756.1731977913737,1.902606556478809e-05,2756.173178765308,1378.086589382654,1378.0866084087197,710.9334116296286,0.15
3.786968875988557,-0.914544934898932,1694.1827588305334,2135.332407482196,1.8741733819299063e-05,2135.3323887404617,1067.6661943702309,1067.666213111965,577.6194428367191,0.15
4.96856077006968,-5.171156772051951,1692.1146965453938,3885.7536089840446,1.8820816259276055e-05,3885.753590163228,1942.876795081614,1942.8768139024305,982.5303477561722,0.15
4.39548735346643,-3.209336041316914,1692.399873401922,2838.6180805529834,1.8454759275273835e-05,2838.618062098224,1419.309031049112,1419.3090495038714,737.1099465319546,0.15
4.136233168251511,-2.017200930409299,1692.765758592118,2425.046215499757,1.8466013282801392e-05,2425.0461970337437,1212.5230985168719,1212.5231169828853,645.4447552586713,0.15
5.6048569840864415,3.0351005073923485,1687.0300203031416,3505.758558457566,1.8130990260453052e-05,3505.7585403265757,1752.8792701632879,1752.879288294278,1055.6418845834523,0.05
5.454945535801675,2.092212957017816,1686.860854068473,2834.38048359362,1.7246220234277583e-05,2834.3804663473998,1417.1902331736999,1417.19025041992,834.2480620378772,0.05
5.242150008646762,2.0886087150239256,1687.7735167088483,2515.657648240205,1.7118825844510376e-05,2515.6576311213794,1257.8288155606897,1257.8288326795155,759.7215334747475,0.05
4.957713841172968,0.9596480266951418,1688.355323642789,1994.709625379185,1.682411501869726e-05,1994.70960855507,997.354804277535,997.3548211016499,610.9183671006627,0.05
4.959986049872294,2.118382750244161,1688.9661234210766,2153.1071606636488,1.7083760555556474e-05,2153.107143579888,1076.553571789944,1076.5535888737047,670.9424930208429,0.05
5.270741959925577,1.246788207560517,1687.1130496327423,2294.4299422628465,1.6815283516473442e-05,2294.4299254475627,1147.2149627237814,1147.214979539065,677.8516938522082,0.05
5.0782174117755705,3.3304584457641786,1689.2896051917464,2725.2231244484924,1.7460282475697752e-05,2725.22310698821,1362.611553494105,1362.6115709543874,856.0875844552452,0.15
5.38908464176819,3.1341187798417613,1687.9562065919515,3093.8043638734457,1.7865630779603134e-05,3093.8043460078147,1546.9021730039074,1546.9021908695383,956.6967715589017,0.05
4.145781114839879,-0.0131737041724941,1691.8687839762486,1829.4383359190117,1.8280358769358397e-05,1829.438317638653,914.7191588193265,914.7191770996852,530.2258355672349,0.15
4.350070815677106,-1.8463274870345348,1691.3005685155194,2304.025344852769,1.820235767538669e-05,2304.0253266504114,1152.0126633252057,1152.0126815275635,624.0558091816952,0.15
4.651601728457157,-0.8063751629610408,1689.3738910644302,2058.099898179033,1.7564563258519433e-05,2058.09988061447,1029.049940307235,1029.0499578717981,599.4021558377963,0.15
4.522600261560677,2.254983078952597,1690.823424596425,1737.8209746514876,1.7537232596903985e-05,1737.820957114255,868.9104785571275,868.9104960943602,565.0290776959457,0.15
4.645690624012056,0.9544028169625576,1689.725589223355,1680.9349154754705,1.7406343649655182e-05,1680.9348980691268,840.4674490345634,840.4674664409071,538.1160423710031,0.15
4.731583272634327,-3.26534624618547,1690.2136624970742,2998.89938464926,1.814382295258098e-05,2998.899366505437,1499.4496832527184,1499.4497013965415,789.0109825939405,0.15
5.340573974786944,-5.46231744532117,1690.16170653,4264.151548829304,1.8808022830194373e-05,4264.151530021281,2132.0757650106407,2132.0757838186637,1081.3271436314872,0.15
5.208939707660584,-4.211157151069868,1688.5789022338513,3635.962838179381,1.810380874181288e-05,3635.9628200755724,1817.9814100377862,1817.9814281415947,945.8862124482912,0.15
5.137614959807776,-0.1303053367488282,1687.1186561578104,2067.9245277575656,1.6669376115186487e-05,2067.9245110881893,1033.9622555440947,1033.962272213471,629.182009351145,0.05
5.020620004752007,-1.6627261655104906,1687.6259391933766,2442.053297344896,1.7232247986281602e-05,2442.053280112648,1221.026640056324,1221.0266572885719,696.8128963597753,0.15
4.932872966418783,-2.531644307770059,1688.4385046221794,2799.481505981398,1.7657933742147557e-05,2799.4814883234644,1399.7407441617322,1399.740761819666,760.7457570754913,0.15
5.203458512583757,-2.7907481540625976,1687.1653944923285,3067.622333959929,1.7842424154031267e-05,3067.622316117505,1533.8111580587524,1533.8111759011767,834.1727758996933,0.15
3.736151537546753,16.76126145636897,1707.301247215555,3487.0530049092617,2.1445236384422408e-05,3487.052983464025,1743.5264917320126,1743.5265131772492,889.6339711526937,0.15
4.184119053910647,17.640154644594553,1706.0595393828323,5753.633269599647,2.3270632856033463e-05,5753.633246329015,2876.8166231645073,2876.81664643514,1458.9781553792716,0.15
3.7317182761853576,15.881963279341772,1705.4897250195363,3729.703106970602,2.1259405569299967e-05,3729.7030857111968,1864.8515428555984,1864.8515641150038,951.6181811922766,0.15
3.3316991768444013,14.902902739772136,1706.8558263701034,1845.695040498106,2.018345349036326e-05,1845.6950203146525,922.8475101573263,922.8475303407797,463.4444409040683,0.15
2.8582520621278493,12.981796252630708,1707.0537395764047,1617.390438022143,1.9971801317734727e-05,1617.3904180503416,808.6952090251708,808.6952289969721,380.6480988839587,0.15
4.213954972466462,16.74377489360153,1704.313523009999,5971.571462450703,2.3050015835320747e-05,5971.571439400687,2985.7857197003436,2985.785742750359,1516.21904834885,0.15
3.2600420713137024,13.802155114914042,1705.4643003623185,1645.9298035892086,1.992438040257991e-05,1645.9297836648282,822.9648918324141,822.9649117567945,411.66354687757274,0.15
2.9345579987584145,12.02416422378023,1705.0646715955188,1493.095931052723,1.9483168455441256e-05,1493.0959115695546,746.5479557847773,746.5479752679457,348.87039961027295,0.15
3.689555072892062,14.83041647760296,1704.0679011242669,3496.3187588984424,2.092679157162168e-05,3496.318737971651,1748.1593689858255,1748.159389912617,902.3319933355784,0.15
3.318173191612919,13.135034813183474,1704.1006713558254,1643.784102589832,1.9657252270219788e-05,1643.7840829325796,821.8920414662898,821.8920611235421,421.13561983843294,0.15
4.101706825693388,15.407301919656062,1702.8348519582412,5553.159295167334,2.2199435047118226e-05,5553.159272967899,2776.5796364839493,2776.5796586833844,1420.4718601653235,0.15
2.403921715416344,10.971981963477896,1707.0249478555972,1680.9459360612298,2.0664880069797383e-05,1680.9459153963496,840.4729576981748,840.472978363055,414.0213823134344,0.15
3.6248153042100575,13.435353513121724,1702.6257776336745,2959.9553775978275,2.0342744782415485e-05,2959.9553572550826,1479.9776786275413,1479.9776989702862,775.025294591491,0.15
2.5800326121785817,10.251824353033712,1704.9024353145337,1608.152460629738,2.000152357164654e-05,1608.1524406282144,804.0762203141072,804.0762403156308,383.4018827335356,0.15
3.15811152060107,11.504324402496025,1703.1001305562795,1457.7110638537852,1.9203867765911257e-05,1457.7110446499173,728.8555223249587,728.8555415288265,356.8275131666823,0.15
2.7760398811200737,9.450000963156135,1702.9423949286947,1585.768442368175,1.944114877765838e-05,1585.7684229270262,792.8842114635131,792.884230904662,373.2186801239113,0.15
3.315687085150232,10.332408625579273,1701.094678344366,1378.4268232103525,1.8991497580135923e-05,1378.4268042188548,689.2134021094274,689.2134211009251,359.90565208767333,0.15
4.067027692215642,13.989643338923376,1701.2471312167108,5132.753758708053,2.1537235984611644e-05,5132.753737170818,2566.376868585409,2566.3768901226445,1328.1001455367618,0.15
3.643497393841338,12.047253410024329,1701.0531710033704,2646.7277824357566,1.989147404647184e-05,2646.7277625442825,1323.3638812721413,1323.3639011636153,708.6612938982762,0.15
4.106347161759995,12.580620301343975,1699.640123476113,4757.604676005054,2.099922698955656e-05,4757.604655005827,2378.8023275029136,2378.8023485021404,1250.2217031807377,0.15
3.7490646501694247,10.853664222617528,1699.4977352197393,2600.9988046939943,1.9578218873430025e-05,2600.9987851157753,1300.4993925578876,1300.4994121361067,711.706032808719,0.15
3.018882459044008,8.597130204418702,1700.9620620925652,1335.1799808370804,1.904054684283417e-05,1335.1799617965335,667.5899808982667,667.5899999388137,322.4593753940855,0.15
3.260878561578394,7.661280791579628,1699.1261764846197,1213.3338904329682,1.872702028508387e-05,1213.333871705948,606.666935852974,606.6669545799942,322.4461959224347,0.15
4.209187867510124,11.190265494985178,1698.019002899219,4522.964937436628,2.062485183494855e-05,4522.964916811777,2261.4824584058883,2261.48247903074,1210.6243438746483,0.15
3.4842012363914083,9.304225328102074,1699.428342038368,1401.6416468922075,1.881151684622636e-05,1401.6416280806907,700.8208140403453,700.8208328518622,393.27185675725065,0.15
3.635130678244996,8.467971473223463,1698.1337109719286,1538.7322254737203,1.8772844672111324e-05,1538.7322067008756,769.3661033504378,769.3661221232825,444.9896380652767,0.15
3.893553799503207,9.609228134034982,1697.9138927060392,2597.5216976093216,1.9268764832530008e-05,2597.5216783405567,1298.7608391702784,1298.7608584390432,726.7249889606165,0.15
3.548706602267699,7.20706203577689,1697.5844692407911,1190.706437183365,1.8493613950753013e-05,1190.7064186897512,595.3532093448756,595.3532278384895,360.3592299096272,0.15
3.983479164905974,8.449202833357273,1696.7164543471472,2550.9717767364505,1.8865159484244492e-05,2550.971757871291,1275.4858789356456,1275.4858978008049,728.5652471426434,0.15
4.369877349191138,9.824832728111408,1696.3806572741414,4276.933791814605,2.0131571656504307e-05,4276.933771683033,2138.4668858415166,2138.466905973088,1169.6785942393703,0.15
3.936581360812646,6.936203123357757,1695.8527289353271,1720.9454506251325,1.850526570673201e-05,1720.9454321198668,860.4727160599334,860.4727345651991,519.3442500125088,0.15
4.580656563778439,8.511383054246634,1694.7050840495035,4229.771296156808,1.9783833899182088e-05,4229.771276372974,2114.885638186487,2114.8856579703206,1181.340494294606,0.15
4.325442727168096,6.757407043070527,1694.2850502932422,2761.2788059941377,1.855847703158944e-05,2761.2787874356604,1380.6393937178302,1380.6394122763074,808.698181444172,0.15
4.520643923119979,5.772703403342265,1692.9282748803812,2873.270373831549,1.830910602216289e-05,2873.270355522443,1436.6351777612215,1436.6351960703275,853.7507962449456,0.15
4.822978464198997,7.240994594069677,1693.0001875466978,4144.249659793914,1.9442455016464727e-05,4144.24964035146,2072.12482017573,2072.1248396181845,1184.0721992239712,0.15
4.836667626405521,4.805458224154095,1691.1741149184254,3110.5024394336365,1.817715605092888e-05,3110.5024212564804,1555.2512106282402,1555.2512288053963,938.2636161947163,0.15
5.054866138824102,6.133930003095575,1691.4582093405468,4122.924861257205,1.9107175510435624e-05,4122.924842150029,2061.4624210750144,2061.46244018219,1202.6520249094324,0.15
