x_mm,y_mm,z_mm,TAWSS_native_Pa,TAWSS_gradient_Pa,TAWSS_abs_diff_Pa,OSI_native,OSI_gradient,OSI_abs_diff,RRT_native_1_per_Pa,RRT_gradient_1_per_Pa,RRT_abs_diff_1_per_Pa
6.152219860122504,-6.89435163562875,1704.3212524890382,0.48984152630540334,0.4890482540321791,0.0007932722732242325,0.2241072887475809,0.2238065286736743,0.0003007600739066141,3.69976532334717,3.701731231357489,0.0019659080103187065
5.560989776669497,-6.56586019175149,1702.5073680051275,0.45409000822295126,0.4535205580415339,0.0005694501814173525,0.22578492147451124,0.22554267050164,0.00024225097287122743,4.015473151562281,4.016966340780985,0.0014931892187037832
6.570541932429942,-7.80993295908677,1702.754223390128,0.4562403266384493,0.4555373311413119,0.0007029954971374264,0.2458927873839057,0.24557044261477318,0.00032234476913250987,4.3128002354398465,4.31398339236468,0.001183156924833284
6.060886929410756,-7.645346507206302,1700.4446014653088,0.4344898566222011,0.4335917129018371,0.0008981437203639531,0.2614395602170297,0.26081312361511566,0.0006264366019140266,4.823829349121812,4.8211615466530215,0.0026678024687907254
8.188602069673248,-9.123323364670512,1703.276014058165,0.46329069772639403,0.4628165528498622,0.0004741448765318568,0.2471739632089746,0.24645865135052336,0.0007153118584512508,4.268690103607065,4.261007757957233,0.00768234564983139
9.952864350333286,-10.33755025431465,1702.960410065769,0.45150779876815406,0.4514530228707864,5.4775897367631554e-05,0.2407171724840378,0.24047440565354583,0.00024276683049195835,4.271013990894511,4.267536503768213,0.003477487126298584
7.337568599643772,-8.795008725850924,1701.8116597027845,0.435853786448533,0.43551173986403313,0.0003420465844998777,0.25157046510825665,0.2513829525477064,0.00018751256055027365,4.61770255508732,4.617843742393159,0.00014118730583945194
4.112029527382597,-3.867863402306222,1701.2694908292044,0.5029605823638672,0.5026982169872453,0.0002623653766219425,0.1348996797284368,0.1349280837106317,2.8403982194891153e-05,2.7228507724928406,2.724483825888242,0.0016330533954014292
4.983247175799606,-5.827860178654789,1701.2035183290377,0.4527207117753066,0.4521459253955761,0.0005747863797305186,0.21313943022269982,0.21295633734094316,0.0001830928817566635,3.8500714025008302,3.8525068527499897,0.0024354502491594765
5.179742525949577,-6.359522046810627,1699.8252945862134,0.42242746073372156,0.4218494063561199,0.0005780543776016667,0.2344688731342967,0.23432749999631763,0.0001413731379790728,4.457613635104744,4.461346546847851,0.0037329117431070813
4.500471149264096,-4.978099650877297,1699.2060635048783,0.44812973231266967,0.4477916973497661,0.00033803496290357726,0.18100838486780246,0.18091551398486788,9.287088293458146e-05,3.4977356020180603,3.4993572200971172,0.001621618079056919
4.610684692784631,-5.225473860549468,1697.3948003649796,0.413683596648638,0.4132918883186052,0.000391708330032825,0.2128699189380306,0.21282421633531395,4.570260271663518e-05,4.209427269255117,4.2127463209917995,0.0033190517366827876
5.417294636531425,-6.878755169518963,1698.4101201614608,0.4095717414174547,0.4088121264750995,0.0007596149423552134,0.25804459083190245,0.25764092037404834,0.0004036704578541106,5.045505500979252,5.0464612185481394,0.0009557175688872377
6.614675282904981,-8.532990432060716,1698.614357063999,0.4084577448186508,0.40776727484433045,0.0006904699743203735,0.29583885118150854,0.2951319877202768,0.0007068634612317215,5.995836316711897,5.985266352080675,0.010569964631222284
7.732462259573436,-9.432893119478766,1700.2611288731478,0.437265254143972,0.4367044702878647,0.0005607838561073053,0.27441589812791356,0.2735619680648741,0.0008539300630394653,5.068932944459076,5.056301881543837,0.01263106291523819
8.340534249133645,-9.572096039122684,1701.9990465038288,0.44627564552455146,0.4460628652676524,0.0002127802568990811,0.2563409913208117,0.2560329712325025,0.0003080200883091577,4.598162809784046,4.594548048075909,0.0036147617081372374
9.06276031854768,-10.245397574701576,1701.2153672340808,0.44027553003430736,0.44014219472439886,0.00013333530990849995,0.25622945520917084,0.2558585880313816,0.00037086717778922473,4.658694455891124,4.6530267331729265,0.0056677227181971546
10.657040133998343,-11.13436651110324,1701.3012349600008,0.44780090226328434,0.4478220850158102,2.118275252588342e-05,0.23163599809944846,0.23150274181067998,0.00013325628876847961,4.160646135913068,4.158384482176221,0.002261653736847613
9.224224093629822,-10.56122190653845,1700.044622981182,0.4443911188831143,0.44415615546774123,0.00023496341537304621,0.2571221270626685,0.2566381158996731,0.00048401116299540137,4.63251338179601,4.625745766563382,0.006767615232628366
8.076501822770792,-9.928479829094774,1698.5451600310455,0.42530189288644343,0.424992496190602,0.00030939669584145735,0.29031443215372543,0.2898170664004961,0.0004973657532293396,5.606659074626294,5.597463791396742,0.009195283229551876
5.999447895148838,-7.823717854021774,1696.834814764671,0.38543914495982995,0.3849695628457319,0.00046958211409803274,0.3159543554658155,0.3155725967557509,0.000381758710064628,7.048369136606589,7.04235897760455,0.0060101590020389395
7.17468556031297,-9.216232323631768,1696.9174737178705,0.3993179158117172,0.39883192780904597,0.00048598800267124487,0.31808351814401215,0.3174793180221389,0.0006042001218732329,6.883022039567243,6.868596492996964,0.014425546570278946
5.239878844489274,-6.566008342670625,1696.6010083029678,0.3840904812612702,0.38377119996443493,0.00031928129683528317,0.2849671878981466,0.284825092560709,0.00014209533743764213,6.053850969172447,6.054886399856921,0.0010354306844737593
5.57154729603939,-7.097315554630755,1695.3390385427244,0.375256929261767,0.37472419875487467,0.0005327305068923427,0.330470513972191,0.33022959988332934,0.00024091408886167676,7.859520274366001,7.859524868987693,4.594621692000089e-06
4.837289150525501,-5.622877987628748,1695.6274885009284,0.39294205040978814,0.39261837265518323,0.0003236777546049008,0.26498889478491827,0.2649083811503107,8.051363460759298e-05,5.414434601287701,5.417042453089303,0.002607851801601946
6.484461528194234,-8.42144223028238,1695.226901881452,0.3795200287055641,0.3789604829928792,0.0005595457126849057,0.3394523914351073,0.3389569699864521,0.00049542144865522,8.205999066328639,8.192833820346744,0.013165245981895168
5.963514138788897,-7.536049488654338,1693.5146707890708,0.3639545346970409,0.36341828967260875,0.0005362450244321693,0.34105788426303596,0.3407545267465118,0.0003033575165241609,8.64338543028635,8.639649585472789,0.0037358448135620392
5.183848820065463,-6.133415939852806,1693.7484696010522,0.3782094945878219,0.37775623217384674,0.0004532624139751418,0.3137694753322773,0.31368195035344426,8.752497883302013e-05,7.098828926906729,7.104007919505881,0.00517899259915211
5.58807914457069,-6.554163956446522,1691.8138753904964,0.3743813012130783,0.3735233235741167,0.0008579776389615601,0.33353761547176963,0.33347090664764756,6.67088241220748e-05,8.023054520241647,8.038262073354943,0.015207553113295802
4.970421104081888,16.943838459321228,1702.4234899425696,0.7114634630958232,0.7081999993533925,0.0032634637424306945,0.028588446895495667,0.028618382199189718,2.993530369405084e-05,1.4907924360519011,1.497757281813117,0.006964845761215921
5.322291717972835,18.41359490974024,1703.8331785562602,0.6667857973074359,0.663551693889289,0.003234103418146894,0.03125181475654237,0.03128676554478216,3.4950788239784814e-05,1.599720330830884,1.6076371217081467,0.007916790877262603
4.843293147033665,15.502520041900729,1700.8327209737,0.7610017451034095,0.7574433810532731,0.00355836405013632,0.026495139176564708,0.026521987103705402,2.684792714069406e-05,1.3875860019013297,1.3941837394808227,0.0065977375794930015
5.973556728051643,17.077950417683375,1700.7435497394642,0.7781459146231916,0.7765416610283535,0.0016042535948380676,0.025875006655274868,0.025883648346085808,8.641690810939906e-06,1.3552396930260975,1.35806422894201,0.002824535915912474
6.262244414209251,18.51079510570278,1702.2551107088243,0.722592597218838,0.7216213153643884,0.0009712818544495017,0.028091835952460675,0.028098677098831515,6.841146370839546e-06,1.4662870723195225,1.468281938546769,0.001994866227246428
6.897282507788221,19.867363201029686,1703.3222216212473,0.6822275962225284,0.6814832768130917,0.0007443194094366445,0.030624220163257942,0.030630485006043595,6.264842785652647e-06,1.5614211067945116,1.5631473622674694,0.001726255472957794
7.36429873526031,18.56812019342621,1700.7689566342922,0.7942279040480659,0.7937058838979858,0.0005220201500800714,0.02560183958295348,0.02560391461540451,2.0750324510321327e-06,1.3270334397801655,1.3279120376517548,0.0008785978715892817
7.4981378058746895,19.54305385268064,1701.9678051600322,0.733511377467628,0.7332458420334352,0.00026553543419272074,0.027823943643407734,0.02782527419087899,1.3305474712566046e-06,1.4436409384176785,1.444167803714354,0.0005268652966754495
8.668856611127648,21.0849987070029,1702.7813626399986,0.7060365801702612,0.7057976989818979,0.00023888118836323802,0.029345550028221534,0.029346607584820994,1.0575565994597191e-06,1.5046678182730553,1.5051804636601283,0.000512645387072963
8.564098098403484,19.844732072424478,1701.07651038518,0.7696259327854137,0.7694248557164657,0.00020107706894800792,0.02639317471214092,0.026393805179466767,6.304673258461513e-07,1.371741756147221,1.372102065800493,0.00036030965327205067
5.750981883240589,15.64684243537308,1699.31306720743,0.8124550607263357,0.8103531260046508,0.0021019347216848505,0.024621186839170306,0.024630238904457646,9.052065287340483e-06,1.2945857852217977,1.2979684626331107,0.00338267741131304
4.711240493014063,13.99079648315072,1699.3900689060893,0.8025078695165392,0.7991960129129063,0.003311856603632868,0.025078063960490393,0.02509870409829612,2.0640137805727488e-05,1.3118931817372301,1.3173869016387427,0.005493719901512595
5.552771688188083,14.437146298216588,1698.2428973928045,0.8225315698781075,0.820700308387079,0.001831261491028524,0.02424534305579007,0.0242531648547622,7.821798972129645e-06,1.2777161391012342,1.2805882122585797,0.0028720731573455005
8.532501651003452,18.571863238368127,1699.3926552819928,0.8402081194491381,0.839735160576957,0.0004729588721811284,0.024047562600655104,0.024048599729461273,1.0371288061694628e-06,1.250315384633473,1.2510223181335864,0.0007069335001135268
7.097389692645525,17.101034210975886,1699.193043575674,0.8359054066430236,0.8350801792389019,0.00082522740412172,0.023982097006523873,0.023984538359416552,2.441352892679216e-06,1.2565783801673902,1.2578265836995846,0.0012482035321943474
8.556296699903154,17.274922030319605,1697.7270705782971,0.8848677087648318,0.884116334933594,0.0007513738312378004,0.022839532784587058,0.022840571373422158,1.0385888351005512e-06,1.1842058505592241,1.1852148377747103,0.0010089872154861457
4.942431659748036,12.928243393029712,1697.7652006007847,0.8598183725188298,0.8559509123143414,0.00386746020448836,0.02364564600261021,0.02366284337051222,1.7197367902010985e-05,1.2207680218259083,1.2263281154629146,0.00556009363700638
5.083953888803045,11.655022118502965,1696.2149380279525,0.8644872765512024,0.86073395786488,0.0037533186863223378,0.023956639675325964,0.023974806374917446,1.8166699591481983e-05,1.2149681310794034,1.2203126936035371,0.0053445625241337336
5.777009143411908,13.08999325932206,1696.422498755449,0.8400974581748163,0.8387014869841511,0.0013959711906651462,0.0240116060680603,0.02401628656037086,4.680492310560336e-06,1.2503856193534666,1.2524791313851589,0.0020935120316922795
5.202417462624255,10.344918688029786,1694.7490234873171,0.8432823433072839,0.8398793815450543,0.0034029617622296504,0.02544895325730967,0.02547372315885671,2.4769901547039286e-05,1.2494361334833355,1.2545639911392388,0.00512785765590329
6.117263037142308,12.626000262631832,1695.414774035234,0.8495084350741794,0.8481981609143928,0.001310274159786573,0.02417848073193185,0.02418263884589994,4.158113968089072e-06,1.2369673301210233,1.238888991060938,0.0019216609399146378
5.917949649921691,11.650518495985931,1694.7269400440332,0.8456709982691039,0.8442615330962243,0.0014094651728795426,0.024841403262448936,0.02484714604064886,5.742778199924192e-06,1.24431396783888,1.2464063706908712,0.002092402851991304
6.342774692461308,11.02096270978254,1693.4474038391188,0.8582411808881718,0.8564528503863483,0.0017883305018234763,0.025855302079411613,0.025865318744827892,1.0016665416279213e-05,1.2287110287803376,1.2313026713124884,0.0025916425321508285
6.93615490568898,15.495507844308976,1697.4564499780993,0.8716718306554795,0.8703977176720963,0.0012741129833832021,0.023127897524570562,0.02313072403265226,2.826508081699153e-06,1.2028599818064918,1.2046279025761735,0.0017679207696816857
6.95886096120763,14.061048202285734,1695.800037342053,0.8967287390386869,0.8953855391250705,0.0013431999136164219,0.022895072353903534,0.022897468544699873,2.396190796338793e-06,1.1686783902629714,1.170437444923521,0.0017590546605497082
8.621715758986204,15.959369901179622,1696.0765253861398,0.8986487345074495,0.8975803445844465,0.0010683899230030658,0.022658154967138466,0.02265911722171926,9.622545807941307e-07,1.1656026599690514,1.1669924293596237,0.0013897693905722264
8.717005605993515,14.629443818974034,1694.438210745337,0.900172415000214,0.8987155606255613,0.0014568543746527052,0.02310829206574211,0.02310944365584411,1.1515901019998331e-06,1.1647280455641444,1.1666189340978914,0.0018908885337469705
5.963155759214418,13.968295536283495,1697.0733665109335,0.8321680533518188,0.8307712571043766,0.0013967962474421558,0.023987636343696994,0.023991967979871964,4.3316361749701215e-06,1.2622364928097856,1.2643702277881859,0.0021337349784003035
5.406555966881638,9.178164672350814,1693.2799700767328,0.8209607441692627,0.8178132613565617,0.0031474828127009413,0.027836135464065714,0.027869440485565833,3.330502150011849e-05,1.2898965066938195,1.2949522180811,0.005055711387280448
7.125803938294808,12.73548057911588,1694.1492764322566,0.899953761738363,0.8985408641483311,0.0014128975900318252,0.02369165282924096,0.023694882588129185,3.2297588882235218e-06,1.1664378809629397,1.1682799512340698,0.0018420702711301473
8.831334258626796,13.289362071240886,1692.809804057353,0.8893363600675089,0.8877087934670562,0.0016275666004527123,0.02451375918319304,0.024517201884009854,3.4427008168136375e-06,1.1824043029176572,1.1845807547893132,0.002176451871656049
5.653892593523547,7.906209850862593,1691.631356976981,0.7938395405490842,0.7914559979664628,0.002383542582621412,0.032555091565554306,0.032612326917373424,5.723535181911821e-05,1.3474319582284724,1.35165537431108,0.004223416082607567
6.445467454633087,9.71017201680064,1691.9943883744447,0.8323319073791171,0.8307388941292353,0.001593013249881814,0.029448813685299557,0.029472383755816955,2.3570070517398012e-05,1.2766345334290121,1.2791466627974668,0.0025121293684546853
5.756130452866966,6.61039339440174,1690.2073901001256,0.7867387387303573,0.784727773804874,0.0020109649254832496,0.036564152891406854,0.03663780100556446,7.364811415760952e-05,1.3713548454988895,1.3750876426875518,0.0037327971886622624
7.461779965298917,11.51697415605646,1692.4365476730618,0.8808718107427888,0.879639396355395,0.0012324143873937432,0.025753533912454718,0.02576028840459771,6.754492142990731e-06,1.1968871073216891,1.1985810709156919,0.0016939635940027564
8.954253552785927,11.942978924988514,1691.187100921469,0.8862110344955687,0.8846876381691232,0.001523396326445492,0.02736098782119878,0.027373776095817426,1.2788274618646955e-05,1.1937222397825855,1.1958101364317153,0.0020878966491297835
6.140321274712641,4.623968744664985,1687.2396691811944,0.7888733455162307,0.7882005983387026,0.0006727471775280769,0.05307388469358043,0.05311308514317575,3.920044959532243e-05,1.4181657396443499,1.419500682613469,0.0013349429691191794
5.785518156923938,5.542027347845038,1689.0833702459267,0.7539103611983659,0.7521929524039745,0.0017174087943913063,0.04554686470945296,0.04565072757524535,0.00010386286579239234,1.4593557995845523,1.4630221703228536,0.003666370738301339
5.8794030646620925,4.9449872065540585,1688.2252624509892,0.7276406261010347,0.7263431360052238,0.001297490095810927,0.05520444077736697,0.055308736749733134,0.00010429597236616406,1.5448724301088461,1.547995060357841,0.00312263024899484
9.07120975152862,10.597338738912033,1689.5663364456038,0.9339415352637193,0.9323471118132822,0.0015944234504370325,0.03375203029709861,0.0337967085144707,4.4678217372084994e-05,1.1482418205441927,1.1503156784064448,0.0020738578622521153
7.603418897004534,10.170390904219134,1690.8484735924003,0.8703671498303434,0.8691978889747421,0.0011692608556012063,0.030546169570477455,0.03056857065228913,2.2401081811673773e-05,1.2236990594634938,1.2254036747477455,0.0017046152842516982
6.69044354838719,7.067388849680853,1688.9567247519713,0.8697284474760432,0.8685960433447538,0.001132404131289344,0.03942994901310326,0.03948537443714473,5.542542404146644e-05,1.2482185568339579,1.2499963073037623,0.00177775046980444
6.578918231539414,8.39384783838531,1690.4882138812122,0.8423078380470848,0.8409424258729261,0.0013654121741586422,0.033643008663715335,0.033681912865092145,3.890420137681039e-05,1.2728600927090528,1.2750331614063224,0.002173068697269631
7.7263846822946896,8.889537141567114,1689.3413195683622,0.9194319567356524,0.9184172748028984,0.0010146819327540024,0.036681915925731556,0.03671999711800772,3.808119227616258e-05,1.1737379808617434,1.1751313319299652,0.0013933510682218042
8.079584210499803,8.122153290897364,1688.0154277561148,1.001026634946887,1.0003330628893659,0.0006935720575211857,0.04115891033636432,0.04119121732404202,3.230698767769935e-05,1.0885843056076414,1.0894157716141855,0.000831466006544046
9.150909937757968,9.371036353632084,1688.0716061099986,0.9837350286923231,0.9823983271464253,0.0013367015458978226,0.043349524285946406,0.043430909747088575,8.138546114216938e-05,1.1130327774649733,1.1147458999197817,0.001713122454808369
6.608094629175841,5.230298337769298,1687.0289986996722,0.8767192918621572,0.8768467294077058,0.0001274375455485588,0.04589340071962983,0.045886991202441774,6.409517188055158e-06,1.2558900737360623,1.2556898239666412,0.0002002497694211236
7.217350087787489,6.654211110481737,1687.6363733999983,0.9548500804913906,0.9544743686773511,0.00037571181403950327,0.043018367128073665,0.043038050738492484,1.9683610418819164e-05,1.1458719018920833,1.1463723317290282,0.0005004298369448712
6.352128319477929,5.61272312541929,1687.9919338555508,0.8319902366299603,0.8318487840628698,0.00014145256709052756,0.045720529997009596,0.045734923982695186,1.4393985685590138e-05,1.3229050186126077,1.3231718984446812,0.00026687983207351884
9.477953712109269,24.230553211144223,1707.5526664189154,0.5554325705541696,0.5555153854208251,8.281486665551174e-05,0.041525302376114015,0.04152476282913081,5.395469832025768e-07,1.9634655619663086,1.9631705430331272,0.00029501893318140127
8.113639393042641,23.18434859206378,1707.584482434871,0.5735733038151326,0.5734984589138221,7.484490131048904e-05,0.039506350069078655,0.039506752382963695,4.0231388503952914e-07,1.8930297058514032,1.8932784113713612,0.0002487055199580368
9.12127233958444,23.25269640295339,1705.9858653492151,0.5759494446721699,0.5760055854424114,5.614077024151953e-05,0.037609232560299466,0.03760855280446307,6.797558363969003e-07,1.8774850458123291,1.8772992956765622,0.00018575013576693777
7.784502987181863,22.20851887726892,1706.0659768310882,0.5972890329498778,0.5971234601428005,0.0001655728070772966,0.03606339686370119,0.03606457850364203,1.1816399408393075e-06,1.8043751005425435,1.8048800219689327,0.0005049214263892488
6.821367568830707,21.955407052515497,1707.3588750020203,0.5745517725865554,0.5741695125862214,0.00038226000033403373,0.038510802954655865,0.038514197374090176,3.394419434310514e-06,1.8857290710512273,1.8869983965654857,0.0012693255142584015
8.849239373994545,22.191544108791906,1704.3759211704803,0.6308470823195877,0.6308188963677277,2.818595186004913e-05,0.03327012173734206,0.0332701696903237,4.7952981641063985e-08,1.6981666277678114,1.6982426789283263,7.605116051490057e-05
7.665118294291715,21.359902819277604,1704.6491201366716,0.6280149827511862,0.6278615110030064,0.00015347174817981202,0.03334858704881288,0.03335001120364578,1.4241548328963738e-06,1.7061115153097823,1.7065337579209,0.00042224261111756256
6.28133082073477,20.635536705786294,1705.738074161756,0.604083454068624,0.6031840248883548,0.0008994291802691956,0.03560119328826089,0.03561184361570585,1.0650327444960972e-05,1.7823047670972902,1.785003361725838,0.0026985946285478235
4.981306819942194,19.50631493512412,1706.7087400300554,0.5759128518513047,0.5735142837954124,0.002398568055892336,0.037072269087325915,0.03710441324962005,3.2144162294134304e-05,1.8754264505647213,1.8834006904900145,0.007974239925293114
5.73536512871218,-5.591096383996705,1688.200615731988,0.3862674775626956,0.3852898413007748,0.0009776362619207668,0.2711864218681824,0.27124048281697927,5.406094879684131e-05,5.657180923795987,5.672875791028159,0.01569486723217217
10.78631520500485,-11.557583172964977,1699.1917468556978,0.4562820522717183,0.4562134084745959,6.864379712240298e-05,0.23794378733552418,0.2378804944372031,6.329289832107676e-05,4.181596830773099,4.181216146916183,0.00038068385691580886
9.207918356835512,-10.738116166170949,1698.5180076774698,0.4373310550727201,0.4371915734930501,0.00013948157966997554,0.268784448971765,0.26853017745897967,0.0002542715127853423,4.944730723280279,4.940874729414991,0.003855993865288454
9.778333874899424,-11.158495962769669,1697.587128969399,0.44363144656288794,0.4435768956241792,5.455093870876393e-05,0.2627112389912384,0.2625631200824069,0.00014811890883148493,4.749747385423384,4.747368135276845,0.002379250146539391
8.628955756553129,-10.432858915144424,1697.200644413227,0.4275651641159246,0.4273588721500295,0.00020629196589511123,0.29217542030131294,0.2918732043764145,0.0003022159248984302,5.626920504995393,5.621462036058605,0.00545846893678803
7.800225989862086,-9.788184952761162,1695.5196052044978,0.39940035520011874,0.3989228034645972,0.00047755173552155306,0.32507423616046294,0.3244885447294441,0.000585691431018831,7.1566170466265335,7.141273639219302,0.015343407407231169
9.553137588650594,-11.071598484856445,1695.8678198014616,0.43531705738095,0.43499808693816866,0.0003189704427813411,0.28980277226069917,0.28937869246182607,0.00042407979887310043,5.464335239385295,5.457331719216078,0.007003520169217126
10.944843356767011,-11.80634374483905,1697.0564570682393,0.4526855443431747,0.4526199904890371,6.555385413758996e-05,0.2528878619103707,0.25280791564262844,7.99462677422702e-05,4.469709517424684,4.4689110823121565,0.0007984351125278621
11.133452994468362,-11.91149566709696,1694.9121032060043,0.4487021227290333,0.44850636541497363,0.00019575731405968577,0.2784109407524702,0.27828353749223755,0.00012740326023263915,5.028790769657477,5.028094743251232,0.0006960264062447763
7.0375286857831085,-8.933815589337227,1693.7572743908152,0.38617186823277094,0.38564758183256104,0.0005242864002099057,0.3378775299184229,0.33736755812299657,0.0005099717954263339,7.986309911772423,7.972090293857711,0.014219617914712046
9.955973632730707,-11.25915466615034,1694.0506750065986,0.42417132483166803,0.423924842163312,0.0002464826683560295,0.30908145627413497,0.3088599273456173,0.00022152892851767803,6.174198468054863,6.170628354359104,0.003570113695759325
8.523788988618453,-10.299280509530671,1694.0679000219811,0.40114300347186155,0.40082069143467547,0.0003223120371860788,0.33044104001633734,0.3300681615871052,0.00037287842923211523,7.351061199495043,7.340829135558021,0.01023206393702214
6.830843320808804,-8.378646442943959,1691.6336015125682,0.37987565144168317,0.37907432451684153,0.0008013269248416388,0.3474396064978391,0.3469119786045869,0.0005276278932522249,8.627535326910538,8.615974889417142,0.011560437493395526
7.990277884419672,-9.683341334931235,1692.4232975906004,0.39402672821468676,0.39366461725676893,0.0003621109579178272,0.34011966197021043,0.3397418281123211,0.00037783385788930923,7.9368699459981595,7.925441014413436,0.011428931584723578
11.352115671160847,-11.893877974882145,1692.7657701920916,0.4485866009524725,0.4482998080859723,0.0002867928665001851,0.3139454223339091,0.31367042068138423,0.0002750016525248644,5.990779668637203,5.985764799062426,0.005014869574777592
9.5815177095247,-10.848399686163688,1692.1010054490523,0.4247947039072819,0.4242371603832295,0.0005575435240524063,0.3406602941248044,0.34018216039098736,0.0004781337338170544,7.38697959870848,7.374558778665457,0.012420820043023362
8.35339072909878,-9.661196791713474,1690.4998975184133,0.3981495411960198,0.397640703800128,0.0005088373958918035,0.35667889068305336,0.3562826126535795,0.00039627802947383994,8.76220931881179,8.749230475230569,0.012978843581221255
8.81885832769128,-9.555034812078882,1688.3895765133616,0.39719006808955865,0.39677871044512736,0.0004113576444312872,0.363889043339376,0.36375007733139764,0.00013896600797835834,9.248654111254975,9.248799789060703,0.0001456778057278285
7.3360253663478465,-8.384680281264183,1689.2385280487538,0.3702264754185813,0.3695940797795005,0.0006323956390807961,0.3358866582571616,0.3357401723699215,0.0001464858872400887,8.229219432204484,8.235948752251687,0.006729320047202947
7.846760277044695,-8.27015941785157,1687.0921980428914,0.3815133132537747,0.3810340989262805,0.000479214327494204,0.29840231042539844,0.2984191928322385,1.6882406840057484e-05,6.500919019183938,6.50964015305254,0.00872113386860196
6.105773949947113,-6.9206991636950965,1689.8020293786242,0.3644453360532497,0.36345871754578934,0.0009866185074603462,0.32484866670896406,0.3249359683892613,8.730168029724705e-05,7.832928458381361,7.858107915933932,0.02517945755257056
6.632405532643477,-7.022465908044307,1687.6904999762717,0.3730841501491171,0.372131795422957,0.0009523547261601206,0.28732252648069445,0.28747514647253436,0.0001526199918399085,6.301467673298076,6.322131144991836,0.02066347169376037
11.600400552060218,-11.76141820731766,1690.6291691030583,0.45194798827229304,0.4514792202706539,0.00046876800163914156,0.3234945406117734,0.3230548603551814,0.00043968025659202326,6.267919410462799,6.25883640693923,0.0090830035235685
10.01613759638416,-10.726091245172055,1689.6129689085842,0.41263789686961966,0.4120814771225285,0.0005564197470911414,0.3503597832115313,0.34991008192156103,0.00044970128997023906,8.097529975192314,8.084169116683544,0.013360858508770335
11.87713269985092,-11.53038435461642,1688.507459712024,0.44272702752049414,0.4422548530066093,0.00047217451388481546,0.31735296760241316,0.3168923280091835,0.0004606395932296725,6.183314671862244,6.174344478957469,0.00897019290477541
10.484621878425427,-10.528330410898905,1687.4041369459924,0.4122216755579156,0.41170512381840774,0.0005165517395078756,0.31377374898801424,0.3135504628166694,0.00022328617134487194,6.513257971564382,6.513620062303714,0.00036209073933157754
12.946651793790144,-10.017246651573329,1707.1523185458702,0.46550080630170626,0.4655484602850415,4.765398333522741e-05,0.24743661383717708,0.24740569275284768,3.092108432939389e-05,4.2528412843093895,4.251885405325254,0.0009558789841355164
11.216432707307478,-9.599266968918776,1706.489606338941,0.4748822086393236,0.47493880472376265,5.659608443903119e-05,0.25746840853575625,0.25748169911483443,1.3290579078173437e-05,4.341259919273123,4.340980476025724,0.00027944324739959114
9.964199858128854,-9.240688650594167,1705.9408192730584,0.49077764756247066,0.49078109761502525,3.450052554587746e-06,0.25168476404032336,0.25166279104343725,2.197299688611043e-05,4.102814315890389,4.102422457812271,0.00039185807811747964
10.62842466841212,-10.020217842342309,1704.874265373709,0.46784300494963643,0.46788639936532384,4.339441568740332e-05,0.24065528157858612,0.24063241593023355,2.2865648352576873e-05,4.120903606832395,4.120158149035055,0.0007454577973398102
12.11135414272884,-10.541285920336394,1705.2620321197217,0.4409739210805757,0.44104893039769427,7.50093171185684e-05,0.23003000218067376,0.23001085716098485,1.9145019688915355e-05,4.199925579397599,4.1989135293928115,0.0010120500047872127
11.341165337725617,-10.920556473502126,1703.3103926171138,0.4396811267357168,0.43975955183263743,7.842509692063127e-05,0.22700892353119623,0.22699787715280562,1.1046378390611178e-05,4.165659129433493,4.164747717763639,0.0009114116698540897
9.168629881629649,8.411297711630555,1686.8528495217918,1.0875601872983747,1.0860358113124433,0.0015243759859313588,0.04702470150869925,0.04711362905389982,8.892754520056778e-05,1.0149442410424754,1.0165684032851512,0.0016241622426758084
9.725928898458072,20.89413292546617,1701.2916132856722,0.7464597734066241,0.7460852625812486,0.00037451082537542923,0.027126693447369676,0.027127360067704054,6.666203343774768e-07,1.4165072337233193,1.4172202727211969,0.0007130389978775575
10.312468731619184,21.99518646871105,1702.2983888501767,0.724859946731386,0.7243181293288158,0.0005418174025701994,0.028077987454937836,0.02807849364731757,5.061923797344825e-07,1.4616576580067655,1.462752602287761,0.0010949442809955467
13.164461776258191,22.28463150682058,1700.561989570254,0.7695230237683904,0.7687017267223267,0.000821297046063707,0.02683785283587481,0.02684160870803698,3.755872162169993e-06,1.3732145367084159,1.3746926199700809,0.0014780832616649864
12.055193826398472,22.74832494810315,1701.9011531199978,0.7281685812209533,0.7270674939030385,0.0011010873179148062,0.028214776116034956,0.028218415510193717,3.6393941587609113e-06,1.45543807898888,1.4576534715267744,0.0022153925378944894
13.9716851211021,23.35172104248776,1701.6841730114895,0.7308003316127345,0.7297035891574223,0.0010967424553122163,0.028779887705789264,0.028787268770331276,7.381064542011373e-06,1.4519359219933594,1.4541409548977025,0.0022050329043430406
14.67379150301024,22.783786153390803,1700.5955089681695,0.7549784710202164,0.7543357656736855,0.0006427053465308807,0.027543555121579466,0.027549947582847234,6.392461267767935e-06,1.4017599878011973,1.4029732908627806,0.001213303061583293
15.95138146489956,23.757974804503437,1701.677192659998,0.7409510869087345,0.7400959802167406,0.0008551066919938455,0.029686826103270114,0.029699793379336925,1.2967276066810918e-05,1.4348064522160506,1.4365038338729381,0.0016973816568874867
