% Model,Patient_1_Carreau_MR_Final(3.mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 20 2026, 09:06"
% Dimension,3
% Nodes,8191
% Expressions,21
% Description,Von_Mises
% Length unit,m
% x,y,z,solid.mises (Pa) @ t=0,solid.mises (Pa) @ t=0.05,solid.mises (Pa) @ t=0.1,solid.mises (Pa) @ t=0.15,solid.mises (Pa) @ t=0.2,solid.mises (Pa) @ t=0.25,solid.mises (Pa) @ t=0.3,solid.mises (Pa) @ t=0.35,solid.mises (Pa) @ t=0.4,solid.mises (Pa) @ t=0.45,solid.mises (Pa) @ t=0.5,solid.mises (Pa) @ t=0.55,solid.mises (Pa) @ t=0.6,solid.mises (Pa) @ t=0.65,solid.mises (Pa) @ t=0.7,solid.mises (Pa) @ t=0.75,solid.mises (Pa) @ t=0.8,solid.mises (Pa) @ t=0.85,solid.mises (Pa) @ t=0.9,solid.mises (Pa) @ t=0.95,solid.mises (Pa) @ t=1
0.006908529914573017,-0.19242279404674262,-0.3052270920581776,1.1057995623896617E-7,1009.4658864957468,208.58706469580125,643.9227830835994,268.43900385543134,364.5393204910131,382.3907104702016,204.50198578025493,510.9160002772532,108.09695858902802,63.19790680841525,7.529071429609782,30.745563030310194,33.831202822769455,32.39136091238023,27.93024503309606,22.92839178328833,18.57077098745509,14.714107294199463,10.572710553149514,5.547579163225478
0.006866305959870433,-0.19214159352555452,-0.3062304948659938,1.0440132514041092E-7,1198.546162158459,70.61701463706136,393.4314048113991,191.73646156082677,233.4658762003902,218.54998933348315,133.87774728512426,590.8939721299815,83.2822001817501,29.477815628207534,12.178247959519735,29.478304954677878,31.289071817873847,29.39345452856993,25.094996259125256,20.57546821673719,16.728796857820385,13.437399244215413,10.04447696374885,6.048158992057605
0.007130595868870012,-0.192648809512,-0.306954464828,9.306685545355267E-8,1203.524304004299,63.43981663669604,349.6381158723053,199.7190701575036,220.88911822597876,195.98522118992847,146.43632677278987,615.535476269767,57.94379581219196,26.645578060498288,12.330233860318893,28.17786390423368,30.14592993453252,28.7242796591829,24.997595197955906,20.854095904503684,17.07462991270355,13.682876408057293,10.153158532759454,6.077043385589208
0.006551679350985068,-0.19164288603296098,-0.305419588624644,1.1451364752481703E-7,1090.8380537932267,168.02143424342142,586.3656538252524,182.1399809502997,402.63698753440826,371.7691579487296,175.1827365368532,506.77364931465144,120.96615656620338,57.09492460174783,12.503279289168278,32.428050334707315,34.523563959310614,32.409946911018714,27.643234628583368,22.731165562715713,18.827493822570478,15.538398308806052,11.903948055001152,7.3104124179577274
0.005015016689086859,-0.18504491277246243,-0.3056720635349591,1.2702708663474472E-7,3011.8787742180625,688.3596407477444,1825.3719155325819,332.3495167534413,1413.0728168089597,1269.685074141297,623.103467538634,1551.7842077809628,233.05023863460363,214.3204497957204,39.250272922966644,44.69131054024825,52.73453685898659,58.12930991742644,59.89449733511574,57.66528072248539,53.01005488188631,46.287298107413896,36.818873645150276,24.144641732730392
0.005204337198213617,-0.18518212583263208,-0.30670409808147425,1.1853304216887154E-7,2762.763440496681,641.4614312216155,1741.497992099512,278.9885323744292,1388.9461859339851,1225.665683431576,592.0735950269313,1425.9464932438739,230.1880163509716,204.9974007698651,37.57541809967423,44.45979027657889,52.22275329222575,57.21250708324078,58.644637086513434,56.26192179881486,51.71325154302809,45.43266583924096,36.66922454038599,24.71736189869567
0.005250922567845032,-0.18441872487520555,-0.3063141473932087,1.2523449610196323E-7,2593.3785305220563,619.1493536710848,1716.1437271046161,252.60708400241901,1383.3217118653029,1213.7892334912144,578.3866484105554,1337.6010433132246,227.73990448557583,201.65757256405783,37.04162426262821,42.149794561210285,49.57753914764001,54.75503617243239,56.7688826468094,55.03044785447163,50.99487484298141,44.97578366344362,36.306095807771996,24.448337121781144
0.005429928729522572,-0.18431678620216466,-0.3070664111053988,1.236327128565251E-7,2405.789059621487,596.7376062003685,1684.3939304911692,214.34864595320627,1383.8231271318655,1201.7201002851166,565.2618698214422,1246.8318357620221,226.94348767756935,198.62377766474606,36.631902571340454,41.56060527020955,49.019256107129756,54.19894091812279,56.22441596528332,54.504900146338066,50.5605797127387,44.79352939936697,36.51364609531726,25.01865127056377
0.005467509417857699,-0.1850284150425079,-0.30786121659041454,1.1514220455728582E-7,2457.2613678656353,581.1269803631365,1621.5909070147175,225.2188740565442,1332.2153182869374,1152.9740214511091,546.1251597059035,1273.1484078055691,220.6918327834182,190.90511363612944,35.92471821947731,42.700894411664194,49.99479859260928,54.73651519381815,56.15838843439956,53.90920191228662,49.62413516158479,43.874522703713794,35.96635930821746,25.017016919043215
0.0055966289974815255,-0.18534905989418493,-0.30869904507223084,1.07782474670353E-7,2298.189232339778,543.9042352584853,1515.5615855163585,209.09000797337984,1247.561228668924,1074.6761171753228,508.0854187430294,1196.6669143823385,208.22272210120278,177.80704687274374,34.78551383528857,42.201490497436986,49.06982808886131,53.37708343276704,54.456209228693524,52.028851612274174,47.6846182239335,42.125354090643405,34.75142201669885,24.586460081060228
0.005587965482449245,-0.18603137814681908,-0.30903012059851587,1.0262412031049632E-7,2304.8594645270236,527.7750859143883,1430.7988434092376,208.2819416596582,1161.9675853713409,1005.2390247967805,481.56575255604616,1197.276059085955,195.49976800542208,167.07876047662717,34.11688638974875,42.50475601497536,48.857233577803015,52.52123166924915,53.03747095299216,50.3282744637284,45.898970532381554,40.43917659288626,33.38569545193502,23.782749089372555
