% Model,Patient_3_Carreau_Final.mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 21 2026, 22:59"
% Dimension,3
% Nodes,3203
% Expressions,21
% Description,von Mises stress
% Length unit,mm
% x,y,z,solid.mises (N/m^2) @ t=0,solid.mises (N/m^2) @ t=0.05,solid.mises (N/m^2) @ t=0.1,solid.mises (N/m^2) @ t=0.15,solid.mises (N/m^2) @ t=0.2,solid.mises (N/m^2) @ t=0.25,solid.mises (N/m^2) @ t=0.3,solid.mises (N/m^2) @ t=0.35,solid.mises (N/m^2) @ t=0.4,solid.mises (N/m^2) @ t=0.45,solid.mises (N/m^2) @ t=0.5,solid.mises (N/m^2) @ t=0.55,solid.mises (N/m^2) @ t=0.6,solid.mises (N/m^2) @ t=0.65,solid.mises (N/m^2) @ t=0.7,solid.mises (N/m^2) @ t=0.75,solid.mises (N/m^2) @ t=0.8,solid.mises (N/m^2) @ t=0.85,solid.mises (N/m^2) @ t=0.9,solid.mises (N/m^2) @ t=0.95,solid.mises (N/m^2) @ t=1
8.945248972373598,8.416562553391476,1661.4803848871102,5.548681727693543E-6,4362.957531011171,2207.1828415355603,2484.53673915627,1145.0510721201263,1363.4400838990503,1566.2974040879974,1272.315140805416,2164.51928698139,147.68702907236857,358.57181818074696,91.46907661381394,39.9120560554968,33.307166783879836,26.613009136385916,23.30700611464907,22.588552049891163,20.284611080820827,14.231063931325878,9.583962296181614,14.348518398177683
9.620761463465236,10.674976600758272,1657.5728980737092,3.561764879501153E-6,3346.404862225737,1628.2160960860226,1998.5295965794917,1118.5208229640164,768.6430824604362,1046.7521785038439,927.4233449998579,1637.3633916325682,148.52341534878073,276.3434209402727,77.63371618415735,22.365948505815346,20.193638544686575,19.27520091977032,19.31928145286115,19.156945414404163,17.12646114055116,13.184358192901529,12.042247743556867,15.45755725943197
10.165563656124448,11.783444327269608,1659.3797299682203,4.503673690482098E-6,3470.310641831448,1260.4260173109,1435.7776650597652,1036.8216186124537,1102.63312674859,987.8451310610277,901.198294050089,1717.7388588802557,186.67300804410988,204.29181850297752,52.20387696222303,32.89984108874585,32.48516227061027,31.04510881511584,29.68037694102016,28.427000144081855,26.38193809934023,22.97759967482998,19.130045807113277,18.219308761713954
9.320688195255231,9.18149670211893,1657.123790491519,3.3139709738320295E-6,4664.512493214155,2367.332637759282,2749.5312744843286,1146.2651029551153,1176.108285972995,1601.9220603751355,1318.45357704326,2276.0604199540126,140.5443390225549,399.7903579264137,104.0554078623292,20.7726278188029,17.647150991456314,17.733523825602894,20.705120556123173,22.73142614465953,20.55608448801553,13.083254369215956,7.311337955494601,13.927176707210464
9.229303894691988,9.17446925271642,1658.4886033888665,4.085889348925446E-6,4441.192067989614,2237.060010783513,2597.2742393383946,1162.007043075912,1165.0038131003755,1517.3580357862659,1262.5524791820571,2179.711321547345,149.6715361484812,373.0865615489915,97.44452106516026,27.903050675247695,22.72480115633667,19.582508813216545,19.98174398275282,21.028265833032044,18.9327347219657,12.374856666466362,8.383632184993624,14.425897447979027
9.454628773145954,10.348537455912293,1659.623998749701,4.751481322297949E-6,3894.2395535247283,1777.3341464532452,2073.1129073359166,1129.490392718486,1083.874420553521,1231.1840018138635,1080.4542044679615,1926.0115852236947,163.09374079347685,290.6979591317309,76.06436434598957,31.97882195967684,28.111147043013162,24.38992602784872,22.336641164197783,21.40623814199957,19.396014724466283,15.347715642888415,12.964388179858824,15.682773142860974
9.092516309991463,8.897152092878574,1660.094216656703,5.066121293546779E-6,4371.870525699025,2177.877110360443,2493.769902595213,1158.1972480260636,1255.7520096203618,1511.9391548129013,1254.6752630551289,2159.973080252777,151.43139558985288,357.4449389294773,92.41940123978095,35.52514281640076,29.497008932267025,23.996812588603962,21.804590028365848,21.58467024562016,19.376791711766085,13.370616695392926,9.308984223796896,14.432049326286014
9.274319931797613,7.838349470254346,1657.599580785493,3.6752403354283944E-6,5119.115446600014,2628.99208921937,2976.043501993201,1110.1645028459468,1436.3945602160409,1834.9681090753165,1459.6954022807674,2502.479945761182,149.5814174052232,441.1989053706138,111.8419408270451,26.958124863762862,22.706938758148357,21.1090794538156,23.430773433539674,25.48783299412374,23.05824749225229,14.387988634802282,5.146487356665474,13.131644016640479
9.582401044151416,7.444325829032753,1655.2705790130674,2.4187456624524482E-6,5633.583730083322,2827.5126029163016,3124.5618163144386,958.8844432950117,1658.8274626087325,2030.5650759978769,1584.649170809046,2746.452931932801,133.4897474272889,474.70254459212987,113.86416955272217,22.260860965090902,22.517313939183875,24.058162419821997,27.491671532084123,29.358415949871233,26.272111717284204,16.488149805192705,3.5734641035021473,11.725777019370428
8.583748219627934,6.61764712374497,1664.793156135657,7.120898523809641E-6,4096.525522080338,2206.3172570739684,2374.518686075887,1034.0954968491208,1550.7720207506807,1648.2329256448666,1259.0729506545365,2049.9419405198505,123.83056688627019,354.38468146647386,91.2686322829069,50.69123603046931,40.93538882930439,30.942838260917704,25.933894176084248,24.645162499390477,21.8851393268023,15.034707544124291,8.216584103280425,12.909540448657273
11.267104376066994,13.461837801842778,1654.5607054764562,1.5269262068912459E-6,1762.451974400845,347.85755467082,521.8265081426687,824.9281326529157,680.3693911772345,364.45069114299673,338.9931513421828,851.6460514972765,177.28658263825378,60.70378538354265,23.613732759845277,24.207004422709797,26.996431015045427,27.015328467993168,25.50169117375404,23.911175618478172,22.58463246076798,21.366538695537496,20.107521852480527,19.235081257718203
11.319117373120045,13.551031924665534,1653.7451928089238,1.0297732771421654E-6,1144.7662674155295,574.7691467010259,688.5210082487562,704.5598900413563,615.5359224314855,413.6557322535429,242.1000487368397,552.0154601547423,146.96146022867433,99.97983507969566,31.777355395141466,19.857024899532824,22.239331957339918,22.17499608941655,21.026138675170692,20.084522435602015,19.399637087263635,18.723104913648424,18.14977321341997,17.58310264355721
11.1012175674,13.2468539961,1652.93781284,1.2360001057313125E-6,720.5922315005446,415.2754928824317,512.4320920403924,521.9495461418692,453.2709492362989,291.72957599234655,175.2511564407108,337.11364339286524,81.48428691215355,72.48006339082406,23.402626736373858,11.91068178749375,11.675412686138358,11.270972138852065,10.754291467188207,10.41455757677064,10.191400358512386,9.985244116208127,9.997474061936687,9.970175072665398
11.75318645220973,13.9865158821459,1654.0444837737266,1.172892454805169E-6,1719.3779125711415,355.8267859839349,421.93745474167065,746.8402574438517,692.9782448257008,385.73448688561905,313.71685974382564,827.0681366017428,176.1760329470577,61.61819041535574,20.03662242467866,22.959622813854153,26.37364880532879,26.83129040955253,25.86523649986703,24.794679199266653,23.742506842324588,22.437677341642658,20.71839140881534,19.254084327544664
11.711955795818977,14.013783937233029,1653.0039709992689,1.1542460029247242E-6,718.6254515076398,333.4968005294571,430.06439013788133,563.2991779057003,475.88511081464645,245.90012975587848,108.81474050994376,335.3366465979678,112.33903593849814,58.50511875967074,20.489953942458527,14.157195656672771,15.377378817105939,15.372308334317935,14.813490506474222,14.376737349852714,14.059660643660656,13.691813384064128,13.269685330609576,12.719838378593236
17.025310615806365,16.186482832629867,1653.1477304735442,6.801734513167044E-7,3598.491363519301,691.5118649886383,775.0878800961937,527.6005424789421,624.2584666289248,609.6230982142152,700.3163475652049,1712.3275595756154,248.4123229193958,118.10215604703501,23.03862532198509,16.72870204378395,23.205888548286673,26.551343732278013,28.088991587642333,28.44040803168367,27.512144315211923,24.990212334960543,20.699689192762577,16.99248517643428
16.6097112387,16.225027575400002,1652.5414660899999,1.02216355120432E-6,3953.7303369949814,656.92468977052,800.8564967449732,559.668500967628,517.9037025829301,559.7009831592015,749.8219810611577,1875.8798808874417,289.1365720670676,110.10996646482516,22.232614218114144,14.51618119260996,19.329970852337865,21.510203818388376,22.339687402314198,22.435103393447484,21.69310720413885,19.75537139468164,16.47756113568346,13.786950003863558
16.068979981672094,15.97993408823286,1653.5124291646368,7.611921587281868E-7,3478.0198026876374,660.0680044980302,713.0191062208346,571.2905923673858,689.8575752532366,612.1951259185035,674.5333716734189,1654.7543880214882,240.46164561549017,115.28386169862499,21.998236689461987,18.7336205744006,26.01344009426087,29.679409874135217,31.335355780993357,31.678101286121546,30.580675149708302,27.741420515027738,23.02282147959491,18.922165244967797
12.176732915577121,13.270168892690057,1661.695245364877,5.073417650610413E-6,3437.537096422622,1188.3344261083564,1076.075561478158,778.4199583323588,1384.4380416744525,1131.2829026841653,900.9423014857581,1696.4429205788829,147.26436483295342,195.7541518499322,37.7483706578581,30.20811523849576,34.27001879815347,36.987844732316454,39.376816084224444,40.365384189069744,38.64128817302389,33.57045958000692,25.177162351246654,19.392109202519695
10.961160566749191,12.58706681715083,1660.4283680793365,4.9174112901764164E-6,3747.5507219473056,1242.566221666145,1238.872035283417,906.7777009734779,1334.407101908551,1117.6478213468836,963.7535269689698,1853.5187972753222,184.09761036589416,199.90433495274763,41.86802937310446,34.304843750955996,36.14134793767569,36.320945594155965,36.38559102842022,36.03863735897877,34.0713461910623,29.624193755104596,22.829251232523536,18.973774597879466
10.904000065601188,12.258840434682044,1662.449658994141,5.817865854802968E-6,3995.7658762136907,1516.4978982788573,1500.2342230469922,861.7662078596768,1486.4874984246965,1318.047255037967,1084.9236359172894,1985.6539941199792,153.58073651687536,242.87120056370543,49.49867577303608,34.472417239552634,36.04233191613101,36.472260510429386,37.461871712436306,38.01729313372241,36.28107260256784,31.117257012928764,22.645062891590726,17.705842553182404
12.036960437312539,13.46871549118061,1659.8872845829994,4.355574407146033E-6,3569.910137139845,1093.6467676543562,1017.4711215091911,844.7938326410515,1328.5554472217605,1064.3598622014665,885.080635093618,1750.313541970981,181.0907695774374,182.78871107588543,36.37055559939752,31.47637375494576,35.96196683992133,38.35569299823396,39.980009623267904,40.370260815709216,38.45386129627278,33.63370378496447,25.878967144695462,20.608400856071896
13.392875180051258,14.092382091358258,1660.274175965448,4.232864081077588E-6,3494.610838586312,1133.2749424396045,1021.5807341243177,753.8203069664324,1344.051801406829,1096.521000753742,871.6010062789884,1704.557049574675,161.66974386178077,194.20275279268094,38.390894280473844,28.50887616580233,34.92684972748398,39.20420369178885,42.490489912995216,43.83508962175498,42.08985074057705,36.71789309604802,27.817943610623242,21.249429187618603
12.403845035421583,13.070993219378597,1663.6428596596027,6.019113649497383E-6,3196.376299231754,1229.6960058698148,1132.3948918948956,714.2070465831638,1354.608616537463,1141.280200104178,878.2986490952359,1583.348183976927,112.26030492871153,203.65309315237906,40.76054865469532,26.889957035324496,31.72238730785782,35.65679408408747,39.260479343161784,40.91544741030769,39.32954881702255,33.95713735312275,25.01161173864087,18.698957647758533
11.6703932377211,12.363815533801676,1665.3175679884998,6.867454909105796E-6,3570.624186230519,1531.555040634091,1505.8145384699267,772.6921455130265,1470.609641973208,1334.4842730153232,1030.6603203835298,1780.8658671168728,97.02690812788538,249.07734744169701,51.56343815080633,28.06248945686705,31.623806264130035,35.1434450899703,39.006086544840585,41.00790247789439,39.43170369635466,33.52919823167849,23.6252328718434,17.123986022985598
10.74613952462768,11.876849349746958,1664.1025124786347,6.589436816515908E-6,4349.746599215146,1829.0573463311437,1842.3993889124984,867.7108710111517,1635.0500511205462,1536.8230119892826,1233.3750696458803,2169.0602171996784,130.20062639253823,292.59789361280923,60.32953691661411,34.65949662981428,35.66980740673291,36.43903923111479,38.47903086716847,39.9118144439611,38.2785536970479,32.254765398996945,22.088967071369055,16.279322716414313
11.202408951091869,13.34316645777367,1655.4041698516996,2.0465543829974058E-6,2350.2080954806142,522.6696074562237,732.1954111165966,954.8500969468396,819.339697456652,528.8992332940744,500.174576435417,1136.7060627965825,193.43312847102365,95.62416928867022,31.553275507281302,27.32041945573453,30.588404650174816,31.466403174203272,30.847534532761493,29.598037609199206,27.734087732605026,25.171551712902644,22.091607689183604,20.35583259621944
11.236311295478414,13.036237659397475,1658.803608042192,3.991230314208859E-6,3521.6928006062008,1015.9027248738353,1020.9632476190245,921.6548594287824,1229.168620723271,974.7311985551954,855.7053719914524,1727.7207465700592,203.1038483717492,169.0614808064956,37.32085869803533,32.80929183446138,35.99349517301793,37.0549563042642,37.33334535889228,36.838003410902566,34.74926478854271,30.49143143810529,24.171699936527556,20.370925840308132
12.597616155032847,13.986577228368684,1658.6068498947243,3.541547878097745E-6,3913.841267832333,1142.1965941268106,1044.0660181649698,821.1105081722885,1380.4194458409181,1119.8423382177973,936.3921170014428,1905.425792645405,206.6580296434187,195.17957386492756,38.65098091811929,31.92509484217825,37.71175510295611,40.92590774271438,43.084974887204815,43.75183157125366,41.80216595972444,36.57079007709951,28.005666297545982,21.933459647149245
13.937390385351252,14.60074657154759,1658.4499762177895,3.206780128721571E-6,3819.1603042696715,1140.6480906493887,1055.957098830481,780.6896665827898,1330.1650342358987,1090.336396109294,897.002131279516,1847.2124387993365,194.91997436334282,199.6598385264814,40.867616426556616,28.380518072766183,36.12144969238914,40.995625919259496,44.42953096622514,45.80271290776334,44.05682871216459,38.636720110642415,29.58308250021803,22.67945695928167
11.695796991686553,13.660332793872685,1656.7749826575202,2.8100119271353147E-6,3460.9607652102927,874.8024874868566,871.5682437542546,894.7636719352688,1162.0106142000184,893.7555208078866,786.9503684325877,1679.2844946554012,217.61550031374074,151.9858888742339,33.84288805162469,31.122759585780567,35.882529815574195,37.88548029929951,38.5105649098378,38.068932759635324,35.97104706316571,31.72645199929473,25.383221826713402,21.250943541007892
12.993634736542091,14.477061696643382,1656.7083991618558,2.5344788422158762E-6,4102.504990056702,1107.7514723123277,1020.9166521931569,809.1051189433944,1335.4456345492806,1086.291023669329,930.3379880796587,1981.333659479258,229.11327906332505,193.36502722225416,38.762135423946454,31.022638509487706,38.2471351724416,42.09414298651765,44.347406489652116,44.967903229922975,43.01702058082591,37.822540311731125,29.2973061378681,23.011825078671478
12.1211885786206,14.166007326124015,1655.1935299705233,1.8110173970264518E-6,3296.7701303392028,731.6410185090768,697.961977943426,812.4709078122535,1048.8204780937056,784.7040470424012,705.2340968595578,1588.2703944291113,219.69121155808284,128.96314028624425,26.47915170986189,28.961828643741455,34.83902659033064,37.245427300093965,37.87262479948255,37.43230328697292,35.55339196256741,31.758352951619422,25.969484753161016,21.81727272023494
12.510580867492209,14.585342808314113,1653.8958037507127,9.73511461536095E-7,2203.906893466789,323.7770260787001,256.94636049573757,671.043148626679,714.6546457405594,429.79391988142083,401.5688682567282,1055.4664207988474,199.89233801811153,58.00074872209075,12.271542661914333,22.98862950428244,27.8483256810308,29.283932925636922,29.074912101044564,28.39305366622672,27.23467298530934,25.279469201184792,22.349419335583637,19.8627745312095
12.775943894293542,14.86014393617966,1652.9957636609236,1.1948978656053276E-6,1460.0791731964246,63.68958415040873,248.5274414859911,577.2040590957637,456.0662272110271,165.0406361714926,219.69486466588037,685.9015167484146,153.0800864760895,13.951944889781913,9.834854354482436,14.768977123925332,17.599318844690274,18.438761814072922,18.207979288821065,17.73258314447702,17.150149604987494,16.3537803527148,15.206187915611004,13.96651426099409
13.336535679021836,14.868438316803166,1655.1765447058146,1.647722529284449E-6,3809.3028904329353,926.2395152245945,854.8553738450856,740.4759304261937,1147.2082740312962,919.410358018844,812.782773722931,1826.8181710286533,226.86974079288265,164.86243468652034,32.74070055111403,27.95165845498397,36.09141544195268,40.188520533526315,42.23884465429779,42.6820543865025,40.91006681372579,36.34886702711081,28.886052342215432,23.07469043873861
15.631353453899235,16.018953284102256,1652.693258827121,1.056521713585475E-6,3243.5702572801492,493.44269381962494,623.8232692520473,578.9553503620979,499.09016970590227,443.8741599274851,602.7203705903668,1536.9608212783048,245.16937502311103,83.8259298765005,16.577471630527764,14.6858347562848,19.466288431552673,21.517824953109542,22.138423422811737,22.059169705898814,21.266870198693788,19.51241364055669,16.70008195682865,14.32537616288006
16.844332001444855,16.033113783149187,1653.9683030202339,9.737493459581E-7,3087.782891054931,647.6431999471998,714.0200614183887,621.393056227497,691.5527754985993,579.8694991210725,585.2281507384097,1460.845967942605,199.65146331366708,118.03967613441026,25.070282691157818,16.97842892813866,25.684410984400994,30.56186753970733,33.08434827096771,33.826944330736,32.723753293895825,29.587777682357718,24.336244190861798,19.58587513332115
17.416029134185916,16.136340303682577,1653.7453579147696,8.947346581379077E-7,3075.2981692608487,632.4996912371641,727.1118275141192,605.9939119141937,623.6864317427672,547.7384351923488,577.7561187528657,1454.1006136130206,202.4099009836717,113.73510853330531,24.297325686240992,15.607511750406838,23.973432286296724,28.72034348030873,31.14559427496245,31.83957865085325,30.81726205125214,27.93557970036815,23.099929291514425,18.665115124373184
14.381813001197274,13.837332516907994,1663.7180064530216,5.6647550224426705E-6,2188.7807670286843,848.7312380646945,724.7754282342097,640.5893103814044,1081.6265312097642,847.2257740787719,603.8292632384236,1073.2985157687842,79.80043206053269,148.53083000449865,30.161012926620895,20.365826979492677,27.723320331106834,33.766748494113926,38.364183721623405,40.06791961926289,38.23845128029916,33.07123040160021,25.16908267872922,19.032181704676066
13.421662879109723,13.758164384847452,1662.3235865930915,5.136865795729254E-6,2972.643601106084,1058.992279162892,914.9940028017687,706.2389396650408,1293.8474046700994,1034.8619391605862,784.6547622654363,1460.2192585473567,120.46114639201876,179.98538238638122,35.06392314206629,25.93103112498556,31.98808591876057,36.64273844916387,40.42196278544628,41.96988975995734,40.26951842845449,34.98050782528997,26.37128979124237,19.986277179585198
14.773842145638968,14.27724769071638,1661.8642821054934,4.853582329163299E-6,2524.8877071041434,888.426097084133,788.7276806538912,682.2618431834815,1108.2348984110936,872.4919048692141,649.2215256612766,1226.870720885882,108.53115336604736,157.13024886351658,32.35479697551493,21.67842400038518,29.412577713792885,35.353262379817274,39.79578301942971,41.539710785386134,39.84261322877662,34.69695935251613,26.606169401909153,20.221696624023526
16.255307782316933,14.275097285846721,1663.5686181688725,5.418005521526533E-6,1559.0775441791532,636.5987960116811,574.227471308346,604.9113149512482,840.3541723019842,636.1640184539517,432.96931166001355,751.2599070008205,63.515037175537294,115.75026899026166,25.020037253481274,15.236598264116473,23.778974771757508,30.463915948677425,35.038792162945306,36.415802964165216,34.452052328491085,29.8177878858088,23.41795773361576,18.0270316157267
16.25613762837538,15.80101720994531,1654.834697123244,1.4214807232724292E-6,3233.5410094244585,749.5086106370842,756.2190720958164,678.4068021197543,874.5781379640697,694.2727066236731,632.0496126200442,1531.3677223664633,195.03060387292825,139.63509405385352,30.548687706158056,19.363210436832702,29.167126833586565,34.85046176012839,38.05040478100414,39.15336919975065,37.90203687899358,34.04710365532208,27.541025034469573,21.77552547772923
17.218374919858935,16.000045785970077,1654.469855133628,1.286419713813342E-6,2953.246258637318,646.2691584489434,705.6453272929942,662.6624381031384,727.9436583026642,578.5554119496934,552.9603182941069,1392.946134825913,185.4132631778302,121.03412649782612,27.03383869451897,16.49002385923885,26.031033713209872,31.643150907113984,34.71781525429837,35.73261262203781,34.635054370408824,31.302436504727552,25.68466903810067,20.48506361506505
17.89545344569998,16.056960703500256,1654.52276638,1.3505264552191875E-6,2639.302339056404,570.3899082605371,662.983295166302,674.3542977827623,648.878055820769,494.86153889323776,473.38757323234023,1238.6806867883147,168.40426461055435,109.04246036526985,25.597277510822067,14.1840530883861,23.94336988860321,29.869333031785445,33.12047579036204,34.17840433141749,33.137548915540854,30.012630555484495,24.797678616487474,19.776834427573238
13.685169687263372,15.199173835757147,1653.9815337187,9.733025083577158E-7,3113.3033405178253,555.4611230128781,518.308808799145,661.8875231645919,819.1261829479134,604.958484645095,605.4215579882008,1486.181558367805,227.98581915290677,99.6712616506663,17.62089477481221,23.450437935845727,30.335373372381024,33.31308826232162,34.320955196800064,34.24871647735093,32.900620605902354,29.88825138939028,25.08196194321995,21.086826526941373
14.269217678684612,15.594807519117781,1652.8699976775604,1.1267272867609444E-6,2458.406242640519,282.6148956431777,417.5978203783089,592.8474279896328,475.1133412407193,303.65916301461726,436.95022597262385,1163.0280103118314,203.63630656488144,48.81448297646836,9.816522823260511,15.172479807847736,19.320808993614342,20.902588948546885,21.129656482415545,20.824210555957475,20.06350236463285,18.68688299902962,16.586592082917324,14.681316277796348
14.81321767683088,15.413270095582401,1655.1800612113398,1.5715430993326333E-6,3754.576806659013,916.5418401907881,857.7319635771593,692.0451548695887,1081.3853737582672,877.2672830490418,780.7219582711363,1792.1726295549518,219.28505649158694,165.8507956078938,34.12017143202228,24.461415784434166,33.74505369350325,38.822733799121714,41.674604103812165,42.634044467556826,41.13341719050896,36.67972447221465,29.162439643223596,22.95811462798414
15.09456578006214,15.707358129142802,1653.826255127991,8.808281691882755E-7,3393.272566916703,641.7762718654468,658.22664093283,633.9876075533781,781.0727222077284,631.6060151305275,659.1692505131601,1615.2856846040404,235.26168481790546,114.34404735324547,21.483554417331664,20.987731718272112,28.56188362819621,32.24863943952335,33.864006836944874,34.151365876149896,32.916565931198285,29.80663821246718,24.70312855942792,20.350428029151104
14.438043112780713,15.067547511408886,1656.6200764894577,2.357304335881139E-6,4114.697912804687,1133.31401851696,1063.14251712698,761.3989390212943,1289.5646096930454,1068.2004090961123,912.420254157587,1975.9035583706864,220.49396371698745,201.7626649956163,42.14970299307148,27.532372923753012,36.67968023570578,42.050997414561664,45.486684753449005,46.81988809912213,45.131840739737015,39.82694686435741,30.835985987559823,23.71783682551587
