x_mm,y_mm,z_mm,TAWSS_native_Pa,TAWSS_gradient_Pa,TAWSS_abs_diff_Pa,OSI_native,OSI_gradient,OSI_abs_diff,RRT_native_1_per_Pa,RRT_gradient_1_per_Pa,RRT_abs_diff_1_per_Pa
-4.551498675225596,167.5049955615606,-212.93000687367456,0.5406752284953803,0.5395282293966918,0.0011469990986885392,0.4768714152096631,0.47687393398553213,2.5187758690425888e-06,39.983837361283584,40.07320428792966,0.08936692664607904
-6.2689466228587785,168.45692213934618,-212.80093486865064,0.5494180276418081,0.5486827470929885,0.0007352805488196612,0.40469408037124116,0.40461785694957975,7.622342166141438e-05,9.548765379452112,9.553920520024409,0.005155140572297157
-3.4189233474493075,201.29956625975927,-212.0326954936521,0.5451308594666762,0.5447981124951643,0.00033274697151186583,0.0991840137400436,0.10000712185318589,0.0008231081131422902,2.2883592306495872,2.294468772041798,0.006109541392210982
-1.6625903867594063,201.3373700874569,-212.411686990705,0.5774515907654707,0.5770362241728082,0.00041536659266250275,0.0884296037796557,0.0889406957689986,0.0005110919893429045,2.1038283026178477,2.107960381297078,0.004132078679230489
-2.910990390554539,200.99769744103548,-213.8682603029488,0.6148752338546271,0.6146537284215763,0.00022150543305077264,0.10405588700687424,0.10429004035380729,0.00023415334693305256,2.053757268441935,2.055713097048989,0.001955828607054233
-4.703400534344444,200.9184797684505,-213.2973543815899,0.5700622132495645,0.5699134652981209,0.0001487479514435952,0.11309141291992608,0.11340169861479027,0.00031028569486418744,2.2669366357914256,2.2693482377431167,0.0024116019516911003
-5.206952661622726,201.03808806457332,-211.5530379248665,0.4912462380924995,0.49119870447578357,4.753361671594458e-05,0.10832267231118436,0.10868474098599479,0.00036206867481042293,2.5986173494547247,2.6012734508158393,0.0026561013611146045
-6.056737514391085,200.72411626784609,-212.6893397283657,0.5067331958331504,0.5068814092067777,0.00014821337362735942,0.12199742294480437,0.12199713064125939,2.923035449797773e-07,2.6103328451577017,2.609567559460505,0.0007652856971969157
1.732381352958123,200.990025644389,-212.81031808180808,0.6081706581577099,0.6074204805777229,0.0007501775799869659,0.08895813871080616,0.08952133448030747,0.0005631957695013123,2.0001312141230554,2.0053490819631046,0.005217867840049184
3.440393662067001,200.63566244979285,-212.8282407344084,0.5930610288352283,0.5923859397786722,0.0006750890565561107,0.09728275217649102,0.09793822105807498,0.0006554688815839649,2.093487573913627,2.0992901711628167,0.005802597249189745
5.165092632841431,200.1392323733973,-212.7144580287261,0.5415713851220433,0.5411157379726315,0.0004556471494118197,0.11629368349046704,0.11714419480096916,0.0008505113105021223,2.4061092695207935,2.4134849913435668,0.00737572182277324
0.0216740309444238,201.22278573700137,-212.66841668700013,0.6136848916156434,0.6128429141616423,0.0008419774540011637,0.08750718961536996,0.08816570429389547,0.0006585146785255125,1.9751868679837519,1.981063176121483,0.005876308137731101
0.5051198082687658,200.8409702245916,-214.3262268096088,0.6390809133466917,0.6387816899193542,0.0002992234273374583,0.09899610023498928,0.09920289405623195,0.00020679382124266787,1.9510372490179522,1.952958291745591,0.001921042727638822
-1.250915804993906,200.9666950038076,-214.16063767398805,0.6469457851360516,0.6466526847663855,0.00029310036966612163,0.09600966007164147,0.0962241385253288,0.00021447845368732787,1.9130712100242464,1.9149549739729093,0.0018837639486628532
8.568807507840855,198.5628735320014,-212.01731661799997,0.4587956570930647,0.4588708061926795,7.514909961481298e-05,0.15730584304857415,0.15725264783993226,5.3195208641887426e-05,3.1801236487590896,3.179109359139243,0.001014289619846398
8.10317017059629,198.73708568081304,-213.85621005395544,0.4271264528270735,0.42711511632116206,1.13365059114523e-05,0.18309338101725875,0.18274809040055173,0.0003452906167070169,3.693875258122429,3.6899528546347407,0.003922403487688353
6.91778391007175,199.45306506620253,-212.4400294275595,0.5009884157738063,0.5008933712504513,9.504452335495905e-05,0.13517711534402388,0.13567106005792884,0.0004939447139049591,2.7356482024052244,2.7398768937012514,0.004228691296026987
-6.123152443690907,200.3479872330388,-214.23918189793736,0.5683366245143275,0.5684684770979137,0.00013185258358616725,0.13689080903596396,0.13659102272363138,0.0002997863123325728,2.4228532990988336,2.4202931175368594,0.0025601815619742396
-1.3409501306761662,200.70266562383665,-208.70592480318635,0.5672582711448247,0.5675858450317106,0.00032757388688586797,0.10879530325837644,0.10878010686107092,1.5196397305516918e-05,2.2531240698138184,2.251736243152803,0.0013878266610154455
-0.0930000378800084,200.61446559336224,-208.7640311567865,0.6127907640266774,0.61284491662937,5.4152602692592033e-05,0.10486122981264773,0.10510769980237544,0.0002464699897277156,2.0649433873612804,2.0660496333521747,0.0011062459908943723
-1.0143199809909187,201.189997584819,-210.0835060602771,0.5648541764572359,0.5650367496836181,0.00018257322638215445,0.09207413349781862,0.09240255507885453,0.00032842158103590924,2.169963432853547,2.1710101625922227,0.0010467297386758112
1.5602473989703216,199.72285041900136,-207.7856361439992,0.6856665748252417,0.6856265864994299,3.9988325811868286e-05,0.12805913618183706,0.12808742606744894,2.8289885611876286e-05,1.96057350877352,1.9608369984044698,0.000263489630949687
1.1546338262752696,200.33175212627924,-208.66260804363296,0.6352194807964439,0.6353131999574334,9.371916098954713e-05,0.11003177072391707,0.11009675171176553,6.498098784846196e-05,2.0184452296740285,2.0184838187277734,3.85890537448752e-05
0.1450448772161099,199.96277454729207,-207.66040412955712,0.6547921911589492,0.6549027666147599,0.00011057545581072414,0.1290791514990579,0.12892813677218146,0.0001510147268764528,2.058663043360929,2.0574777829539803,0.0011852604069488848
-1.0774199695136186,200.23907277536225,-207.88593926049,0.6166975689300764,0.6168901030209927,0.00019253409091624096,0.11944142783429451,0.11921150397781938,0.0002299238564751338,2.130474100375853,2.12852317029824,0.0019509300776130445
0.8076034785655015,199.4914108188046,-207.12974968143132,0.6572399702796724,0.6572861143062139,4.6144026541461436e-05,0.14677388703751515,0.14664563718108065,0.0001282498564345036,2.153739805622823,2.1528069604448743,0.0009328451779486713
-0.8735159968865233,199.63773165611295,-206.9942047639692,0.6322050812303293,0.6323097249323041,0.00010464370197482697,0.14322465693899533,0.14298508069154775,0.00023957624744758155,2.2167524128272507,2.2148982386461595,0.0018541741810911283
-2.218851876327589,199.69000679559656,-207.05229473959943,0.6255130859261205,0.6256980080566191,0.0001849221304985882,0.1324696122797926,0.13228164339760706,0.00018796888218552965,2.1749053015216835,2.1731510870839723,0.0017542144377111768
-1.4813580661013246,198.96493311580596,-206.1324205061796,0.6646046762663661,0.6646165839294937,1.1907663127641577e-05,0.14980720006914316,0.1496567240944583,0.00015047597468487162,2.14832211435986,2.1473609142431633,0.0009612001166967588
-2.78989629313063,198.5699216563687,-205.76554648731,0.6617648549955286,0.661766063844665,1.2088491363471121e-06,0.14752015810932895,0.14742852903123038,9.162907809856513e-05,2.143542113659931,2.1429811182922744,0.0005609953676564139
0.0185753144518891,199.11459844131292,-206.40665068555768,0.6648348592672126,0.6648896346747003,5.477540748766163e-05,0.15546696565740292,0.15513644710189595,0.0003305185555069756,2.1828573355766197,2.180585619365252,0.0022717162113674583
-2.112566074979584,201.3466496327015,-210.81956229800443,0.5385311051562374,0.5382328422621128,0.0002982628941246013,0.09287521533217524,0.09360045098682923,0.0007252356546539884,2.280508364950047,2.285844023853113,0.005335658903065976
-2.463825905585266,200.9341594748313,-209.2053250692566,0.5438912251297753,0.5445012522053874,0.0006100270756120851,0.10194142031388292,0.10187043977312799,7.098054075493909e-05,2.309462756989399,2.306464089836622,0.002998667152776857
-2.063759795364126,200.4404034960687,-208.1803750074489,0.571545482668871,0.5717178802556853,0.00017239758681431017,0.11002536877577129,0.11008655228862152,6.118351285022694e-05,2.2432767319661853,2.2429521863557613,0.00032454561042394303
-3.3038524288367306,200.30460613124183,-208.06573233692504,0.5681712776825347,0.5685399248645427,0.0003686471820080195,0.11494112875253154,0.11482667477312614,0.00011445397940540447,2.2854072224778883,2.2832466739501265,0.0021605485277618186
-4.128363379377024,200.67211840926552,-208.95907335284716,0.5174663998289253,0.5177236884703849,0.0002572886414595743,0.10665734079806899,0.1066965822920996,3.9241494030617385e-05,2.4565001750674167,2.4555243628152823,0.0009758122521343893
-3.3387139780406594,201.16316765056297,-210.10628402819,0.5044485086781838,0.5044318052716372,1.670340654658098e-05,0.09510898547186314,0.09574155476512342,0.0006325692932602767,2.448020346084224,2.4519321104933653,0.003911764409141316
-0.7958817523471741,198.5270552417805,-205.64401155299143,0.6655785726463446,0.6656060319902799,2.7459343935332114e-05,0.16488461093905604,0.1646944196382754,0.00019019130078062885,2.241693850758102,2.240329894217023,0.0013639565410787924
-5.005774277615455,199.9327741248605,-207.93556440129925,0.5511861424670057,0.5512302233408355,4.40808738297882e-05,0.11126163564460728,0.11146071430300636,0.00019907865839907668,2.333534956438254,2.3345439023269754,0.0010089458887212466
-3.889113250008185,199.29453454234036,-206.76217121626132,0.6092465287660966,0.6092882433815339,4.171461543722721e-05,0.12906201784074073,0.12902383163105202,3.818620968870645e-05,2.2124610601769654,2.2120818623728553,0.0003791978041101096
-6.08213154805866,200.3889026750004,-209.3653957932434,0.49848345381377307,0.49856515777262217,8.170395884909976e-05,0.10645707148151162,0.10705300220407682,0.0005959307225651966,2.5487494433861966,2.5521964765451344,0.0034470331589377956
0.7384856021905621,200.8874406374987,-209.7394119147291,0.5867141871585261,0.586610165595609,0.00010402156291711151,0.09401208038390702,0.09444536225415395,0.00043328187024693765,2.099086344402941,2.1017015639291716,0.002615219526230561
0.3514795457787258,201.2178117291719,-211.0842116611624,0.5925927200545229,0.5922238258306891,0.00036889422383379333,0.08378166669964782,0.08432988966273736,0.0005482229630895397,2.0271808111520393,2.0311188282158246,0.003938017063785271
-0.9089993736554038,201.35712192479957,-211.44389657199093,0.5744127307223588,0.5742550406173828,0.000157690104976016,0.0880602899837315,0.08839918478560738,0.0003388948018758775,2.1130622373001002,2.115382767313023,0.0023205300129229833
-1.713311208710061,197.79627604800112,-204.87759646199885,0.6840602503303487,0.6839771948857498,8.305544459885628e-05,0.1730696427680134,0.17286481044631197,0.0002048323217014314,2.2357353843898604,2.2346068174264033,0.0011285669634570894
-4.83242760237508,200.9882307373284,-210.2869326971326,0.49005411628724177,0.49048496343668013,0.00043084714943836255,0.10953925488561556,0.10952034474936234,1.8910136253214027e-05,2.6130551999601352,2.6106334310004335,0.002421768959701698
7.332104072987964,169.03591170770477,-212.1756575755795,1.2199216147918,1.2207789655923162,0.0008573508005162989,0.040546630498764946,0.04052986713710355,1.6763361661398246e-05,0.8920652812880706,0.8914062621414852,0.0006590191465853934
5.987372980931983,168.54412854038796,-213.35308704551448,0.9705146539357786,0.970406714983718,0.00010793895206062665,0.06564131962456343,0.06564698067556252,5.661050999083983e-06,1.1860948004271268,1.1862421909440315,0.00014739051690471072
9.693310123885416,171.94214968647748,-213.70469464018032,1.3310940716729869,1.3354536611479484,0.004359589474961512,0.038383075980044146,0.038316150931270165,6.692504877398031e-05,0.8137285101086554,0.8109545208964631,0.002773989212192296
8.559119349090672,170.446244802386,-212.95243883422023,1.24321601055598,1.2459515637884233,0.002735553232443344,0.03962989324582389,0.03958256742553384,4.732582029004506e-05,0.8736073797487364,0.8715997280447138,0.002007651704022617
6.977028504077905,169.70513866629244,-214.38253849536244,0.9747875913480126,0.9762834488569903,0.0014958575089776271,0.07077199213228758,0.0706793493490877,9.264278319986996e-05,1.1950111555856229,1.1929226889203182,0.0020884666653047113
2.0746221423956093,168.88300702407767,-200.0287797849458,0.67712896777706,0.6771079365685188,2.1031208541244517e-05,0.2757251095065042,0.27573032858701507,5.219080510876495e-06,3.2924406693253214,3.2926195559294382,0.00017888660411680135
1.4302850487081793,169.3205377114018,-200.0393489674833,0.6606840541009698,0.6606556703805831,2.8383720386604416e-05,0.28088527720819534,0.2808850822653235,1.9494287184507186e-07,3.453859123782317,3.4540044388066775,0.00014531502436065935
1.6050511881689904,168.91758016870796,-200.6327128572981,0.6623717997267053,0.6623431872251194,2.8612501585922878e-05,0.28254493096981265,0.2825481797213195,3.248751506867986e-06,3.471351842624045,3.4715536658057586,0.0002018231817135785
0.8414849761422633,169.78133744994926,-199.99425459939536,0.6166840437822958,0.6166476026300749,3.644115222090072e-05,0.29635697378757364,0.29636342935369964,6.4555661259957375e-06,3.9814177711381085,3.9817792793697873,0.00036150823167879764
0.3208572551286436,170.39397974892682,-199.67864319335,0.5957588528847411,0.595665491014256,9.336187048503142e-05,0.29564892877965054,0.29564174205723626,7.1867224142874164e-06,4.106979934938452,4.107479190174185,0.0004992552357334645
-0.4200039923883609,171.0845746095084,-199.7217390057044,0.5366377511237873,0.5365472128901959,9.053823359139734e-05,0.3290269896337199,0.32900877052583616,1.821910788374348e-05,5.449557319023161,5.4498961420211804,0.0003388229980192392
-1.1372874456026003,171.84984146657544,-199.79203942522184,0.5342567223191504,0.5340460034748161,0.0002107188443343233,0.36414811567800814,0.3640640604227847,8.405525522342527e-05,6.888970773947482,6.887427520474506,0.0015432534729757919
0.8913774192865531,169.40856364460078,-200.6418701184902,0.6273835294938627,0.6273447527518695,3.877674199315173e-05,0.2961606465168332,0.29616794454068435,7.298023851132207e-06,3.909748826955056,3.910130485738909,0.0003816587838532115
1.0650211491581838,168.95728598791706,-201.31779535189528,0.625811345510837,0.6257669136476971,4.4431863139848815e-05,0.28931984428389346,0.2893277438646633,7.89958076985453e-06,3.7923022291452964,3.7927137073332298,0.00041147818793341173
0.1486878181154914,169.9994003296584,-200.6090592732206,0.5821750333481557,0.5821292397005162,4.579364763945826e-05,0.31838450138110114,0.3183872101274871,2.7087463859709615e-06,4.728936912241172,4.729379455151485,0.00044254291031275983
-0.3134399951540432,170.58176199533227,-200.31568702167857,0.551106562165244,0.5510688637824648,3.769838277922766e-05,0.3465593146473989,0.3465644050813794,5.0904339805035725e-06,5.912809572794915,5.913410244439328,0.0006006716444133531
-0.9949929749876918,171.10708075971715,-200.54320031774347,0.5322626760734246,0.5321271595311544,0.0001355165422701754,0.3820404767637049,0.3820045439832771,3.593278042779424e-05,7.963628324811135,7.963230661844742,0.00039766296639331955
-1.824629997065096,172.38115784589016,-200.2111714188852,0.5200260946648887,0.5199286771226138,9.74175422748802e-05,0.40054876338041057,0.4005174194357978,3.1343944612793884e-05,9.667956323845589,9.66672113042226,0.0012351934233283401
-2.273337033609441,173.12243606542663,-200.13299633637484,0.5217265361901913,0.5216120035388895,0.0001145326513017908,0.40340928772381685,0.4033658322180237,4.345550579315516e-05,9.921828346497223,9.919544190569487,0.002284155927736009
-1.66002184161608,171.71936444644737,-200.72042551500743,0.5235489330484127,0.5234387431292048,0.00011018991920785925,0.39939483657639946,0.39936918151467926,2.5655061720197825e-05,9.492758985887436,9.492336705466018,0.0004222804214180087
0.4448583453790045,169.0033988335778,-202.0955156257687,0.5770199980637467,0.5769434754464642,7.652261728252618e-05,0.31599844015028955,0.31599817683704845,2.633132411000716e-07,4.709313848963151,4.709931726423531,0.0006178774603800008
0.1878863405689939,169.53486163185872,-201.4033025159071,0.5829335224968766,0.5828741426843936,5.937981248294033e-05,0.316597963836843,0.31661490529711167,1.6941460268649067e-05,4.676778705195956,4.677687241723967,0.000908536528010373
-2.3457440402817165,172.4425498635951,-200.8938732203489,0.5191044966638935,0.5189590043789228,0.0001454922849706275,0.41310041702823597,0.4130554322545154,4.498477372055776e-05,11.084025624784596,11.081396638241483,0.0026289865431134984
-0.6576284519360078,170.28391364879025,-201.29615834114915,0.5506606753614443,0.5505526841841815,0.0001079911772627895,0.3594435219163302,0.3594553563552258,1.1834438895574895e-05,6.4600380308130365,6.461849238975788,0.0018112081627510435
-2.3274583186786333,171.7618617587956,-201.6331759185946,0.5068611494592686,0.5067076292977784,0.0001535201614902837,0.4269665234637069,0.4269423586242396,2.4164839467266663e-05,13.50700391658119,13.506627227666115,0.00037668891507536273
-1.5593626982585918,171.0211141387621,-201.4863557793702,0.5180800818902355,0.5179723181029381,0.0001077637872973769,0.4069087317337655,0.40690776248305593,9.692507095815373e-07,10.367264085965765,10.369313024631571,0.0020489386658066877
-0.4945269525602637,169.59423383077447,-202.2608394059559,0.5469073988048901,0.5468013537374882,0.00010604506740197195,0.35743243305359806,0.3574297786323494,2.654421248637906e-06,6.412619444687646,6.413743673988114,0.0011242293004682935
-0.2656025057073775,169.05779302033585,-202.97963539751697,0.5470526072551396,0.5469612861031601,9.132115197951762e-05,0.3560475164420175,0.3560694503974281,2.1933955410613493e-05,6.349240094813009,6.351267908655518,0.002027813842508941
-1.4183607444463988,170.2827542062892,-202.39161199619548,0.5103850392165136,0.51027328678593,0.0001117524305835893,0.40384384980564814,0.4038554224973124,1.157269166424113e-05,10.188142286571289,10.191600132025677,0.0034578454543883197
-1.1994267854319307,169.67777521293647,-203.10728474808187,0.5108920393436411,0.5107777932746302,0.00011424606901089263,0.39848380580991927,0.39849534117109836,1.1535361179093595e-05,9.640632788185124,9.643884957941236,0.0032521697561112006
-2.0583269889197937,170.27020223550247,-203.3287127513144,0.4912887907258859,0.4911864642828025,0.00010232644308338923,0.4393610200998736,0.4393733100410214,1.2289941147825001e-05,16.783450893727693,16.79035027341004,0.006899379682348439
-1.0763781174349238,169.1233118686476,-203.98709953062288,0.5148754067703046,0.5146907535185349,0.00018465325176975078,0.3951067050544105,0.3951160288591651,9.323804754601817e-06,9.258062928495034,9.262207704957428,0.004144776462393196
-1.816236924233448,169.7084174053101,-203.9312705100889,0.49878022442107356,0.49868908112330923,9.114329776432895e-05,0.42809639533535826,0.42810503017575063,8.634840392374166e-06,13.941519646996602,13.945742411569768,0.00422276457316606
-2.1789500800153068,170.9737453231716,-202.4464265969669,0.5005878978116723,0.5004413423571734,0.00014655545449893115,0.431042713837431,0.43104487769054406,2.16385311307965e-06,14.48469974432603,14.489396295274581,0.004696550948551703
12.677095455587253,165.92480634058336,-200.0838361307169,4.010730553094679,4.012770044822047,0.002039491727368059,0.06200835508408459,0.06200643893985153,1.916144233060635e-06,0.28463001252336045,0.2844841046505881,0.00014590787277235506
13.113946484060882,165.93537160062073,-199.7469224762636,0.04830634246123301,0.05499116966415269,0.006684827202919678,0.07115760391189441,0.07106965300869827,8.79509031961323e-05,24.136157687508632,21.197774763905585,2.938382923603047
12.452321202047589,165.79058369855252,-199.61398900614583,0.0160209906473309,0.020057909459273812,0.004036918811942913,0.07298880745278952,0.07247127670642384,0.0005175307463656798,73.08720919084607,58.30677754897985,14.780431641866215
4.625329912159239,167.51936252961556,-199.617285773316,0.9617376174880056,0.9616427117369952,9.490575101034349e-05,0.1573021558317389,0.15730679390478192,4.638073043017332e-06,1.5170574534177625,1.5172277079227308,0.0001702545049682147
4.947610538805665,167.28261194890055,-199.8578182743504,0.9757635988350345,0.9756742659649551,8.933287007939494e-05,0.15035697606640047,0.15035612260749054,8.534589099329359e-07,1.465549609609762,1.4656802178909474,0.0001306082811853848
5.387206022361672,167.0873784337894,-199.81438739027809,1.0233057168965651,1.023259818850552,4.5898046013181926e-05,0.13196452192122454,0.13195875181522693,5.770105997615627e-06,1.327623459420928,1.3276621943637847,3.8734942856777366e-05
13.7018788926,166.110891829,-199.85736893,0.060950461798244114,0.06095046179824264,1.4710455076283324e-15,0.07132408665924417,0.0713240866592425,1.6653345369377348e-15,19.136562231362987,19.136562231363374,3.872457909892546e-13
13.39145417139092,166.17377841627422,-200.40860085342317,3.8573611226669167,3.859089848070821,0.001728725403904452,0.0587935529126804,0.05879255847948606,9.944331943456675e-07,0.29379057242282863,0.2936583035507421,0.00013226887208656057
12.7135269090148,166.0656615852623,-200.6340612437591,2.1976688162804785,2.192027116118822,0.005641700161656438,0.04783091621890123,0.04779159053824089,3.932568066034037e-05,0.5031609096097928,0.5044120438871798,0.0012511342773869893
12.26206416227101,165.95943550058675,-200.56127350255375,2.1729677963984604,2.166685049171384,0.006282747227076335,0.04886102174711976,0.048822905471640365,3.8116275479394e-05,0.5100424962957862,0.5114782547353495,0.0014357584395632284
11.931132101465964,165.81597299388395,-200.09403104242352,3.552643387681605,3.556327605997645,0.0036842183160401554,0.0636229981973297,0.06362535238354516,2.354186215469678e-06,0.32251991362312826,0.32218753357636193,0.00033238004676633404
11.094681308958569,165.7436300196514,-199.98488958965055,3.043903612298322,3.048930043305918,0.005026431007595811,0.06387231709975555,0.06385064159737103,2.167550238452165e-05,0.3766391440811586,0.37599953398009145,0.0006396101010671673
10.179842873856916,165.75513698473077,-199.8401955747718,2.8361789350618087,2.8368858825439656,0.0007069474821568278,0.06573587950208704,0.0656993380930786,3.6541409008439274e-05,0.40595923777210996,0.4058239250790223,0.00013531269308764138
9.214777094101684,165.8738956056087,-199.63381868357885,2.7561385478555356,2.754115923708963,0.0020226241465723938,0.06727292077145036,0.06723831631342381,3.460445802655476e-05,0.4192324447734085,0.4195067820427597,0.0002743372693512214
5.753211327223515,166.8329461486445,-200.2222286906984,1.0261997260621196,1.0260532872150876,0.0001464388470320266,0.1245044389503907,0.12450594516451385,1.5062141231481085e-06,1.2975774891271419,1.297767885743915,0.00019039661677311415
7.689743260104573,166.2213001127022,-199.8470868408132,1.2676591620671567,1.267665175173913,6.013106756297404e-06,0.08409061748095309,0.08406424432283677,2.6373158116321793e-05,0.9483503022144809,0.9482856721827622,6.46300317187487e-05
6.396593649877152,166.6472438742141,-199.89905965804152,1.1290170420048447,1.128379401937691,0.0006376400671537219,0.11284642515997467,0.11287069950977502,2.427434980034615e-05,1.143895188214001,1.1446133628815292,0.0007181746675282152
5.08978267987464,167.0745158956815,-200.38197090143743,0.9967523647485292,0.9964620421269098,0.0002903226216194321,0.14586701378015238,0.14588829454541413,2.1280765261755263e-05,1.4164992471616586,1.416997100071965,0.0004978529103063511
4.2022956864117305,167.67951205830704,-199.81510988905063,0.8361115820365098,0.8360470347068291,6.454732968075305e-05,0.19051416306302588,0.19051712423876827,2.961175742388633e-06,1.932257429354181,1.9324250995634185,0.00016767020923746934
4.597851537862456,167.36855645772573,-200.14629026304377,0.9405341147939996,0.9403974360754176,0.0001366787185820284,0.1675101747483817,0.16751631330060646,6.13855222475479e-06,1.5988844980861803,1.5991464063058074,0.0002619082196271272
13.033825283702557,166.25274219025195,-201.02128594847565,2.2037044584683367,2.2030047575033374,0.0006997009649993835,0.05412957310497002,0.05412476851156672,4.804593403295865e-06,0.5088713332545822,0.5090274717881668,0.00015613853358453778
11.600635077846569,165.9173624206281,-200.81278298364649,1.8854197956968561,1.8802610762273233,0.005158719469532835,0.056727160975323876,0.05672358768166047,3.573293663405863e-06,0.5982611762003867,0.599897740885037,0.0016365646846503434
12.305476684402214,166.09640538450893,-201.0845375145543,2.1083191053917263,2.1087132673529982,0.0003941619612719549,0.06229213533130917,0.062285279832525076,6.8554987840974135e-06,0.5418128614305534,0.5417031011420327,0.00010976028852072162
10.481762792259875,165.82645253021636,-200.70955971763252,1.656932734079288,1.653555959441774,0.0033767746375141794,0.06504267001886038,0.06504589072360495,3.2207047445664827e-06,0.6937747225316697,0.6951966477216138,0.0014219251899441065
3.728841426428149,167.90127397192325,-199.9306845910287,0.7909000213588734,0.7908374520337421,6.256932513126756e-05,0.21560661907565104,0.21561524359652995,8.624520878908193e-06,2.2229461019226524,2.22318939704198,0.00024329511932741354
9.40743540131616,165.85970028457825,-200.5339265531857,1.44713660665707,1.4447634024302798,0.0023732042267901043,0.07638465226806634,0.0763825272396596,2.125028406740892e-06,0.8156217311081388,0.8169573934155345,0.0013356623073956797
8.471083873292775,166.00088850371367,-200.21086183229207,1.3339250500182616,1.3329109694625445,0.0010140805557170562,0.08251661214709244,0.08249328469013295,2.332745695948768e-05,0.8978408828016099,0.8984737579647737,0.000632875163163793
10.750144126019071,165.97466147402636,-201.54650609504316,1.5920764572301007,1.5904600385818215,0.0016164186482792164,0.07470384530896307,0.0746798616042682,2.3983704694863217e-05,0.7384390042287937,0.739147812900816,0.0007088086720222764
3.187477837168711,168.1814583309905,-200.02301317125944,0.7464669376157019,0.7464184632819704,4.847433373156296e-05,0.2353659384070712,0.23537404671669587,8.10830962466591e-06,2.531125534870775,2.5313674730225078,0.00024193815173267907
4.050250116812422,167.5875261246958,-200.329473395942,0.8238465453393582,0.8237461596924827,0.00010038564687553375,0.20349156139255264,0.2035008182142395,9.25682168684272e-06,2.0468528480499724,2.0471661986706335,0.00031335062066117914
2.635010284229261,168.50709404070392,-200.05673945319305,0.7159546501605971,0.7159209056857553,3.374447484183474e-05,0.24916870495918209,0.2491750581513471,6.353192165020616e-06,2.7842150052163146,2.7844167626430747,0.00020175742676009634
5.538968584811699,166.76337809034337,-200.96574725322156,0.9780859307203494,0.9777254457512394,0.0003604849691100087,0.13731689022188331,0.13734141793178906,2.4527709905741713e-05,1.4095018869740938,1.4101169309302655,0.0006150439561716237
6.971722308396365,166.3841953073218,-200.29782420269615,1.1456327105647022,1.144804124755382,0.0008285858093202148,0.10550637161740017,0.10552560379886777,1.9232181467598863e-05,1.1063297878564087,1.1071845037041086,0.0008547158476999162
6.273276831194418,166.56191244090488,-200.63960131007332,1.0231986170503848,1.0229333452796086,0.0002652717707762875,0.12009659656584398,0.12010234150382915,5.744937985163734e-06,1.2862840238853948,1.2866370456195668,0.0003530217341720654
7.673240754440999,166.14464642838635,-200.80342591347585,1.1972583312705705,1.1958451039176203,0.0014132273529501305,0.09996223415840971,0.09997817401465581,1.5939856246094397e-05,1.043953472898542,1.0452288456276282,0.0012753727290861772
6.841697940459111,166.32466412171735,-201.13591706213535,1.0543526287771503,1.0535917264468075,0.0007609023303427609,0.11199014037156618,0.11201995902635681,2.98186547906254e-05,1.2221974060748984,1.2231740764025052,0.0009766703276068434
8.54305331924174,165.9828588800038,-201.24794851563905,1.269189155657867,1.267199298160924,0.001989857496943026,0.09351049004935008,0.09351399705353147,3.50700418139116e-06,0.9691573843701073,0.9706876073070771,0.001530222936969805
9.65464249932131,165.91437237262525,-201.41104513363572,1.438794201165096,1.4367011817661095,0.0020930193989865398,0.08236005230676036,0.08234387329437975,1.61790123806016e-05,0.8320880651220011,0.8332679901104463,0.0011799249884452134
4.489665979904876,167.24188445003526,-200.76456111003364,0.9085245596393327,0.9083650126561987,0.00015954698313391802,0.17454958094433126,0.17455372879884817,4.1478545169115755e-06,1.6910190394236038,1.6913376093100836,0.00031856988647982476
4.929935334381471,166.9822361772511,-201.0420211185351,0.9333973291352162,0.9331942559155764,0.00020307321963985991,0.15837721540664823,0.15838470923710185,7.493830453619843e-06,1.568038140623814,1.568413767469917,0.00037562684610303876
6.014020231045249,166.5251381918388,-201.4452323630892,1.0007709967524925,1.000404015745281,0.00036698100721155313,0.1246241606640816,0.12464955279164686,2.5392127565249112e-05,1.3309721784349426,1.331550494813525,0.0005783163785824108
12.616840546714958,166.35186068400571,-201.70978381243768,1.8101338502302633,1.808584686058325,0.0015491641719382887,0.06311462984700872,0.06312228016798122,7.650320972496516e-06,0.6322543303481237,0.6328069762355203,0.0005526458873965634
11.782219216949168,166.15359767596826,-201.69085139998435,1.7406600563198238,1.7395406955909605,0.0011193607288633167,0.0680056158204636,0.06799497092385892,1.0644896604683485e-05,0.6649330805380549,0.6653445571456857,0.00041147660763085625
11.1140344257284,166.2419241952145,-202.47389948192756,1.5229526506073368,1.5206969323224786,0.0022557182848581547,0.07196889751626956,0.07197563237565963,6.734859390067349e-06,0.767022803146634,0.7681726494536162,0.0011498463069822273
12.130770641202664,166.47465090573849,-202.48283540433405,1.6115547218764255,1.6103063525889088,0.001248369287516704,0.06660143392813789,0.06660708339587323,5.649467735346914e-06,0.715875463419365,0.7164397756511288,0.0005643122317637861
3.499272688512899,167.81164977800412,-200.5298568167155,0.776060334795383,0.7759660820338028,9.425276158014917e-05,0.22239406410128115,0.22240849168108717,1.4427579806020052e-05,2.3208430374744577,2.3212455772695115,0.0004025397950537801
